Frequency (Hz)	Level (dB)
9682.617188	-69.892670
9685.546875	-70.780632
9688.476562	-70.278793
9691.406250	-70.202293
9694.335938	-69.856636
9697.265625	-70.754623
9700.195312	-71.056999
9703.125000	-70.266060
9706.054688	-70.046799
9708.984375	-70.363197
9711.914062	-70.523918
9714.843750	-70.316910
9717.773438	-69.592346
9720.703125	-70.380371
9723.632812	-69.907623
9726.562500	-70.014397
9729.492188	-70.761200
9732.421875	-69.810226
9735.351562	-69.688881
9738.281250	-69.759064
9741.210938	-70.180641
9744.140625	-69.519348
9747.070312	-69.454979
9750.000000	-69.930710
9752.929688	-69.894516
9755.859375	-69.138100
9758.789062	-68.402153
9761.718750	-69.563484
9764.648438	-68.548553
9767.578125	-68.736649
9770.507812	-69.365196
9773.437500	-69.044044
9776.367188	-67.857094
9779.296875	-68.014359
9782.226562	-67.680687
9785.156250	-68.173782
9788.085938	-67.550133
9791.015625	-67.499619
9793.945312	-66.927010
9796.875000	-66.937744
9799.804688	-66.757118
9802.734375	-66.369667
9805.664062	-65.502518
9808.593750	-65.273788
9811.523438	-66.362679
9814.453125	-65.968811
9817.382812	-64.715118
9820.312500	-64.608719
9823.242188	-64.444870
9826.171875	-64.559860
9829.101562	-63.702480
9832.031250	-64.499596
9834.960938	-63.802464
9837.890625	-63.940075
9840.820312	-63.507347
9843.750000	-63.303688
9846.679688	-62.838959
9849.609375	-62.329090
9852.539062	-62.807510
9855.468750	-62.788788
9858.398438	-63.082069
9861.328125	-62.607231
9864.257812	-63.599323
9867.187500	-62.796864
9870.117188	-63.360558
9873.046875	-63.123764
9875.976562	-63.641769
9878.906250	-63.748329
9881.835938	-63.674419
9884.765625	-64.536072
9887.695312	-64.741554
9890.625000	-64.847252
9893.554688	-65.095146
9896.484375	-64.791008
9899.414062	-65.150841
9902.343750	-65.248039
9905.273438	-65.614197
9908.203125	-65.458336
9911.132812	-66.021820
9914.062500	-66.740929
9916.992188	-66.575539
9919.921875	-66.695107
9922.851562	-66.869652
9925.781250	-67.009399
9928.710938	-66.827705
9931.640625	-67.359055
9934.570312	-67.128006
9937.500000	-67.833153
9940.429688	-67.391678
9943.359375	-67.515999
9946.289062	-68.267174
9949.218750	-68.413979
9952.148438	-67.317497
9955.078125	-68.570267
9958.007812	-67.594147
9960.937500	-68.318718
9963.867188	-68.416496
9966.796875	-68.872131
9969.726562	-68.514664
9972.656250	-67.755989
9975.585938	-67.929192
9978.515625	-68.555397
9981.445312	-68.222282
9984.375000	-67.554573
9987.304688	-67.909416
9990.234375	-67.759987
9993.164062	-68.240707
9996.093750	-68.085266
9999.023438	-68.304420
10001.953125	-68.246635
10004.882812	-68.339836
10007.812500	-68.291290
10010.742188	-68.226257
10013.671875	-68.178040
10016.601562	-67.690674
10019.531250	-68.012405
10022.460938	-68.465477
10025.390625	-67.876266
10028.320312	-67.678291
10031.250000	-67.274704
10034.179688	-66.844490
10037.109375	-66.937202
10040.039062	-67.611908
10042.968750	-67.619225
10045.898438	-67.121651
10048.828125	-67.252953
10051.757812	-66.842316
10054.687500	-66.027565
10057.617188	-65.650116
10060.546875	-66.498436
10063.476562	-65.289612
10066.406250	-65.185402
10069.335938	-64.943535
10072.265625	-65.068520
10075.195312	-64.348061
10078.125000	-64.172844
10081.054688	-64.932259
10083.984375	-64.474861
10086.914062	-64.100998
10089.843750	-63.269676
10092.773438	-63.783913
10095.703125	-62.284031
10098.632812	-62.398251
10101.562500	-63.343220
10104.492188	-61.982094
10107.421875	-61.891514
10110.351562	-61.208107
10113.281250	-61.727196
10116.210938	-61.923573
10119.140625	-61.508362
10122.070312	-61.143833
10125.000000	-60.920353
10127.929688	-60.471825
10130.859375	-59.989365
10133.789062	-61.055626
10136.718750	-60.902851
10139.648438	-61.382759
10142.578125	-60.258335
10145.507812	-61.018459
10148.437500	-60.998520
10151.367188	-61.738350
10154.296875	-61.188759
10157.226562	-62.057266
10160.156250	-61.712967
10163.085938	-61.703362
10166.015625	-62.247730
10168.945312	-62.003716
10171.875000	-62.608711
10174.804688	-63.136372
10177.734375	-63.255417
10180.664062	-63.140854
10183.593750	-63.099934
10186.523438	-63.694496
10189.453125	-63.689537
10192.382812	-63.946850
10195.312500	-64.404076
10198.242188	-64.578690
10201.171875	-64.196266
10204.101562	-64.462570
10207.031250	-64.414085
10209.960938	-64.690132
10212.890625	-65.372749
10215.820312	-65.227638
10218.750000	-65.108818
10221.679688	-65.471420
10224.609375	-64.864746
10227.539062	-65.215019
10230.468750	-65.152191
10233.398438	-65.502022
10236.328125	-65.498566
10239.257812	-65.999977
10242.187500	-66.159721
10245.117188	-66.434471
10248.046875	-66.226242
10250.976562	-66.024139
10253.906250	-66.908119
10256.835938	-66.154625
10259.765625	-66.193520
10262.695312	-66.186821
10265.625000	-66.728806
10268.554688	-66.227859
10271.484375	-67.212486
10274.414062	-66.707619
10277.343750	-65.864639
10280.273438	-65.814781
10283.203125	-65.917061
10286.132812	-65.704903
10289.062500	-65.663162
10291.992188	-65.420776
10294.921875	-66.752487
10297.851562	-65.051796
10300.781250	-65.413834
10303.710938	-66.238930
10306.640625	-65.815788
10309.570312	-64.786102
10312.500000	-65.244102
10315.429688	-65.074478
10318.359375	-65.314598
10321.289062	-65.636871
10324.218750	-64.620689
10327.148438	-64.952248
10330.078125	-65.004097
10333.007812	-64.353027
10335.937500	-63.639027
10338.867188	-63.945473
10341.796875	-63.936886
10344.726562	-63.655495
10347.656250	-63.453922
10350.585938	-63.138401
10353.515625	-63.054623
10356.445312	-63.109386
10359.375000	-62.386559
10362.304688	-62.519356
10365.234375	-62.305225
10368.164062	-62.133610
10371.093750	-61.575672
10374.023438	-61.073753
10376.953125	-60.619492
10379.882812	-60.930237
10382.812500	-60.926517
10385.742188	-60.259060
10388.671875	-60.248646
10391.601562	-59.817036
10394.531250	-59.237919
10397.460938	-59.681362
10400.390625	-59.400757
10403.320312	-59.390594
10406.250000	-59.200451
10409.179688	-59.481411
10412.109375	-58.840893
10415.039062	-58.174210
10417.968750	-58.748093
10420.898438	-58.670547
10423.828125	-59.745785
10426.757812	-59.821262
10429.687500	-59.792645
10432.617188	-59.344967
10435.546875	-59.779964
10438.476562	-60.472919
10441.406250	-60.163586
10444.335938	-61.957767
10447.265625	-60.963898
10450.195312	-61.266518
10453.125000	-61.332054
10456.054688	-61.422470
10458.984375	-61.945950
10461.914062	-61.929230
10464.843750	-62.084515
10467.773438	-62.458591
10470.703125	-63.129345
10473.632812	-62.277859
10476.562500	-62.960747
10479.492188	-63.080280
10482.421875	-63.467178
10485.351562	-62.500175
10488.281250	-64.210762
10491.210938	-63.759281
10494.140625	-64.799873
10497.070312	-63.994995
10500.000000	-64.778282
10502.929688	-64.345184
10505.859375	-64.176491
10508.789062	-64.198196
10511.718750	-64.297920
10514.648438	-65.229408
10517.578125	-65.590836
10520.507812	-65.355934
10523.437500	-64.985825
10526.367188	-64.499863
10529.296875	-64.500961
10532.226562	-65.445793
10535.156250	-65.569061
10538.085938	-65.656563
10541.015625	-65.325256
10543.945312	-65.308022
10546.875000	-65.832916
10549.804688	-65.090225
10552.734375	-65.550247
10555.664062	-65.091293
10558.593750	-65.693100
10561.523438	-65.948303
10564.453125	-65.324005
10567.382812	-65.424614
10570.312500	-65.248016
10573.242188	-65.694458
10576.171875	-65.496605
10579.101562	-65.167824
10582.031250	-64.889618
10584.960938	-64.735039
10587.890625	-65.175774
10590.820312	-65.299904
10593.750000	-64.845917
10596.679688	-64.380005
10599.609375	-65.088623
10602.539062	-64.542969
10605.468750	-64.454803
10608.398438	-64.334877
10611.328125	-64.218040
10614.257812	-63.224403
10617.187500	-64.046875
10620.117188	-62.800690
10623.046875	-63.475204
10625.976562	-63.106865
10628.906250	-63.146141
10631.835938	-63.802956
10634.765625	-62.464436
10637.695312	-62.194042
10640.625000	-61.748295
10643.554688	-61.822956
10646.484375	-61.700634
10649.414062	-61.715942
10652.343750	-61.745914
10655.273438	-61.307392
10658.203125	-61.313828
10661.132812	-59.958523
10664.062500	-60.483795
10666.992188	-60.670002
10669.921875	-60.376366
10672.851562	-59.847221
10675.781250	-59.667149
10678.710938	-59.851070
10681.640625	-58.653721
10684.570312	-59.060661
10687.500000	-59.116741
10690.429688	-59.386948
10693.359375	-59.103477
10696.289062	-59.144981
10699.218750	-59.189861
10702.148438	-59.319019
10705.078125	-59.679928
10708.007812	-60.264336
10710.937500	-60.613274
10713.867188	-59.797520
10716.796875	-60.542999
10719.726562	-60.774136
10722.656250	-61.007133
10725.585938	-60.519196
10728.515625	-61.043427
10731.445312	-61.171280
10734.375000	-61.247211
10737.304688	-61.296280
10740.234375	-61.515804
10743.164062	-62.466412
10746.093750	-62.566498
10749.023438	-62.399063
10751.953125	-63.266354
10754.882812	-62.580402
10757.812500	-62.859638
10760.742188	-62.972488
10763.671875	-63.116695
10766.601562	-63.369217
10769.531250	-63.617596
10772.460938	-63.423340
10775.390625	-63.060913
10778.320312	-63.759167
10781.250000	-64.120499
10784.179688	-65.095596
10787.109375	-65.242508
10790.039062	-64.948311
10792.968750	-64.525360
10795.898438	-64.303085
10798.828125	-64.669991
10801.757812	-64.490891
10804.687500	-64.832603
10807.617188	-65.804512
10810.546875	-65.376236
10813.476562	-65.214630
10816.406250	-65.332130
10819.335938	-65.483765
10822.265625	-65.141403
10825.195312	-65.199272
10828.125000	-64.835800
10831.054688	-65.168365
10833.984375	-65.240158
10836.914062	-65.178635
10839.843750	-64.583710
10842.773438	-65.400047
10845.703125	-65.126686
10848.632812	-65.377876
10851.562500	-64.870125
10854.492188	-65.610519
10857.421875	-65.464478
10860.351562	-64.659012
10863.281250	-65.064590
10866.210938	-65.301193
10869.140625	-64.640923
10872.070312	-64.431358
10875.000000	-64.914589
10877.929688	-64.958977
10880.859375	-64.281548
10883.789062	-64.531097
10886.718750	-64.471542
10889.648438	-64.382217
10892.578125	-63.468063
10895.507812	-64.530479
10898.437500	-63.580032
10901.367188	-63.866421
10904.296875	-63.098846
10907.226562	-63.108974
10910.156250	-63.307369
10913.085938	-63.321491
10916.015625	-62.133923
10918.945312	-62.551964
10921.875000	-62.886951
10924.804688	-62.538342
10927.734375	-62.388020
10930.664062	-61.736473
10933.593750	-61.453102
10936.523438	-61.629406
10939.453125	-61.311642
10942.382812	-61.434071
10945.312500	-61.550171
10948.242188	-61.400429
10951.171875	-60.906639
10954.101562	-60.977482
10957.031250	-60.320190
10959.960938	-60.162132
10962.890625	-59.962109
10965.820312	-60.617619
10968.750000	-59.843513
10971.679688	-60.005600
10974.609375	-60.248558
10977.539062	-60.232269
10980.468750	-60.098095
10983.398438	-59.812843
10986.328125	-60.711723
10989.257812	-60.610233
10992.187500	-60.285160
10995.117188	-60.976944
10998.046875	-60.404934
11000.976562	-60.612999
11003.906250	-61.318893
11006.835938	-61.247139
11009.765625	-61.321507
11012.695312	-61.083866
11015.625000	-61.212914
11018.554688	-60.843239
11021.484375	-62.837585
11024.414062	-62.224846
11027.343750	-62.240208
11030.273438	-62.345688
11033.203125	-62.026138
11036.132812	-63.055450
11039.062500	-63.466690
11041.992188	-63.480526
11044.921875	-64.111778
11047.851562	-63.298138
11050.781250	-64.086647
11053.710938	-63.407307
11056.640625	-64.007309
11059.570312	-64.065819
11062.500000	-63.878216
11065.429688	-64.890366
11068.359375	-64.584412
11071.289062	-64.029228
11074.218750	-64.516235
11077.148438	-64.819588
11080.078125	-65.123611
11083.007812	-64.970627
11085.937500	-64.515625
11088.867188	-65.280602
11091.796875	-65.170937
11094.726562	-64.853416
11097.656250	-65.346252
11100.585938	-65.363991
11103.515625	-65.123680
11106.445312	-65.537590
11109.375000	-65.217094
11112.304688	-65.857094
11115.234375	-64.750961
11118.164062	-65.540184
11121.093750	-65.761749
11124.023438	-65.719696
11126.953125	-65.869209
11129.882812	-65.336105
11132.812500	-65.048592
11135.742188	-65.251305
11138.671875	-65.098572
11141.601562	-64.842552
11144.531250	-65.470856
11147.460938	-65.633018
11150.390625	-64.667007
11153.320312	-65.157341
11156.250000	-64.967331
11159.179688	-64.763542
11162.109375	-65.183266
11165.039062	-65.395859
11167.968750	-64.659775
11170.898438	-64.551125
11173.828125	-64.835144
11176.757812	-65.231300
11179.687500	-64.601044
11182.617188	-64.410881
11185.546875	-63.509556
11188.476562	-64.140617
11191.406250	-64.040413
11194.335938	-63.921669
11197.265625	-64.331200
11200.195312	-64.082733
11203.125000	-64.413513
11206.054688	-63.843174
11208.984375	-63.801373
11211.914062	-64.154121
11214.843750	-63.883045
11217.773438	-63.410843
11220.703125	-63.128136
11223.632812	-62.425926
11226.562500	-63.147392
11229.492188	-62.818966
11232.421875	-62.306820
11235.351562	-62.943195
11238.281250	-62.676994
11241.210938	-62.813610
11244.140625	-62.452259
11247.070312	-61.738796
11250.000000	-61.640270
11252.929688	-62.206978
11255.859375	-61.987053
11258.789062	-61.919266
11261.718750	-62.084763
11264.648438	-61.185768
11267.578125	-61.486256
11270.507812	-62.052769
11273.437500	-61.976566
11276.367188	-62.127331
11279.296875	-62.478928
11282.226562	-62.401081
11285.156250	-62.670528
11288.085938	-62.195332
11291.015625	-62.339642
11293.945312	-62.221413
11296.875000	-62.530998
11299.804688	-61.977066
11302.734375	-62.958469
11305.664062	-63.510094
11308.593750	-63.024033
11311.523438	-63.093445
11314.453125	-63.828968
11317.382812	-63.946686
11320.312500	-63.522427
11323.242188	-63.937641
11326.171875	-64.337646
11329.101562	-64.325264
11332.031250	-63.867764
11334.960938	-64.647102
11337.890625	-65.211418
11340.820312	-65.532181
11343.750000	-65.640869
11346.679688	-65.751907
11349.609375	-65.446518
11352.539062	-65.828613
11355.468750	-65.393463
11358.398438	-65.801628
11361.328125	-65.977600
11364.257812	-65.773621
11367.187500	-65.909836
11370.117188	-66.133873
11373.046875	-66.224403
11375.976562	-67.177002
11378.906250	-67.127525
11381.835938	-66.584335
11384.765625	-66.931831
11387.695312	-67.142303
11390.625000	-66.745926
11393.554688	-67.288834
11396.484375	-67.253311
11399.414062	-66.859146
11402.343750	-66.854134
11405.273438	-67.842224
11408.203125	-67.667191
11411.132812	-67.593742
11414.062500	-67.245987
11416.992188	-66.961678
11419.921875	-67.372070
11422.851562	-67.712334
11425.781250	-67.699760
11428.710938	-67.129074
11431.640625	-67.562149
11434.570312	-67.281349
11437.500000	-67.108681
11440.429688	-67.182976
11443.359375	-67.543457
11446.289062	-67.287498
11449.218750	-67.940483
11452.148438	-66.634743
11455.078125	-67.382820
11458.007812	-67.892616
11460.937500	-66.621544
11463.867188	-66.812759
11466.796875	-66.611313
11469.726562	-66.606407
11472.656250	-67.045700
11475.585938	-66.272064
11478.515625	-65.950073
11481.445312	-66.694016
11484.375000	-66.406883
11487.304688	-66.562584
11490.234375	-67.148094
11493.164062	-65.980675
11496.093750	-66.385284
11499.023438	-65.855301
11501.953125	-65.738037
11504.882812	-66.570274
11507.812500	-65.314369
11510.742188	-65.484718
11513.671875	-65.676003
11516.601562	-65.324455
11519.531250	-65.240158
11522.460938	-65.832237
11525.390625	-65.240486
11528.320312	-65.149513
11531.250000	-64.492180
11534.179688	-64.383369
11537.109375	-64.965683
11540.039062	-64.411026
11542.968750	-64.319237
11545.898438	-64.489708
11548.828125	-64.619865
11551.757812	-63.946739
11554.687500	-65.013474
11557.617188	-64.076897
11560.546875	-64.564613
11563.476562	-64.915863
11566.406250	-64.530983
11569.335938	-64.659714
11572.265625	-64.930916
11575.195312	-65.699295
11578.125000	-64.857574
11581.054688	-65.194717
11583.984375	-66.139481
11586.914062	-65.013397
11589.843750	-65.547195
11592.773438	-65.830185
11595.703125	-66.054382
11598.632812	-65.192726
11601.562500	-65.818626
11604.492188	-66.645439
11607.421875	-66.746727
11610.351562	-67.283371
11613.281250	-67.352814
11616.210938	-66.606651
11619.140625	-67.998116
11622.070312	-67.226822
11625.000000	-67.134575
11627.929688	-67.715866
11630.859375	-68.995544
11633.789062	-68.035439
11636.718750	-67.948624
11639.648438	-67.994713
11642.578125	-67.852921
11645.507812	-68.656128
11648.437500	-69.154762
11651.367188	-69.750359
11654.296875	-69.438370
11657.226562	-69.744316
11660.156250	-69.139023
11663.085938	-69.661087
11666.015625	-68.872948
11668.945312	-69.358475
11671.875000	-69.271805
11674.804688	-69.420166
11677.734375	-69.882874
11680.664062	-70.276726
11683.593750	-69.387802
11686.523438	-69.978500
11689.453125	-69.416565
11692.382812	-70.047623
11695.312500	-70.122971
11698.242188	-70.734093
11701.171875	-70.752533
11704.101562	-70.112953
11707.031250	-70.339996
11709.960938	-69.908226
11712.890625	-70.210281
11715.820312	-70.441864
11718.750000	-69.822220
11721.679688	-69.334320
11724.609375	-70.289864
11727.539062	-69.861382
11730.468750	-69.832558
11733.398438	-70.216393
11736.328125	-70.068855
11739.257812	-69.802551
11742.187500	-69.635864
11745.117188	-70.135864
11748.046875	-69.931747
11750.976562	-69.559601
11753.906250	-69.152222
11756.835938	-69.331886
11759.765625	-70.036980
11762.695312	-69.698898
11765.625000	-69.362038
11768.554688	-69.921883
11771.484375	-69.063721
11774.414062	-69.628151
11777.343750	-69.236450
11780.273438	-68.743347
11783.203125	-69.029152
11786.132812	-69.071472
11789.062500	-68.385674
11791.992188	-68.112411
11794.921875	-68.677605
11797.851562	-68.409393
11800.781250	-67.792038
11803.710938	-67.626221
11806.640625	-67.670044
11809.570312	-67.834694
11812.500000	-67.796310
11815.429688	-68.110878
11818.359375	-67.497322
11821.289062	-66.856461
11824.218750	-67.023804
11827.148438	-67.378998
11830.078125	-66.649979
11833.007812	-67.591820
11835.937500	-67.219604
11838.867188	-66.241524
11841.796875	-67.710640
11844.726562	-68.292290
11847.656250	-66.275665
11850.585938	-66.827568
11853.515625	-67.090736
11856.445312	-67.593742
11859.375000	-67.795319
11862.304688	-67.592888
11865.234375	-68.688797
11868.164062	-66.639282
11871.093750	-67.844048
11874.023438	-67.903664
11876.953125	-68.279160
11879.882812	-68.374641
11882.812500	-69.056938
11885.742188	-69.625168
11888.671875	-68.787888
11891.601562	-68.957817
11894.531250	-69.228630
11897.460938	-69.920853
11900.390625	-70.116119
11903.320312	-69.914642
11906.250000	-70.500214
11909.179688	-70.329376
11912.109375	-69.569489
11915.039062	-70.285011
11917.968750	-70.794304
