Frequency (Hz)	Level (dB)
15667.968750	-82.979057
15670.898438	-82.177017
15673.828125	-82.343819
15676.757812	-82.366440
15679.687500	-82.458984
15682.617188	-82.902611
15685.546875	-82.975533
15688.476562	-81.920593
15691.406250	-82.992760
15694.335938	-82.022621
15697.265625	-81.611206
15700.195312	-81.751503
15703.125000	-81.770691
15706.054688	-82.852676
15708.984375	-81.866203
15711.914062	-81.090553
15714.843750	-80.786926
15717.773438	-80.959602
15720.703125	-80.729782
15723.632812	-81.136772
15726.562500	-80.965942
15729.492188	-81.088493
15732.421875	-80.373863
15735.351562	-80.233368
15738.281250	-80.776482
15741.210938	-80.159355
15744.140625	-80.843895
15747.070312	-80.040787
15750.000000	-80.791862
15752.929688	-80.152939
15755.859375	-80.651726
15758.789062	-80.296333
15761.718750	-80.859146
15764.648438	-80.954491
15767.578125	-81.060982
15770.507812	-80.916451
15773.437500	-80.933228
15776.367188	-81.235825
15779.296875	-81.470154
15782.226562	-82.258820
15785.156250	-81.435211
15788.085938	-82.027122
15791.015625	-82.333427
15793.945312	-83.007088
15796.875000	-82.337891
15799.804688	-82.059135
15802.734375	-82.757286
15805.664062	-82.530807
15808.593750	-82.775162
15811.523438	-82.876740
15814.453125	-82.546104
15817.382812	-82.704597
15820.312500	-82.650551
15823.242188	-83.594627
15826.171875	-82.975189
15829.101562	-83.275772
15832.031250	-83.005608
15834.960938	-83.671799
15837.890625	-83.539085
15840.820312	-83.692986
15843.750000	-83.718819
15846.679688	-83.618370
15849.609375	-83.597961
15852.539062	-83.731712
15855.468750	-84.069153
15858.398438	-83.253990
15861.328125	-82.753410
15864.257812	-83.397942
15867.187500	-83.184891
15870.117188	-83.792671
15873.046875	-84.226448
15875.976562	-84.093666
15878.906250	-83.963715
15881.835938	-83.862755
15884.765625	-83.759369
15887.695312	-83.976921
15890.625000	-84.628525
15893.554688	-83.656639
15896.484375	-83.497063
15899.414062	-84.121864
15902.343750	-83.792892
15905.273438	-83.289505
15908.203125	-83.703636
15911.132812	-83.908211
15914.062500	-84.199219
15916.992188	-83.302383
15919.921875	-83.887451
15922.851562	-83.982986
15925.781250	-83.555634
15928.710938	-83.727592
15931.640625	-84.071281
15934.570312	-83.589088
15937.500000	-83.907669
15940.429688	-83.640068
15943.359375	-83.904312
15946.289062	-83.501312
15949.218750	-83.027985
15952.148438	-83.373085
15955.078125	-83.084145
15958.007812	-82.756912
15960.937500	-82.665070
15963.867188	-82.923653
15966.796875	-82.714546
15969.726562	-82.741135
15972.656250	-82.234474
15975.585938	-81.856964
15978.515625	-81.811432
15981.445312	-82.310608
15984.375000	-82.340088
15987.304688	-82.369301
15990.234375	-81.261421
15993.164062	-81.585899
15996.093750	-82.055893
15999.023438	-81.217194
16001.953125	-81.201485
16004.882812	-80.971474
16007.812500	-80.869835
16010.742188	-80.851326
16013.671875	-80.763557
16016.601562	-81.002281
16019.531250	-80.307961
16022.460938	-80.524101
16025.390625	-79.995399
16028.320312	-80.587952
16031.250000	-80.131531
16034.179688	-80.242195
16037.109375	-80.071648
16040.039062	-80.369492
16042.968750	-79.994652
16045.898438	-80.560738
16048.828125	-80.701408
16051.757812	-80.751541
16054.687500	-80.283829
16057.617188	-81.027405
16060.546875	-81.281448
16063.476562	-81.750511
16066.406250	-81.492508
16069.335938	-80.975960
16072.265625	-80.750214
16075.195312	-81.990143
16078.125000	-81.969604
16081.054688	-81.682472
16083.984375	-82.186913
16086.914062	-82.031830
16089.843750	-82.389542
16092.773438	-81.872131
16095.703125	-82.424545
16098.632812	-82.346901
16101.562500	-82.841492
16104.492188	-82.777023
16107.421875	-83.331879
16110.351562	-82.625618
16113.281250	-82.231270
16116.210938	-83.709885
16119.140625	-83.037537
16122.070312	-83.383987
16125.000000	-83.781441
16127.929688	-83.547211
16130.859375	-83.566429
16133.789062	-83.630028
16136.718750	-82.914215
16139.648438	-83.815193
16142.578125	-83.765144
16145.507812	-83.069557
16148.437500	-83.428001
16151.367188	-83.919754
16154.296875	-83.565079
16157.226562	-83.057693
16160.156250	-83.825470
16163.085938	-83.891678
16166.015625	-84.043579
16168.945312	-84.327591
16171.875000	-84.187378
16174.804688	-84.075302
16177.734375	-83.836769
16180.664062	-83.446037
16183.593750	-84.102089
16186.523438	-84.218422
16189.453125	-83.727493
16192.382812	-84.046783
16195.312500	-83.638809
16198.242188	-83.643227
16201.171875	-83.405037
16204.101562	-84.011902
16207.031250	-83.789062
16209.960938	-83.569435
16212.890625	-83.784882
16215.820312	-83.990250
16218.750000	-83.280258
16221.679688	-83.120804
16224.609375	-83.946159
16227.539062	-83.016251
16230.468750	-83.248375
16233.398438	-83.544403
16236.328125	-83.713615
16239.257812	-82.911156
16242.187500	-83.296921
16245.117188	-82.200111
16248.046875	-83.207069
16250.976562	-82.623734
16253.906250	-81.702019
16256.835938	-82.555115
16259.765625	-82.353088
16262.695312	-81.899483
16265.625000	-81.676712
16268.554688	-82.017403
16271.484375	-81.610550
16274.414062	-82.244446
16277.343750	-81.432014
16280.273438	-81.663635
16283.203125	-81.555855
16286.132812	-81.494637
16289.062500	-80.779671
16291.992188	-80.851791
16294.921875	-80.665207
16297.851562	-80.530571
16300.781250	-80.497879
16303.710938	-80.801369
16306.640625	-79.852051
16309.570312	-79.949844
16312.500000	-79.546577
16315.429688	-79.514320
16318.359375	-80.159973
16321.289062	-79.901421
16324.218750	-80.492744
16327.148438	-80.349289
16330.078125	-79.884163
16333.007812	-79.595840
16335.937500	-80.335655
16338.867188	-80.934822
16341.796875	-80.528648
16344.726562	-80.862862
16347.656250	-81.219978
16350.585938	-81.066467
16353.515625	-80.786316
16356.445312	-81.152512
16359.375000	-81.222946
16362.304688	-81.349808
16365.234375	-81.764214
16368.164062	-81.802635
16371.093750	-82.135315
16374.023438	-81.837685
16376.953125	-82.492104
16379.882812	-82.015083
16382.812500	-81.871262
16385.742188	-82.701340
16388.671875	-82.343910
16391.601562	-82.552719
16394.531250	-82.292274
16397.460938	-82.672722
16400.390625	-82.880318
16403.320312	-82.291443
16406.250000	-83.312347
16409.179688	-83.041183
16412.109375	-84.057686
16415.039062	-84.090843
16417.968750	-83.857124
16420.898438	-83.118279
16423.828125	-82.666580
16426.757812	-83.221146
16429.687500	-83.428658
16432.617188	-83.881889
16435.546875	-83.801842
16438.476562	-83.499794
16441.406250	-84.278900
16444.335938	-84.086105
16447.265625	-83.359856
16450.195312	-84.625023
16453.125000	-83.507805
16456.054688	-83.707382
16458.984375	-84.311195
16461.914062	-83.839767
16464.843750	-83.736603
16467.773438	-83.476227
16470.703125	-83.769989
16473.632812	-84.100021
16476.562500	-84.525711
16479.492188	-84.561050
16482.421875	-83.722931
16485.351562	-84.091667
16488.281250	-83.771698
16491.210938	-84.214409
16494.140625	-83.010811
16497.070312	-83.616936
16500.000000	-83.507652
16502.929688	-83.542358
16505.859375	-83.246262
16508.789062	-83.537354
16511.718750	-83.458717
16514.648438	-84.179741
16517.578125	-83.089249
16520.507812	-82.571609
16523.437500	-82.278511
16526.367188	-82.830673
16529.296875	-82.345894
16532.226562	-82.847397
16535.156250	-82.311226
16538.085938	-82.692711
16541.015625	-82.091995
16543.945312	-81.985512
16546.875000	-81.818077
16549.804688	-81.716873
16552.734375	-82.098175
16555.664062	-81.818680
16558.593750	-81.505173
16561.523438	-81.787460
16564.453125	-80.847099
16567.382812	-81.096428
16570.312500	-81.399132
16573.242188	-80.938034
16576.171875	-79.927254
16579.101562	-80.811951
16582.031250	-80.655800
16584.960938	-80.455246
16587.890625	-80.117661
16590.820312	-80.300789
16593.750000	-80.942215
16596.679688	-79.757820
16599.609375	-79.766136
16602.539062	-79.822754
16605.468750	-80.277313
16608.398438	-79.516258
16611.328125	-79.316284
16614.257812	-80.049728
16617.187500	-79.748070
16620.117188	-79.847153
16623.046875	-80.133591
16625.976562	-80.387985
16628.906250	-80.939285
16631.835938	-80.689651
16634.765625	-80.881920
16637.695312	-80.682503
16640.625000	-81.490639
16643.554688	-80.527718
16646.484375	-80.802841
16649.414062	-81.204170
16652.343750	-81.514931
16655.273438	-81.520088
16658.203125	-82.158653
16661.132812	-81.500191
16664.062500	-81.795227
16666.992188	-81.902321
16669.921875	-81.733742
16672.851562	-81.777344
16675.781250	-81.921829
16678.710938	-82.517723
16681.640625	-82.367836
16684.570312	-82.535851
16687.500000	-82.809593
16690.429688	-83.255295
16693.359375	-83.152542
16696.289062	-83.140411
16699.218750	-82.746239
16702.148438	-82.865868
16705.078125	-83.334251
16708.007812	-83.487137
16710.937500	-83.778877
16713.867188	-83.272125
16716.796875	-83.146500
16719.726562	-83.637070
16722.656250	-83.708939
16725.585938	-83.837723
16728.515625	-84.031525
16731.445312	-83.663879
16734.375000	-84.167618
16737.304688	-83.524208
16740.234375	-83.421509
16743.164062	-83.270355
16746.093750	-83.481667
16749.023438	-83.567657
16751.953125	-84.279137
16754.882812	-84.314034
16757.812500	-83.803299
16760.742188	-83.639008
16763.671875	-83.720528
16766.601562	-83.445107
16769.531250	-83.927094
16772.460938	-83.801010
16775.390625	-83.372673
16778.320312	-83.444283
16781.250000	-83.645798
16784.179688	-82.476822
16787.109375	-83.119888
16790.039062	-83.110619
16792.968750	-83.523781
16795.898438	-82.730133
16798.828125	-82.828232
16801.757812	-83.431206
16804.687500	-82.722282
16807.617188	-82.871933
16810.546875	-82.409355
16813.476562	-82.668465
16816.406250	-81.877914
16819.335938	-82.386322
16822.265625	-82.660858
16825.195312	-82.176987
16828.125000	-81.545502
16831.054688	-81.603752
16833.984375	-81.367447
16836.914062	-81.754517
16839.843750	-81.928070
16842.773438	-81.782516
16845.703125	-82.127586
16848.632812	-80.218620
16851.562500	-80.352844
16854.492188	-80.184135
16857.421875	-80.357597
16860.351562	-80.356270
16863.281250	-80.671417
16866.210938	-80.557739
16869.140625	-80.192299
16872.070312	-78.894081
16875.000000	-79.519150
16877.929688	-79.984444
16880.859375	-79.555954
16883.789062	-79.536301
16886.718750	-79.543427
16889.648438	-79.877235
16892.578125	-79.492447
16895.507812	-78.869286
16898.437500	-79.227135
16901.367188	-79.528931
16904.296875	-79.683113
16907.226562	-79.303925
16910.156250	-80.416756
16913.085938	-79.843803
16916.015625	-79.558281
16918.945312	-80.067818
16921.875000	-80.231483
16924.804688	-80.237976
16927.734375	-80.476410
16930.664062	-80.655823
16933.593750	-80.531746
16936.523438	-81.540634
16939.453125	-81.510216
16942.382812	-80.649979
16945.312500	-81.358833
16948.242188	-80.969894
16951.171875	-81.739693
16954.101562	-81.758102
16957.031250	-82.609138
16959.960938	-81.673576
16962.890625	-82.408310
16965.820312	-82.953110
16968.750000	-82.582047
16971.679688	-82.665871
16974.609375	-82.464516
16977.539062	-82.691185
16980.468750	-82.615440
16983.398438	-82.176735
16986.328125	-83.162064
16989.257812	-83.676659
16992.187500	-83.511528
16995.117188	-83.387665
16998.046875	-83.729248
17000.976562	-83.572861
17003.906250	-83.225883
17006.835938	-83.133232
17009.765625	-83.752686
17012.695312	-83.598106
17015.625000	-83.382469
17018.554688	-83.517105
17021.484375	-83.769043
17024.414062	-84.119873
17027.343750	-83.347084
17030.273438	-83.476410
17033.203125	-83.732826
17036.132812	-84.048477
17039.062500	-84.210403
17041.992188	-84.250656
17044.921875	-83.692284
17047.851562	-83.789238
17050.781250	-83.836655
17053.710938	-84.016724
17056.640625	-83.805191
17059.570312	-83.843292
17062.500000	-83.376762
17065.429688	-83.201118
17068.359375	-83.026215
17071.289062	-82.864670
17074.218750	-83.369293
17077.148438	-83.469963
17080.078125	-83.428070
17083.007812	-83.880539
17085.937500	-83.032196
17088.867188	-83.719482
17091.796875	-83.131416
17094.726562	-83.107788
17097.656250	-82.037605
17100.585938	-82.092590
17103.515625	-82.671806
17106.445312	-83.276718
17109.375000	-82.748901
17112.304688	-81.826096
17115.234375	-82.073128
17118.164062	-81.873291
17121.093750	-82.160927
17124.023438	-82.484993
17126.953125	-82.040268
17129.882812	-81.069344
17132.812500	-81.310287
17135.742188	-81.477928
17138.671875	-81.665321
17141.601562	-81.422852
17144.531250	-80.711006
17147.460938	-81.174385
17150.390625	-81.685303
17153.320312	-81.018616
17156.250000	-81.218307
17159.179688	-80.068825
17162.109375	-80.368187
17165.039062	-80.121834
17167.968750	-80.333145
17170.898438	-80.556648
17173.828125	-80.006645
17176.757812	-79.445000
17179.687500	-79.571808
17182.617188	-78.975746
17185.546875	-79.209679
17188.476562	-80.072975
17191.406250	-79.749252
17194.335938	-79.977966
17197.265625	-80.487640
17200.195312	-79.848312
17203.125000	-80.547516
17206.054688	-80.992584
17208.984375	-81.040100
17211.914062	-80.727791
17214.843750	-81.255707
17217.773438	-81.397453
17220.703125	-81.780731
17223.632812	-81.866913
17226.562500	-82.114349
17229.492188	-81.557793
17232.421875	-81.344925
17235.351562	-81.873222
17238.281250	-81.897758
17241.210938	-82.318359
17244.140625	-82.520630
17247.070312	-81.996605
17250.000000	-83.005157
17252.929688	-83.236664
17255.859375	-83.224655
17258.789062	-83.241699
17261.718750	-82.771698
17264.648438	-83.600853
17267.578125	-83.038353
17270.507812	-83.775719
17273.437500	-83.387726
17276.367188	-82.984238
17279.296875	-83.847878
17282.226562	-83.667397
17285.156250	-84.135345
17288.085938	-83.890388
17291.015625	-83.993019
17293.945312	-84.072098
17296.875000	-83.627205
17299.804688	-84.421219
17302.734375	-84.644386
17305.664062	-83.200813
17308.593750	-84.377129
17311.523438	-84.224022
17314.453125	-84.139404
17317.382812	-84.221542
17320.312500	-84.809479
17323.242188	-84.162018
17326.171875	-84.762047
17329.101562	-84.495567
17332.031250	-84.203590
17334.960938	-84.446411
17337.890625	-84.627113
17340.820312	-83.898300
17343.750000	-84.107407
17346.679688	-83.839973
17349.609375	-83.685936
17352.539062	-83.878937
17355.468750	-83.809952
17358.398438	-84.110573
17361.328125	-83.528969
17364.257812	-84.406204
17367.187500	-83.976044
17370.117188	-84.249161
17373.046875	-83.516083
17375.976562	-83.032478
17378.906250	-83.686798
17381.835938	-83.952812
17384.765625	-84.082588
17387.695312	-83.701195
17390.625000	-83.516312
17393.554688	-83.460960
17396.484375	-82.702110
17399.414062	-83.011299
17402.343750	-82.843910
17405.273438	-82.595764
17408.203125	-82.837288
17411.132812	-82.860336
17414.062500	-82.988449
17416.992188	-82.257851
17419.921875	-81.799698
17422.851562	-81.801819
17425.781250	-81.510040
17428.710938	-81.783554
17431.640625	-81.700455
17434.570312	-81.324196
17437.500000	-81.223579
17440.429688	-82.005684
17443.359375	-81.396370
17446.289062	-81.906258
17449.218750	-80.885834
17452.148438	-82.048698
17455.078125	-81.110367
17458.007812	-80.523857
17460.937500	-80.917519
17463.867188	-81.218529
17466.796875	-80.830399
17469.726562	-80.886894
17472.656250	-81.135597
17475.585938	-81.073425
17478.515625	-80.845322
17481.445312	-80.848167
17484.375000	-82.063377
17487.304688	-82.118370
17490.234375	-81.946342
17493.164062	-82.306046
17496.093750	-82.545258
17499.023438	-82.067917
17501.953125	-82.061958
17504.882812	-82.367195
17507.812500	-82.664803
17510.742188	-83.514153
17513.671875	-82.768669
17516.601562	-82.915916
17519.531250	-83.510757
17522.460938	-83.177231
17525.390625	-83.355492
17528.320312	-83.361641
17531.250000	-83.894096
17534.179688	-84.143562
17537.109375	-84.410728
17540.039062	-84.488525
17542.968750	-84.051453
17545.898438	-84.070930
17548.828125	-83.888214
17551.757812	-83.941277
17554.687500	-85.274078
17557.617188	-84.453239
17560.546875	-84.321098
17563.476562	-84.466576
17566.406250	-84.206032
17569.335938	-84.447128
17572.265625	-84.381584
17575.195312	-85.039459
17578.125000	-84.481949
17581.054688	-85.151917
17583.984375	-84.882927
17586.914062	-84.977707
17589.843750	-84.399521
17592.773438	-84.937897
17595.703125	-84.740669
17598.632812	-85.065277
17601.562500	-85.071571
17604.492188	-85.343018
17607.421875	-85.154915
17610.351562	-84.640396
17613.281250	-84.942673
17616.210938	-85.331978
17619.140625	-85.424118
17622.070312	-85.182930
17625.000000	-84.784340
17627.929688	-85.119568
17630.859375	-84.812340
17633.789062	-85.400009
17636.718750	-85.039314
17639.648438	-85.293076
17642.578125	-84.659279
17645.507812	-84.532677
17648.437500	-84.885513
17651.367188	-84.606735
17654.296875	-84.568138
17657.226562	-85.236572
17660.156250	-84.776237
17663.085938	-84.121254
17666.015625	-84.015800
17668.945312	-84.398361
17671.875000	-84.881355
17674.804688	-84.648659
17677.734375	-84.217468
17680.664062	-83.879936
17683.593750	-84.001915
17686.523438	-84.233574
17689.453125	-84.081215
17692.382812	-83.797409
17695.312500	-83.784370
17698.242188	-84.241531
17701.171875	-84.004883
17704.101562	-83.888031
17707.031250	-83.907196
17709.960938	-84.011566
17712.890625	-83.667191
17715.820312	-84.024300
17718.750000	-83.203804
17721.679688	-83.303055
17724.609375	-83.162376
17727.539062	-83.679192
17730.468750	-82.749336
17733.398438	-82.617805
17736.328125	-82.853798
17739.257812	-83.063324
17742.187500	-82.988396
17745.117188	-82.371773
