Frequency (Hz)	Level (dB)
15849.609375	-91.695076
15852.539062	-91.585999
15855.468750	-91.609222
15858.398438	-91.367157
15861.328125	-91.517471
15864.257812	-91.835815
15867.187500	-91.910172
15870.117188	-91.674576
15873.046875	-91.778992
15875.976562	-91.640045
15878.906250	-91.674469
15881.835938	-91.767456
15884.765625	-91.791008
15887.695312	-91.684692
15890.625000	-91.480858
15893.554688	-91.606682
15896.484375	-91.609688
15899.414062	-91.826706
15902.343750	-91.610870
15905.273438	-91.507332
15908.203125	-91.614227
15911.132812	-91.717773
15914.062500	-91.487343
15916.992188	-91.575417
15919.921875	-91.886063
15922.851562	-91.798149
15925.781250	-91.612381
15928.710938	-91.692146
15931.640625	-91.651703
15934.570312	-91.624573
15937.500000	-91.525330
15940.429688	-91.710274
15943.359375	-91.707474
15946.289062	-91.638985
15949.218750	-91.806572
15952.148438	-91.759804
15955.078125	-91.618217
15958.007812	-91.733978
15960.937500	-91.753082
15963.867188	-91.734833
15966.796875	-91.461517
15969.726562	-91.567451
15972.656250	-91.817535
15975.585938	-91.849976
15978.515625	-91.586937
15981.445312	-91.720734
15984.375000	-91.568962
15987.304688	-91.749657
15990.234375	-91.533272
15993.164062	-91.739555
15996.093750	-91.719223
15999.023438	-91.969070
16001.953125	-91.781815
16004.882812	-91.911224
16007.812500	-91.830032
16010.742188	-91.716461
16013.671875	-91.760536
16016.601562	-91.684341
16019.531250	-91.604706
16022.460938	-91.806999
16025.390625	-91.856506
16028.320312	-91.823151
16031.250000	-91.490555
16034.179688	-91.624031
16037.109375	-91.589256
16040.039062	-91.731514
16042.968750	-91.674942
16045.898438	-91.705063
16048.828125	-91.728600
16051.757812	-91.856415
16054.687500	-91.748817
16057.617188	-91.798470
16060.546875	-91.804230
16063.476562	-91.734818
16066.406250	-91.832611
16069.335938	-91.783287
16072.265625	-91.651031
16075.195312	-91.800148
16078.125000	-91.822243
16081.054688	-91.774391
16083.984375	-91.778015
16086.914062	-91.627975
16089.843750	-91.777870
16092.773438	-91.734047
16095.703125	-91.782463
16098.632812	-91.564400
16101.562500	-91.909760
16104.492188	-91.761604
16107.421875	-91.768349
16110.351562	-91.625565
16113.281250	-91.799103
16116.210938	-91.798203
16119.140625	-91.864677
16122.070312	-91.837616
16125.000000	-91.588257
16127.929688	-91.850143
16130.859375	-91.800934
16133.789062	-91.810127
16136.718750	-91.783966
16139.648438	-91.712547
16142.578125	-91.938187
16145.507812	-91.685387
16148.437500	-91.778679
16151.367188	-91.650932
16154.296875	-91.928383
16157.226562	-91.812019
16160.156250	-91.724747
16163.085938	-91.720139
16166.015625	-91.793427
16168.945312	-91.874847
16171.875000	-91.809525
16174.804688	-91.895042
16177.734375	-91.511284
16180.664062	-91.771614
16183.593750	-91.827721
16186.523438	-91.821182
16189.453125	-91.638664
16192.382812	-91.672653
16195.312500	-91.797630
16198.242188	-91.718544
16201.171875	-91.761673
16204.101562	-91.801552
16207.031250	-91.927383
16209.960938	-91.776993
16212.890625	-91.752769
16215.820312	-91.857903
16218.750000	-91.860291
16221.679688	-91.960587
16224.609375	-91.824081
16227.539062	-91.930527
16230.468750	-91.606972
16233.398438	-91.865829
16236.328125	-91.950783
16239.257812	-91.880951
16242.187500	-91.578972
16245.117188	-91.770256
16248.046875	-91.769043
16250.976562	-91.806091
16253.906250	-91.817009
16256.835938	-91.817818
16259.765625	-91.949203
16262.695312	-91.594246
16265.625000	-91.861160
16268.554688	-91.854698
16271.484375	-91.809189
16274.414062	-92.076218
16277.343750	-91.958725
16280.273438	-91.798615
16283.203125	-91.881104
16286.132812	-91.861710
16289.062500	-91.759293
16291.992188	-91.849358
16294.921875	-91.683594
16297.851562	-91.809555
16300.781250	-91.864319
16303.710938	-91.794022
16306.640625	-91.870445
16309.570312	-91.785995
16312.500000	-91.919823
16315.429688	-91.798996
16318.359375	-91.828255
16321.289062	-91.707161
16324.218750	-91.742950
16327.148438	-91.863235
16330.078125	-91.873779
16333.007812	-91.694977
16335.937500	-91.830673
16338.867188	-91.857582
16341.796875	-91.665878
16344.726562	-91.883240
16347.656250	-92.006577
16350.585938	-91.915489
16353.515625	-91.890228
16356.445312	-91.821297
16359.375000	-91.891289
16362.304688	-91.840996
16365.234375	-91.760620
16368.164062	-91.662949
16371.093750	-91.713142
16374.023438	-91.619987
16376.953125	-91.653885
16379.882812	-91.836151
16382.812500	-91.802811
16385.742188	-91.753563
16388.671875	-91.903053
16391.601562	-91.781868
16394.531250	-91.799812
16397.460938	-91.809441
16400.390625	-91.994026
16403.320312	-91.957855
16406.250000	-91.885803
16409.179688	-91.944923
16412.109375	-91.767799
16415.039062	-91.719398
16417.968750	-91.799240
16420.898438	-91.764366
16423.828125	-91.830353
16426.757812	-91.781441
16429.687500	-91.654297
16432.617188	-91.743988
16435.546875	-91.831650
16438.476562	-92.027634
16441.406250	-91.869652
16444.335938	-91.870041
16447.265625	-91.889847
16450.195312	-91.832939
16453.125000	-91.870918
16456.054688	-91.920197
16458.984375	-91.957962
16461.914062	-91.873528
16464.843750	-91.809418
16467.773438	-91.914825
16470.703125	-91.854080
16473.632812	-91.865219
16476.562500	-91.888130
16479.492188	-91.980232
16482.421875	-91.794891
16485.351562	-91.785477
16488.281250	-91.993210
16491.210938	-91.861412
16494.140625	-91.885078
16497.070312	-91.754326
16500.000000	-91.844086
16502.929688	-91.839310
16505.859375	-91.765579
16508.789062	-91.944908
16511.718750	-91.919685
16514.648438	-92.007393
16517.578125	-91.763893
16520.507812	-91.869415
16523.437500	-91.891464
16526.367188	-91.902985
16529.296875	-91.832230
16532.226562	-91.871918
16535.156250	-91.804283
16538.085938	-91.884506
16541.015625	-92.091469
16543.945312	-91.830406
16546.875000	-91.705025
16549.804688	-91.714386
16552.734375	-91.804565
16555.664062	-91.800468
16558.593750	-91.833534
16561.523438	-91.813622
16564.453125	-92.036041
16567.382812	-92.000069
16570.312500	-91.850853
16573.242188	-92.013672
16576.171875	-91.785248
16579.101562	-92.015152
16582.031250	-91.734787
16584.960938	-91.756241
16587.890625	-92.009003
16590.820312	-91.872124
16593.750000	-91.977867
16596.679688	-91.964935
16599.609375	-91.718124
16602.539062	-91.928513
16605.468750	-91.895828
16608.398438	-92.084991
16611.328125	-91.870544
16614.257812	-91.860184
16617.187500	-92.239990
16620.117188	-92.026459
16623.046875	-91.954758
16625.976562	-91.983459
16628.906250	-91.757484
16631.835938	-91.970520
16634.765625	-91.897240
16637.695312	-91.947166
16640.625000	-92.055801
16643.554688	-91.949791
16646.484375	-91.924728
16649.414062	-91.994797
16652.343750	-91.913963
16655.273438	-92.078247
16658.203125	-91.896225
16661.132812	-91.967819
16664.062500	-91.883568
16666.992188	-91.969101
16669.921875	-91.943367
16672.851562	-92.075432
16675.781250	-92.086784
16678.710938	-91.921898
16681.640625	-91.850494
16684.570312	-91.981514
16687.500000	-92.040184
16690.429688	-91.883400
16693.359375	-92.024971
16696.289062	-91.992462
16699.218750	-91.810577
16702.148438	-91.898956
16705.078125	-91.941971
16708.007812	-91.969269
16710.937500	-91.876526
16713.867188	-91.881523
16716.796875	-91.952148
16719.726562	-92.081772
16722.656250	-91.833389
16725.585938	-92.217552
16728.515625	-92.022697
16731.445312	-91.956833
16734.375000	-91.950890
16737.304688	-92.019264
16740.234375	-92.056061
16743.164062	-92.123306
16746.093750	-92.100418
16749.023438	-92.114090
16751.953125	-91.818810
16754.882812	-91.940765
16757.812500	-92.037071
16760.742188	-92.127296
16763.671875	-91.983032
16766.601562	-91.885551
16769.531250	-92.065826
16772.460938	-91.991722
16775.390625	-91.993980
16778.320312	-91.952431
16781.250000	-91.809830
16784.179688	-91.906212
16787.109375	-91.981621
16790.039062	-92.037369
16792.968750	-92.046982
16795.898438	-92.157394
16798.828125	-92.047287
16801.757812	-92.172165
16804.687500	-92.032860
16807.617188	-92.023979
16810.546875	-92.041092
16813.476562	-92.111458
16816.406250	-92.049713
16819.335938	-91.913986
16822.265625	-92.211632
16825.195312	-92.155052
16828.125000	-92.103394
16831.054688	-91.827255
16833.984375	-91.715591
16836.914062	-92.057297
16839.843750	-92.090065
16842.773438	-92.072090
16845.703125	-92.090439
16848.632812	-92.019150
16851.562500	-91.939438
16854.492188	-92.079773
16857.421875	-92.107040
16860.351562	-91.906631
16863.281250	-92.060104
16866.210938	-92.139572
16869.140625	-92.018112
16872.070312	-92.110245
16875.000000	-92.077850
16877.929688	-92.056824
16880.859375	-92.046486
16883.789062	-92.004265
16886.718750	-91.819183
16889.648438	-92.175789
16892.578125	-92.014153
16895.507812	-92.018738
16898.437500	-91.946426
16901.367188	-92.052658
16904.296875	-91.986328
16907.226562	-92.139709
16910.156250	-92.051811
16913.085938	-91.943840
16916.015625	-92.214165
16918.945312	-92.035492
16921.875000	-91.984390
16924.804688	-92.073898
16927.734375	-91.913445
16930.664062	-92.088722
16933.593750	-92.076736
16936.523438	-92.135643
16939.453125	-91.937325
16942.382812	-92.334732
16945.312500	-92.004562
16948.242188	-92.114922
16951.171875	-91.997353
16954.101562	-92.042374
16957.031250	-92.076660
16959.960938	-92.103065
16962.890625	-91.983551
16965.820312	-92.019218
16968.750000	-92.344933
16971.679688	-91.863495
16974.609375	-92.114555
16977.539062	-92.028267
16980.468750	-92.025497
16983.398438	-92.010559
16986.328125	-92.124893
16989.257812	-92.085022
16992.187500	-91.992897
16995.117188	-92.120331
16998.046875	-91.982880
17000.976562	-91.944069
17003.906250	-92.087845
17006.835938	-91.938515
17009.765625	-92.207184
17012.695312	-91.958847
17015.625000	-92.112350
17018.554688	-91.998383
17021.484375	-92.465889
17024.414062	-92.032669
17027.343750	-92.085762
17030.273438	-92.082703
17033.203125	-92.019684
17036.132812	-92.208946
17039.062500	-92.012115
17041.992188	-92.110306
17044.921875	-91.917725
17047.851562	-91.945374
17050.781250	-92.052307
17053.710938	-92.014214
17056.640625	-92.276802
17059.570312	-92.028023
17062.500000	-92.248291
17065.429688	-92.167198
17068.359375	-92.200058
17071.289062	-92.105782
17074.218750	-92.317398
17077.148438	-92.150398
17080.078125	-92.136620
17083.007812	-92.081825
17085.937500	-92.105461
17088.867188	-92.290451
17091.796875	-92.024849
17094.726562	-92.127907
17097.656250	-91.960663
17100.585938	-92.256195
17103.515625	-92.105240
17106.445312	-91.937431
17109.375000	-92.266594
17112.304688	-92.032860
17115.234375	-92.258965
17118.164062	-92.145012
17121.093750	-92.107277
17124.023438	-92.160393
17126.953125	-92.068016
17129.882812	-92.136238
17132.812500	-92.123001
17135.742188	-92.218765
17138.671875	-92.275513
17141.601562	-92.349411
17144.531250	-92.110756
17147.460938	-91.948929
17150.390625	-92.132431
17153.320312	-92.165649
17156.250000	-92.095734
17159.179688	-92.236916
17162.109375	-92.061714
17165.039062	-92.032776
17167.968750	-92.170258
17170.898438	-92.138756
17173.828125	-92.178291
17176.757812	-92.064224
17179.687500	-92.216270
17182.617188	-92.175186
17185.546875	-92.176651
17188.476562	-92.309593
17191.406250	-92.214996
17194.335938	-92.169998
17197.265625	-92.109444
17200.195312	-92.004059
17203.125000	-92.315727
17206.054688	-92.083344
17208.984375	-92.207848
17211.914062	-92.319504
17214.843750	-92.090164
17217.773438	-92.190262
17220.703125	-92.214752
17223.632812	-92.094650
17226.562500	-92.083595
17229.492188	-92.070511
17232.421875	-92.353958
17235.351562	-92.147018
17238.281250	-92.260521
17241.210938	-92.140839
17244.140625	-92.069656
17247.070312	-92.029289
17250.000000	-92.166000
17252.929688	-92.145622
17255.859375	-92.231041
17258.789062	-92.150650
17261.718750	-92.283981
17264.648438	-92.259468
17267.578125	-92.185349
17270.507812	-92.142067
17273.437500	-92.116631
17276.367188	-92.024132
17279.296875	-92.013634
17282.226562	-92.248383
17285.156250	-92.245872
17288.085938	-92.205444
17291.015625	-92.276176
17293.945312	-92.302078
17296.875000	-92.125412
17299.804688	-92.348404
17302.734375	-92.074883
17305.664062	-92.139938
17308.593750	-92.140244
17311.523438	-92.303703
17314.453125	-92.226685
17317.382812	-92.216171
17320.312500	-92.279068
17323.242188	-92.099731
17326.171875	-92.139687
17329.101562	-92.282196
17332.031250	-92.022766
17334.960938	-92.341728
17337.890625	-92.176079
17340.820312	-92.193527
17343.750000	-92.173752
17346.679688	-92.219795
17349.609375	-92.206520
17352.539062	-92.245079
17355.468750	-92.127831
17358.398438	-92.116997
17361.328125	-92.229584
17364.257812	-92.232109
17367.187500	-92.243584
17370.117188	-92.327087
17373.046875	-92.304382
17375.976562	-92.038940
17378.906250	-92.196167
17381.835938	-92.171982
17384.765625	-92.148743
17387.695312	-92.197693
17390.625000	-92.139374
17393.554688	-92.374786
17396.484375	-92.078827
17399.414062	-92.291039
17402.343750	-92.324959
17405.273438	-92.185219
17408.203125	-92.142311
17411.132812	-92.207497
17414.062500	-92.393814
17416.992188	-92.217667
17419.921875	-92.275444
17422.851562	-92.361549
17425.781250	-92.284126
17428.710938	-92.279182
17431.640625	-92.286110
17434.570312	-92.234070
17437.500000	-92.233826
17440.429688	-92.089912
17443.359375	-92.276993
17446.289062	-92.303589
17449.218750	-92.147911
17452.148438	-92.280869
17455.078125	-92.242256
17458.007812	-92.210854
17460.937500	-92.205650
17463.867188	-92.137955
17466.796875	-92.419395
17469.726562	-92.240517
17472.656250	-92.475471
17475.585938	-92.297112
17478.515625	-92.318604
17481.445312	-92.253197
17484.375000	-92.229324
17487.304688	-92.250130
17490.234375	-92.296379
17493.164062	-92.357742
17496.093750	-92.287262
17499.023438	-92.211525
17501.953125	-92.238686
17504.882812	-92.228615
17507.812500	-92.136841
17510.742188	-92.282974
17513.671875	-92.262062
17516.601562	-92.128532
17519.531250	-92.406342
17522.460938	-92.280144
17525.390625	-92.381493
17528.320312	-92.052879
17531.250000	-92.304474
17534.179688	-92.251389
17537.109375	-92.376305
17540.039062	-92.268532
17542.968750	-92.235367
17545.898438	-92.418228
17548.828125	-92.346039
17551.757812	-92.289917
17554.687500	-92.181259
17557.617188	-92.287506
17560.546875	-92.188858
17563.476562	-92.344078
17566.406250	-92.369835
17569.335938	-92.199440
17572.265625	-92.287590
17575.195312	-92.310547
17578.125000	-92.340698
17581.054688	-92.118797
17583.984375	-92.301056
17586.914062	-92.307236
17589.843750	-92.451004
17592.773438	-92.287239
17595.703125	-92.278526
17598.632812	-92.450279
17601.562500	-92.295822
17604.492188	-92.233093
17607.421875	-92.190666
17610.351562	-92.322388
17613.281250	-92.248634
17616.210938	-92.327393
17619.140625	-92.399933
17622.070312	-92.323982
17625.000000	-92.290115
17627.929688	-92.397423
17630.859375	-92.331924
17633.789062	-92.196030
17636.718750	-92.273575
17639.648438	-92.280350
17642.578125	-92.372299
17645.507812	-92.389847
17648.437500	-92.250542
17651.367188	-92.332169
17654.296875	-92.251488
17657.226562	-92.325439
17660.156250	-92.287575
17663.085938	-92.338112
17666.015625	-92.320312
17668.945312	-92.335297
17671.875000	-92.455467
17674.804688	-92.473457
17677.734375	-92.425079
17680.664062	-92.365105
17683.593750	-92.257416
17686.523438	-92.178795
17689.453125	-92.311226
17692.382812	-92.230141
17695.312500	-92.366631
17698.242188	-92.387367
17701.171875	-92.248962
17704.101562	-92.367859
17707.031250	-92.408409
17709.960938	-92.421837
17712.890625	-92.345879
17715.820312	-92.231850
17718.750000	-92.438408
17721.679688	-92.481041
17724.609375	-92.482597
17727.539062	-92.361382
17730.468750	-92.406601
17733.398438	-92.319237
17736.328125	-92.293259
17739.257812	-92.192482
17742.187500	-92.368317
17745.117188	-92.319046
17748.046875	-92.331024
17750.976562	-92.420715
17753.906250	-92.484268
17756.835938	-92.398003
17759.765625	-92.474922
17762.695312	-92.338593
17765.625000	-92.307793
17768.554688	-92.263374
17771.484375	-92.437996
17774.414062	-92.548058
17777.343750	-92.404991
17780.273438	-92.201126
17783.203125	-92.325981
17786.132812	-92.375023
17789.062500	-92.332848
17791.992188	-92.395897
17794.921875	-92.382156
17797.851562	-92.371262
17800.781250	-92.432556
17803.710938	-92.359238
17806.640625	-92.523346
17809.570312	-92.413109
17812.500000	-92.470718
17815.429688	-92.336533
17818.359375	-92.233543
17821.289062	-92.245613
17824.218750	-92.396706
17827.148438	-92.308945
17830.078125	-92.498413
17833.007812	-92.403183
17835.937500	-92.223740
17838.867188	-92.477409
17841.796875	-92.319389
17844.726562	-92.335106
17847.656250	-92.449570
17850.585938	-92.417320
17853.515625	-92.528900
17856.445312	-92.325058
17859.375000	-92.417030
17862.304688	-92.371658
17865.234375	-92.320335
17868.164062	-92.318329
17871.093750	-92.285522
17874.023438	-92.318100
17876.953125	-92.330597
17879.882812	-92.328346
17882.812500	-92.445793
17885.742188	-92.390060
17888.671875	-92.224678
17891.601562	-92.487198
17894.531250	-92.304192
17897.460938	-92.285912
17900.390625	-92.464836
17903.320312	-92.377594
17906.250000	-92.395294
17909.179688	-92.336357
17912.109375	-92.336594
17915.039062	-92.283394
17917.968750	-92.456642
17920.898438	-92.331375
17923.828125	-92.236465
17926.757812	-92.447899
