Frequency (Hz)	Level (dB)
4618.652344	-77.607536
4619.140625	-77.456154
4619.628906	-77.879089
4620.117188	-77.998039
4620.605469	-77.303856
4621.093750	-78.203705
4621.582031	-77.938728
4622.070312	-78.439629
4622.558594	-78.818672
4623.046875	-77.309692
4623.535156	-80.733521
4624.023438	-76.549271
4624.511719	-79.515579
4625.000000	-79.559608
4625.488281	-77.920380
4625.976562	-79.313179
4626.464844	-78.044357
4626.953125	-78.911087
4627.441406	-75.554314
4627.929688	-78.957977
4628.417969	-78.661186
4628.906250	-77.253113
4629.394531	-78.384369
4629.882812	-80.542320
4630.371094	-78.361519
4630.859375	-78.429947
4631.347656	-78.485184
4631.835938	-78.932800
4632.324219	-79.291054
4632.812500	-78.164330
4633.300781	-77.639542
4633.789062	-79.202286
4634.277344	-78.264221
4634.765625	-76.345093
4635.253906	-76.637398
4635.742188	-77.981873
4636.230469	-79.660011
4636.718750	-76.266365
4637.207031	-76.780380
4637.695312	-76.238899
4638.183594	-75.914459
4638.671875	-79.022797
4639.160156	-77.177811
4639.648438	-74.701241
4640.136719	-78.847755
4640.625000	-78.903839
4641.113281	-78.496918
4641.601562	-77.383629
4642.089844	-77.339958
4642.578125	-78.504822
4643.066406	-77.566727
4643.554688	-77.981888
4644.042969	-77.932877
4644.531250	-78.761894
4645.019531	-77.202148
4645.507812	-76.933823
4645.996094	-75.900543
4646.484375	-77.366699
4646.972656	-77.443748
4647.460938	-79.220314
4647.949219	-76.990700
4648.437500	-77.091324
4648.925781	-76.490143
4649.414062	-78.402321
4649.902344	-76.894310
4650.390625	-75.639778
4650.878906	-77.105225
4651.367188	-77.244720
4651.855469	-76.295464
4652.343750	-79.062592
4652.832031	-77.417206
4653.320312	-74.677856
4653.808594	-74.266991
4654.296875	-77.398430
4654.785156	-76.460632
4655.273438	-75.918831
4655.761719	-77.125084
4656.250000	-75.583817
4656.738281	-74.429222
4657.226562	-76.752083
4657.714844	-76.601166
4658.203125	-78.658195
4658.691406	-76.187927
4659.179688	-74.314125
4659.667969	-76.739685
4660.156250	-76.937630
4660.644531	-75.550301
4661.132812	-75.262901
4661.621094	-77.675873
4662.109375	-78.776848
4662.597656	-76.247910
4663.085938	-76.884315
4663.574219	-74.609726
4664.062500	-75.407417
4664.550781	-76.446457
4665.039062	-77.236053
4665.527344	-74.940292
4666.015625	-77.542992
4666.503906	-75.175743
4666.992188	-75.615227
4667.480469	-76.154259
4667.968750	-74.030098
4668.457031	-76.119461
4668.945312	-75.423538
4669.433594	-74.912476
4669.921875	-75.639153
4670.410156	-74.833488
4670.898438	-76.085861
4671.386719	-76.310211
4671.875000	-73.826576
4672.363281	-74.968964
4672.851562	-74.685341
4673.339844	-78.251579
4673.828125	-75.438759
4674.316406	-75.630844
4674.804688	-75.198479
4675.292969	-74.056877
4675.781250	-74.098999
4676.269531	-74.425781
4676.757812	-75.072517
4677.246094	-74.642082
4677.734375	-76.364716
4678.222656	-75.876831
4678.710938	-74.340958
4679.199219	-76.268135
4679.687500	-75.718895
4680.175781	-76.065613
4680.664062	-74.490089
4681.152344	-76.755455
4681.640625	-75.769119
4682.128906	-74.361336
4682.617188	-76.946800
4683.105469	-74.967796
4683.593750	-76.360321
4684.082031	-75.129570
4684.570312	-74.773056
4685.058594	-73.070183
4685.546875	-72.777885
4686.035156	-75.142128
4686.523438	-76.581535
4687.011719	-76.699448
4687.500000	-75.842316
4687.988281	-72.689705
4688.476562	-72.733177
4688.964844	-74.371155
4689.453125	-73.657707
4689.941406	-74.671539
4690.429688	-74.204918
4690.917969	-74.634613
4691.406250	-72.803711
4691.894531	-72.990456
4692.382812	-73.620270
4692.871094	-74.798859
4693.359375	-74.964622
4693.847656	-75.991737
4694.335938	-75.988182
4694.824219	-71.690849
4695.312500	-73.080399
4695.800781	-73.045609
4696.289062	-73.414223
4696.777344	-73.739075
4697.265625	-72.493210
4697.753906	-72.833992
4698.242188	-72.884087
4698.730469	-73.639198
4699.218750	-76.352074
4699.707031	-74.106766
4700.195312	-72.244148
4700.683594	-73.141464
4701.171875	-75.503922
4701.660156	-73.810516
4702.148438	-72.684372
4702.636719	-75.498390
4703.125000	-74.428383
4703.613281	-74.809547
4704.101562	-73.671844
4704.589844	-75.073929
4705.078125	-72.118362
4705.566406	-71.984779
4706.054688	-71.721832
4706.542969	-72.213440
4707.031250	-73.600128
4707.519531	-76.011223
4708.007812	-75.432259
4708.496094	-73.352295
4708.984375	-73.784630
4709.472656	-70.473618
4709.960938	-71.962212
4710.449219	-74.188126
4710.937500	-73.123245
4711.425781	-75.580315
4711.914062	-74.118225
4712.402344	-75.374199
4712.890625	-74.622528
4713.378906	-73.361176
4713.867188	-73.777252
4714.355469	-74.145447
4714.843750	-74.061325
4715.332031	-75.033630
4715.820312	-73.918129
4716.308594	-72.840866
4716.796875	-73.520073
4717.285156	-75.906235
4717.773438	-73.109909
4718.261719	-72.611420
4718.750000	-73.412987
4719.238281	-74.645752
4719.726562	-73.930229
4720.214844	-74.880112
4720.703125	-75.216148
4721.191406	-73.859741
4721.679688	-76.679955
4722.167969	-73.878151
4722.656250	-73.228607
4723.144531	-75.621124
4723.632812	-75.988205
4724.121094	-73.585579
4724.609375	-74.793411
4725.097656	-74.412392
4725.585938	-75.372238
4726.074219	-73.758293
4726.562500	-73.262489
4727.050781	-73.594055
4727.539062	-74.977036
4728.027344	-75.141663
4728.515625	-76.925941
4729.003906	-75.864700
4729.492188	-73.155281
4729.980469	-74.664070
4730.468750	-73.618553
4730.957031	-74.708672
4731.445312	-76.796600
4731.933594	-75.227516
4732.421875	-74.804909
4732.910156	-74.319901
4733.398438	-74.583176
4733.886719	-75.861572
4734.375000	-75.622108
4734.863281	-74.930450
4735.351562	-76.719788
4735.839844	-75.260452
4736.328125	-76.769577
4736.816406	-75.888466
4737.304688	-76.379562
4737.792969	-75.386147
4738.281250	-76.460732
4738.769531	-75.324150
4739.257812	-76.270195
4739.746094	-75.254448
4740.234375	-75.538330
4740.722656	-75.011559
4741.210938	-78.038704
4741.699219	-73.443642
4742.187500	-76.470985
4742.675781	-76.327690
4743.164062	-75.673653
4743.652344	-74.496277
4744.140625	-77.358917
4744.628906	-76.192757
4745.117188	-76.649574
4745.605469	-76.361832
4746.093750	-75.462013
4746.582031	-73.586952
4747.070312	-75.271629
4747.558594	-74.546921
4748.046875	-75.431503
4748.535156	-74.381058
4749.023438	-74.688583
4749.511719	-77.541298
4750.000000	-76.514084
4750.488281	-75.870644
4750.976562	-76.238335
4751.464844	-77.888702
4751.953125	-75.186745
4752.441406	-76.572533
4752.929688	-80.395142
4753.417969	-76.771317
4753.906250	-77.441498
4754.394531	-74.788643
4754.882812	-75.412773
4755.371094	-76.254768
4755.859375	-77.125694
4756.347656	-78.872955
4756.835938	-78.180229
4757.324219	-77.071510
4757.812500	-79.235222
4758.300781	-75.773682
4758.789062	-77.492615
4759.277344	-76.465942
4759.765625	-75.867126
4760.253906	-77.307892
4760.742188	-79.023712
4761.230469	-77.692383
4761.718750	-77.212906
4762.207031	-76.442505
4762.695312	-76.700653
4763.183594	-75.680466
4763.671875	-78.262833
4764.160156	-78.963028
4764.648438	-76.540649
4765.136719	-75.481903
4765.625000	-76.571068
4766.113281	-77.630623
4766.601562	-78.938408
4767.089844	-76.830460
4767.578125	-77.424095
4768.066406	-73.798111
4768.554688	-73.655479
4769.042969	-75.798676
4769.531250	-76.802574
4770.019531	-78.224060
4770.507812	-76.298996
4770.996094	-78.742943
4771.484375	-78.931427
4771.972656	-77.624474
4772.460938	-78.261589
4772.949219	-78.221725
4773.437500	-78.530647
4773.925781	-78.172760
4774.414062	-77.248634
4774.902344	-76.877213
4775.390625	-78.072617
4775.878906	-77.543724
4776.367188	-78.760292
4776.855469	-78.012131
4777.343750	-76.287872
4777.832031	-77.302864
4778.320312	-77.391899
4778.808594	-79.816086
4779.296875	-80.894096
4779.785156	-79.385979
4780.273438	-79.130997
4780.761719	-77.305702
4781.250000	-78.872940
4781.738281	-78.417915
4782.226562	-76.051262
4782.714844	-76.191055
4783.203125	-77.206528
4783.691406	-77.384186
4784.179688	-79.003410
4784.667969	-78.484413
4785.156250	-79.764442
4785.644531	-79.156013
4786.132812	-79.211807
4786.621094	-77.661888
4787.109375	-77.139122
4787.597656	-78.890610
4788.085938	-77.876160
4788.574219	-77.317413
4789.062500	-78.376686
4789.550781	-76.255669
4790.039062	-79.406754
4790.527344	-77.231049
4791.015625	-77.519150
4791.503906	-78.408752
4791.992188	-78.299637
4792.480469	-78.891106
4792.968750	-78.212730
4793.457031	-79.168411
4793.945312	-77.911377
4794.433594	-76.608475
4794.921875	-78.709190
4795.410156	-77.405777
4795.898438	-78.786583
4796.386719	-77.702988
4796.875000	-81.273605
4797.363281	-77.989067
4797.851562	-79.321220
4798.339844	-78.342659
4798.828125	-78.896660
4799.316406	-78.870636
4799.804688	-77.622467
4800.292969	-78.396881
4800.781250	-79.764397
4801.269531	-79.466019
4801.757812	-81.042038
4802.246094	-77.472183
4802.734375	-80.869728
4803.222656	-78.115402
4803.710938	-79.233871
4804.199219	-78.713913
4804.687500	-81.928444
4805.175781	-80.779099
4805.664062	-79.024536
4806.152344	-77.145180
4806.640625	-77.782043
4807.128906	-78.222664
4807.617188	-78.212044
4808.105469	-77.689415
4808.593750	-79.190025
4809.082031	-76.400124
4809.570312	-78.296608
4810.058594	-79.474846
4810.546875	-77.369621
4811.035156	-79.030098
4811.523438	-81.639420
4812.011719	-79.761505
4812.500000	-79.800880
4812.988281	-81.795029
4813.476562	-79.881767
4813.964844	-78.835808
4814.453125	-79.897820
4814.941406	-78.889923
4815.429688	-80.224823
4815.917969	-77.249619
4816.406250	-79.851509
4816.894531	-81.258003
4817.382812	-78.769279
4817.871094	-78.718513
4818.359375	-78.047974
4818.847656	-78.311584
4819.335938	-77.303032
4819.824219	-77.013412
4820.312500	-80.448059
4820.800781	-78.613098
4821.289062	-77.677666
4821.777344	-80.024414
4822.265625	-78.585777
4822.753906	-79.503258
4823.242188	-78.341057
4823.730469	-80.245323
4824.218750	-78.705170
4824.707031	-79.513115
4825.195312	-78.970093
4825.683594	-78.146782
4826.171875	-79.184853
4826.660156	-78.652283
4827.148438	-80.201309
4827.636719	-78.804749
4828.125000	-78.517387
4828.613281	-79.288513
4829.101562	-77.894951
4829.589844	-78.960022
4830.078125	-79.402458
4830.566406	-77.793617
4831.054688	-78.714394
4831.542969	-79.998878
4832.031250	-80.633499
4832.519531	-79.069649
4833.007812	-78.129173
4833.496094	-79.270515
4833.984375	-77.526787
4834.472656	-78.428596
4834.960938	-77.476395
4835.449219	-77.132133
4835.937500	-78.868568
4836.425781	-80.387535
4836.914062	-82.339264
4837.402344	-78.570999
4837.890625	-77.115395
4838.378906	-79.036194
4838.867188	-79.424202
4839.355469	-78.741119
4839.843750	-78.120392
4840.332031	-80.054413
4840.820312	-79.581688
4841.308594	-78.681755
4841.796875	-80.388817
4842.285156	-80.110321
4842.773438	-79.692078
4843.261719	-76.115585
4843.750000	-78.337997
4844.238281	-81.976181
4844.726562	-81.272476
4845.214844	-78.063774
4845.703125	-79.350777
4846.191406	-79.931877
4846.679688	-80.940010
4847.167969	-84.525085
4847.656250	-77.521477
4848.144531	-76.542641
4848.632812	-78.789246
4849.121094	-79.311073
4849.609375	-78.120964
4850.097656	-78.955040
4850.585938	-79.880341
4851.074219	-78.863945
4851.562500	-80.762962
4852.050781	-77.035416
4852.539062	-79.341370
4853.027344	-80.902969
4853.515625	-78.095276
4854.003906	-79.737419
4854.492188	-77.444412
4854.980469	-78.449715
4855.468750	-78.451668
4855.957031	-78.964050
4856.445312	-77.071335
4856.933594	-79.921455
4857.421875	-78.714127
4857.910156	-76.591072
4858.398438	-78.593575
4858.886719	-81.294357
4859.375000	-78.903625
4859.863281	-78.436325
4860.351562	-79.182968
4860.839844	-79.655312
4861.328125	-78.066132
4861.816406	-78.671181
4862.304688	-78.778664
4862.792969	-79.712486
4863.281250	-78.181808
4863.769531	-78.415703
4864.257812	-78.104279
4864.746094	-82.131554
4865.234375	-82.354248
4865.722656	-77.727638
4866.210938	-79.582443
4866.699219	-81.458481
4867.187500	-80.566734
4867.675781	-78.958145
4868.164062	-81.338341
4868.652344	-77.821396
4869.140625	-78.782104
4869.628906	-78.572510
4870.117188	-79.329102
4870.605469	-79.788177
4871.093750	-78.753601
4871.582031	-80.349358
4872.070312	-79.298935
4872.558594	-78.563210
4873.046875	-78.911591
4873.535156	-77.991623
4874.023438	-78.497925
4874.511719	-78.200729
4875.000000	-78.416451
4875.488281	-79.216576
4875.976562	-79.295868
4876.464844	-78.898621
4876.953125	-78.419319
4877.441406	-77.130173
4877.929688	-76.137642
4878.417969	-78.243507
4878.906250	-76.951164
4879.394531	-77.979370
4879.882812	-79.158279
4880.371094	-78.415222
4880.859375	-81.118042
4881.347656	-78.944130
4881.835938	-78.604637
4882.324219	-76.504990
4882.812500	-79.051331
4883.300781	-79.107300
4883.789062	-77.370041
4884.277344	-77.636414
4884.765625	-79.152840
4885.253906	-80.522995
4885.742188	-79.478065
4886.230469	-78.629181
4886.718750	-78.472580
4887.207031	-80.100540
4887.695312	-78.457001
4888.183594	-79.151108
4888.671875	-78.376221
4889.160156	-80.224487
4889.648438	-80.059174
4890.136719	-77.832977
4890.625000	-79.074600
4891.113281	-78.619583
4891.601562	-78.888916
4892.089844	-77.930374
4892.578125	-79.246643
4893.066406	-76.845299
4893.554688	-79.535385
4894.042969	-78.476204
4894.531250	-77.852699
4895.019531	-76.568100
4895.507812	-78.574760
4895.996094	-78.701752
4896.484375	-78.851166
4896.972656	-78.401451
4897.460938	-79.632645
4897.949219	-79.460670
4898.437500	-77.775032
4898.925781	-77.266235
4899.414062	-77.854904
4899.902344	-78.091293
4900.390625	-77.858200
4900.878906	-80.616890
4901.367188	-80.111015
4901.855469	-79.112839
4902.343750	-77.416084
4902.832031	-75.938477
4903.320312	-75.852142
4903.808594	-79.186066
4904.296875	-78.470512
4904.785156	-79.053238
4905.273438	-76.672493
4905.761719	-76.131210
4906.250000	-78.212860
4906.738281	-79.484367
4907.226562	-77.553825
4907.714844	-78.778503
4908.203125	-78.470772
4908.691406	-76.331596
4909.179688	-77.394836
4909.667969	-75.686295
4910.156250	-76.691551
4910.644531	-78.080200
4911.132812	-75.979759
4911.621094	-78.386269
4912.109375	-76.693832
4912.597656	-75.940155
4913.085938	-77.768326
4913.574219	-77.370117
4914.062500	-76.599701
4914.550781	-77.550156
4915.039062	-76.108765
4915.527344	-75.853378
4916.015625	-77.290924
4916.503906	-76.976913
4916.992188	-77.586052
4917.480469	-76.893646
4917.968750	-76.487625
4918.457031	-79.509285
4918.945312	-77.276688
4919.433594	-75.860054
4919.921875	-75.662750
4920.410156	-77.534035
4920.898438	-76.831726
4921.386719	-75.848801
4921.875000	-79.771217
4922.363281	-75.428123
4922.851562	-78.072998
4923.339844	-75.646126
4923.828125	-76.861565
4924.316406	-77.493813
4924.804688	-77.834396
4925.292969	-75.702339
4925.781250	-76.208038
4926.269531	-78.420685
4926.757812	-78.019463
4927.246094	-78.064743
4927.734375	-78.675598
4928.222656	-78.770393
4928.710938	-76.919197
4929.199219	-76.809967
4929.687500	-78.911110
4930.175781	-78.379494
4930.664062	-75.981903
4931.152344	-76.720474
4931.640625	-78.402184
4932.128906	-77.435524
4932.617188	-76.544670
4933.105469	-73.997643
4933.593750	-75.844002
4934.082031	-75.104469
4934.570312	-75.714592
4935.058594	-76.795563
4935.546875	-75.973450
4936.035156	-74.507561
4936.523438	-74.764214
4937.011719	-78.338936
4937.500000	-75.208633
4937.988281	-73.303238
4938.476562	-76.683113
4938.964844	-75.539032
4939.453125	-76.301979
4939.941406	-76.495865
4940.429688	-75.900009
4940.917969	-77.801277
4941.406250	-76.122368
4941.894531	-75.935974
4942.382812	-76.693901
4942.871094	-75.631149
4943.359375	-75.347229
4943.847656	-75.581009
4944.335938	-75.100533
4944.824219	-75.481384
4945.312500	-75.736328
4945.800781	-77.549950
4946.289062	-74.882088
4946.777344	-72.942657
4947.265625	-74.511734
4947.753906	-76.477959
4948.242188	-74.871536
4948.730469	-75.838486
4949.218750	-76.945984
4949.707031	-73.881859
4950.195312	-76.052940
4950.683594	-74.609535
4951.171875	-75.092384
4951.660156	-74.535439
4952.148438	-74.574783
4952.636719	-76.991051
4953.125000	-76.445801
4953.613281	-74.793228
4954.101562	-75.150093
4954.589844	-74.454582
4955.078125	-74.956367
4955.566406	-75.629257
4956.054688	-76.744278
4956.542969	-76.496292
4957.031250	-74.664375
4957.519531	-74.485336
4958.007812	-75.209213
4958.496094	-73.747215
4958.984375	-74.112793
4959.472656	-73.695175
4959.960938	-73.749184
4960.449219	-75.284752
4960.937500	-72.846092
4961.425781	-77.693916
4961.914062	-76.266441
4962.402344	-74.946991
4962.890625	-74.982796
4963.378906	-75.187569
4963.867188	-74.832794
4964.355469	-75.010437
4964.843750	-76.189102
4965.332031	-75.242065
4965.820312	-73.464302
4966.308594	-72.038300
4966.796875	-74.827827
4967.285156	-74.761284
4967.773438	-73.074471
4968.261719	-74.356567
4968.750000	-73.569962
4969.238281	-75.251442
4969.726562	-75.089111
4970.214844	-75.110397
4970.703125	-74.215698
4971.191406	-73.999840
4971.679688	-74.910500
4972.167969	-75.141716
4972.656250	-74.979675
4973.144531	-74.315605
4973.632812	-75.394196
4974.121094	-75.526482
4974.609375	-76.548584
4975.097656	-73.954155
4975.585938	-75.375366
4976.074219	-74.361725
4976.562500	-74.795815
4977.050781	-76.464470
4977.539062	-77.420227
4978.027344	-74.287239
4978.515625	-77.160339
4979.003906	-75.335136
4979.492188	-74.791420
4979.980469	-75.164078
4980.468750	-76.663460
4980.957031	-73.694664
4981.445312	-77.772476
4981.933594	-76.615822
4982.421875	-77.220810
4982.910156	-74.361252
4983.398438	-75.822899
4983.886719	-77.155907
4984.375000	-76.025177
4984.863281	-77.146286
4985.351562	-76.351936
4985.839844	-76.978180
4986.328125	-75.572357
4986.816406	-74.273445
4987.304688	-74.882347
4987.792969	-74.828331
4988.281250	-74.060913
4988.769531	-76.854042
4989.257812	-75.981125
4989.746094	-73.967094
4990.234375	-75.216469
4990.722656	-77.174271
4991.210938	-75.506165
4991.699219	-76.574158
4992.187500	-75.622208
4992.675781	-76.920547
4993.164062	-77.448586
4993.652344	-78.209991
4994.140625	-76.101845
4994.628906	-76.816383
4995.117188	-76.111359
4995.605469	-76.144814
4996.093750	-75.588531
4996.582031	-76.972969
4997.070312	-76.494987
4997.558594	-75.735321
4998.046875	-78.138069
4998.535156	-79.047546
4999.023438	-79.133141
4999.511719	-76.279984
5000.000000	-75.792412
5000.488281	-77.321297
5000.976562	-75.988068
5001.464844	-75.572243
5001.953125	-76.495697
5002.441406	-76.047180
5002.929688	-77.706093
5003.417969	-79.421600
5003.906250	-76.666328
5004.394531	-77.562553
5004.882812	-75.396576
