Frequency (Hz)	Level (dB)
4412.109375	-65.464043
4412.597656	-66.351669
4413.085938	-64.364075
4413.574219	-66.876495
4414.062500	-66.289139
4414.550781	-66.941719
4415.039062	-65.315582
4415.527344	-64.334732
4416.015625	-66.487991
4416.503906	-66.141327
4416.992188	-65.793701
4417.480469	-63.780064
4417.968750	-65.911003
4418.457031	-66.463470
4418.945312	-67.410629
4419.433594	-66.378418
4419.921875	-67.462776
4420.410156	-65.319855
4420.898438	-66.263428
4421.386719	-67.169319
4421.875000	-68.824570
4422.363281	-65.352249
4422.851562	-67.112099
4423.339844	-67.900169
4423.828125	-68.786415
4424.316406	-67.847076
4424.804688	-66.955399
4425.292969	-66.310188
4425.781250	-67.537643
4426.269531	-66.773987
4426.757812	-65.964752
4427.246094	-64.564880
4427.734375	-66.617340
4428.222656	-65.389412
4428.710938	-66.245155
4429.199219	-68.178833
4429.687500	-68.149620
4430.175781	-64.836075
4430.664062	-67.434921
4431.152344	-66.243416
4431.640625	-65.463188
4432.128906	-65.633957
4432.617188	-66.447884
4433.105469	-65.953430
4433.593750	-69.163383
4434.082031	-67.873940
4434.570312	-66.606956
4435.058594	-66.110001
4435.546875	-66.391052
4436.035156	-67.075508
4436.523438	-67.566223
4437.011719	-67.648315
4437.500000	-65.753647
4437.988281	-66.534027
4438.476562	-66.664421
4438.964844	-68.179642
4439.453125	-67.736015
4439.941406	-68.269806
4440.429688	-67.565231
4440.917969	-67.031616
4441.406250	-66.813393
4441.894531	-67.401505
4442.382812	-66.686691
4442.871094	-67.003830
4443.359375	-67.504532
4443.847656	-67.698730
4444.335938	-67.045921
4444.824219	-67.309982
4445.312500	-64.349480
4445.800781	-66.133141
4446.289062	-68.794144
4446.777344	-67.066841
4447.265625	-66.377548
4447.753906	-66.853462
4448.242188	-67.805862
4448.730469	-69.058861
4449.218750	-68.137840
4449.707031	-67.382126
4450.195312	-68.873886
4450.683594	-64.518837
4451.171875	-68.555603
4451.660156	-67.159523
4452.148438	-65.732681
4452.636719	-67.533295
4453.125000	-67.049400
4453.613281	-66.088860
4454.101562	-67.007500
4454.589844	-69.857071
4455.078125	-69.242050
4455.566406	-67.846619
4456.054688	-66.513275
4456.542969	-67.409210
4457.031250	-68.441910
4457.519531	-67.765663
4458.007812	-68.878418
4458.496094	-67.509453
4458.984375	-65.402534
4459.472656	-66.660080
4459.960938	-68.147949
4460.449219	-66.898155
4460.937500	-69.018883
4461.425781	-67.976402
4461.914062	-66.138168
4462.402344	-66.238686
4462.890625	-67.491188
4463.378906	-68.080032
4463.867188	-67.687325
4464.355469	-67.134140
4464.843750	-69.571030
4465.332031	-66.603508
4465.820312	-66.144440
4466.308594	-65.872055
4466.796875	-67.178596
4467.285156	-65.876862
4467.773438	-67.000824
4468.261719	-66.353157
4468.750000	-66.889259
4469.238281	-66.708908
4469.726562	-68.346794
4470.214844	-67.907516
4470.703125	-68.107002
4471.191406	-67.645439
4471.679688	-67.149284
4472.167969	-66.638268
4472.656250	-65.753876
4473.144531	-67.689697
4473.632812	-65.053528
4474.121094	-66.040527
4474.609375	-67.559052
4475.097656	-68.938232
4475.585938	-66.279922
4476.074219	-67.946442
4476.562500	-69.341423
4477.050781	-66.860207
4477.539062	-67.424843
4478.027344	-65.691422
4478.515625	-65.637970
4479.003906	-66.712189
4479.492188	-67.289848
4479.980469	-66.341385
4480.468750	-68.121841
4480.957031	-66.428940
4481.445312	-68.752686
4481.933594	-68.162262
4482.421875	-66.975197
4482.910156	-67.042786
4483.398438	-66.427376
4483.886719	-66.794495
4484.375000	-65.493652
4484.863281	-67.422508
4485.351562	-67.788231
4485.839844	-67.393677
4486.328125	-66.640450
4486.816406	-67.336334
4487.304688	-66.011780
4487.792969	-65.922173
4488.281250	-66.776382
4488.769531	-65.901604
4489.257812	-65.466255
4489.746094	-64.356316
4490.234375	-68.269371
4490.722656	-64.923820
4491.210938	-65.582207
4491.699219	-64.976593
4492.187500	-67.261047
4492.675781	-65.398178
4493.164062	-67.481682
4493.652344	-68.090179
4494.140625	-64.649094
4494.628906	-66.026596
4495.117188	-65.918526
4495.605469	-63.099674
4496.093750	-65.675148
4496.582031	-66.245735
4497.070312	-63.749569
4497.558594	-65.168671
4498.046875	-64.527954
4498.535156	-64.864891
4499.023438	-67.765640
4499.511719	-66.899734
4500.000000	-64.649895
4500.488281	-66.216866
4500.976562	-65.826141
4501.464844	-67.928986
4501.953125	-66.235565
4502.441406	-65.161705
4502.929688	-66.376221
4503.417969	-66.095619
4503.906250	-65.799484
4504.394531	-66.558868
4504.882812	-63.904198
4505.371094	-65.141342
4505.859375	-66.875778
4506.347656	-66.406830
4506.835938	-65.023079
4507.324219	-66.228683
4507.812500	-66.108551
4508.300781	-66.385353
4508.789062	-64.963280
4509.277344	-63.507595
4509.765625	-64.286453
4510.253906	-66.733116
4510.742188	-65.070084
4511.230469	-65.468994
4511.718750	-64.570015
4512.207031	-66.239792
4512.695312	-64.205582
4513.183594	-64.514214
4513.671875	-65.591095
4514.160156	-63.657658
4514.648438	-63.912148
4515.136719	-63.301056
4515.625000	-64.900169
4516.113281	-65.760994
4516.601562	-65.472900
4517.089844	-64.340302
4517.578125	-65.289162
4518.066406	-65.219650
4518.554688	-65.639374
4519.042969	-63.673882
4519.531250	-62.719715
4520.019531	-66.880020
4520.507812	-66.440132
4520.996094	-65.246185
4521.484375	-63.777851
4521.972656	-65.341042
4522.460938	-64.329445
4522.949219	-62.491859
4523.437500	-63.923164
4523.925781	-67.517387
4524.414062	-64.653969
4524.902344	-67.694168
4525.390625	-66.013176
4525.878906	-64.586632
4526.367188	-64.118607
4526.855469	-68.122330
4527.343750	-62.951065
4527.832031	-65.630684
4528.320312	-63.653282
4528.808594	-65.794243
4529.296875	-64.209763
4529.785156	-65.357269
4530.273438	-64.625008
4530.761719	-63.599720
4531.250000	-63.521091
4531.738281	-62.928478
4532.226562	-64.129196
4532.714844	-62.379089
4533.203125	-63.338192
4533.691406	-64.615425
4534.179688	-63.855663
4534.667969	-65.168556
4535.156250	-68.361626
4535.644531	-64.372726
4536.132812	-63.233768
4536.621094	-64.272881
4537.109375	-63.068699
4537.597656	-64.389610
4538.085938	-64.512184
4538.574219	-63.162891
4539.062500	-64.487427
4539.550781	-63.108974
4540.039062	-63.116688
4540.527344	-64.913780
4541.015625	-63.243217
4541.503906	-64.897133
4541.992188	-61.623878
4542.480469	-63.738689
4542.968750	-61.879288
4543.457031	-62.322075
4543.945312	-62.751095
4544.433594	-62.441616
4544.921875	-63.850201
4545.410156	-62.890186
4545.898438	-63.742374
4546.386719	-63.160332
4546.875000	-62.687042
4547.363281	-64.829208
4547.851562	-63.152225
4548.339844	-62.170010
4548.828125	-63.279984
4549.316406	-65.048782
4549.804688	-66.136192
4550.292969	-64.772446
4550.781250	-64.111702
4551.269531	-62.359047
4551.757812	-63.689892
4552.246094	-63.875484
4552.734375	-63.142754
4553.222656	-63.533459
4553.710938	-64.630577
4554.199219	-65.728912
4554.687500	-63.210018
4555.175781	-62.012119
4555.664062	-62.960087
4556.152344	-61.264709
4556.640625	-59.912342
4557.128906	-63.436619
4557.617188	-62.855637
4558.105469	-65.289635
4558.593750	-61.847412
4559.082031	-63.746498
4559.570312	-63.873249
4560.058594	-61.769367
4560.546875	-62.021545
4561.035156	-63.253773
4561.523438	-61.897724
4562.011719	-61.830334
4562.500000	-62.088207
4562.988281	-62.101665
4563.476562	-63.236855
4563.964844	-61.364799
4564.453125	-62.459606
4564.941406	-63.592461
4565.429688	-61.155869
4565.917969	-61.845551
4566.406250	-62.387321
4566.894531	-60.813850
4567.382812	-61.041557
4567.871094	-62.690403
4568.359375	-61.024967
4568.847656	-61.155094
4569.335938	-60.057598
4569.824219	-60.035851
4570.312500	-62.704975
4570.800781	-59.980564
4571.289062	-60.035664
4571.777344	-62.340088
4572.265625	-60.088444
4572.753906	-62.766701
4573.242188	-63.441082
4573.730469	-61.109768
4574.218750	-63.990829
4574.707031	-60.239502
4575.195312	-60.849781
4575.683594	-60.598690
4576.171875	-61.723587
4576.660156	-60.506763
4577.148438	-62.358143
4577.636719	-62.396084
4578.125000	-61.635883
4578.613281	-62.099819
4579.101562	-61.353813
4579.589844	-62.635754
4580.078125	-61.495045
4580.566406	-59.784855
4581.054688	-61.526680
4581.542969	-60.213253
4582.031250	-63.125816
4582.519531	-61.799942
4583.007812	-61.024109
4583.496094	-62.717278
4583.984375	-62.209225
4584.472656	-62.187141
4584.960938	-61.335838
4585.449219	-60.506012
4585.937500	-59.837692
4586.425781	-62.137482
4586.914062	-60.772404
4587.402344	-60.156860
4587.890625	-61.266880
4588.378906	-60.102337
4588.867188	-60.418842
4589.355469	-61.558853
4589.843750	-60.568470
4590.332031	-63.920414
4590.820312	-61.461502
4591.308594	-61.065727
4591.796875	-61.562798
4592.285156	-59.963428
4592.773438	-59.522736
4593.261719	-60.894722
4593.750000	-62.800705
4594.238281	-62.097813
4594.726562	-62.454903
4595.214844	-60.003521
4595.703125	-59.037437
4596.191406	-61.936089
4596.679688	-61.362656
4597.167969	-59.936913
4597.656250	-59.152096
4598.144531	-60.718918
4598.632812	-59.720360
4599.121094	-60.846828
4599.609375	-60.953754
4600.097656	-61.140968
4600.585938	-62.069778
4601.074219	-59.871861
4601.562500	-62.490700
4602.050781	-62.805988
4602.539062	-61.018852
4603.027344	-63.222610
4603.515625	-61.950718
4604.003906	-61.793377
4604.492188	-62.688526
4604.980469	-61.601421
4605.468750	-62.191345
4605.957031	-64.616661
4606.445312	-60.231892
4606.933594	-61.298218
4607.421875	-62.926758
4607.910156	-61.550350
4608.398438	-63.398491
4608.886719	-62.830086
4609.375000	-62.138962
4609.863281	-63.833828
4610.351562	-61.613239
4610.839844	-61.403435
4611.328125	-62.283901
4611.816406	-63.010555
4612.304688	-63.416775
4612.792969	-62.334747
4613.281250	-63.362770
4613.769531	-63.518993
4614.257812	-61.313663
4614.746094	-63.929390
4615.234375	-64.878540
4615.722656	-66.335663
4616.210938	-63.680855
4616.699219	-66.412231
4617.187500	-64.511208
4617.675781	-65.214409
4618.164062	-64.933472
4618.652344	-61.322315
4619.140625	-63.094368
4619.628906	-65.220772
4620.117188	-62.488842
4620.605469	-63.435246
4621.093750	-62.865974
4621.582031	-64.483192
4622.070312	-64.584427
4622.558594	-62.915306
4623.046875	-64.365334
4623.535156	-65.033310
4624.023438	-65.191582
4624.511719	-63.088295
4625.000000	-63.430889
4625.488281	-63.759151
4625.976562	-66.019058
4626.464844	-61.760551
4626.953125	-63.633400
4627.441406	-66.899414
4627.929688	-61.859570
4628.417969	-63.988232
4628.906250	-64.040092
4629.394531	-63.150284
4629.882812	-63.351421
4630.371094	-65.530540
4630.859375	-64.052490
4631.347656	-65.838005
4631.835938	-63.879158
4632.324219	-64.863960
4632.812500	-64.950058
4633.300781	-65.395134
4633.789062	-65.197624
4634.277344	-63.120647
4634.765625	-62.886948
4635.253906	-64.875069
4635.742188	-62.483295
4636.230469	-63.541809
4636.718750	-64.759315
4637.207031	-63.556969
4637.695312	-64.176338
4638.183594	-65.312675
4638.671875	-64.114449
4639.160156	-65.244339
4639.648438	-64.949303
4640.136719	-63.810051
4640.625000	-64.260803
4641.113281	-64.827232
4641.601562	-63.755989
4642.089844	-62.759441
4642.578125	-65.912865
4643.066406	-64.139290
4643.554688	-65.937729
4644.042969	-65.054016
4644.531250	-64.903549
4645.019531	-63.955269
4645.507812	-64.049538
4645.996094	-65.653374
4646.484375	-67.230965
4646.972656	-64.944054
4647.460938	-66.420189
4647.949219	-67.406151
4648.437500	-66.079239
4648.925781	-66.281143
4649.414062	-64.444511
4649.902344	-63.441700
4650.390625	-67.095490
4650.878906	-64.402420
4651.367188	-63.077732
4651.855469	-65.236755
4652.343750	-67.327003
4652.832031	-64.766800
4653.320312	-64.348442
4653.808594	-64.414490
4654.296875	-65.829865
4654.785156	-64.537552
4655.273438	-63.566761
4655.761719	-64.974869
4656.250000	-64.413963
4656.738281	-66.931046
4657.226562	-64.699539
4657.714844	-65.555901
4658.203125	-66.440048
4658.691406	-67.052139
4659.179688	-64.584366
4659.667969	-67.841858
4660.156250	-67.481560
4660.644531	-65.497795
4661.132812	-68.391983
4661.621094	-67.172478
4662.109375	-69.151321
4662.597656	-66.387161
4663.085938	-67.681206
4663.574219	-67.471771
4664.062500	-66.046974
4664.550781	-67.176384
4665.039062	-66.851295
4665.527344	-65.636070
4666.015625	-67.442963
4666.503906	-66.614861
4666.992188	-66.758469
4667.480469	-68.204376
4667.968750	-65.643570
4668.457031	-68.543457
4668.945312	-66.127525
4669.433594	-66.318222
4669.921875	-67.433296
4670.410156	-68.119087
4670.898438	-68.082611
4671.386719	-67.364975
4671.875000	-66.700920
4672.363281	-68.259827
4672.851562	-66.863297
4673.339844	-67.064171
4673.828125	-66.461411
4674.316406	-67.634598
4674.804688	-69.576714
4675.292969	-67.302383
4675.781250	-68.816376
4676.269531	-69.065842
4676.757812	-66.882233
4677.246094	-67.135628
4677.734375	-72.814751
4678.222656	-67.090874
4678.710938	-67.184052
4679.199219	-66.996773
4679.687500	-68.542694
4680.175781	-68.254189
4680.664062	-68.593628
4681.152344	-68.218468
4681.640625	-67.400284
4682.128906	-68.489349
4682.617188	-67.653214
4683.105469	-68.069878
4683.593750	-67.949585
4684.082031	-68.739807
4684.570312	-67.829201
4685.058594	-69.969131
4685.546875	-67.149963
4686.035156	-68.251190
4686.523438	-67.872368
4687.011719	-68.588234
4687.500000	-66.454887
4687.988281	-67.700272
4688.476562	-67.382797
4688.964844	-68.048599
4689.453125	-65.970184
4689.941406	-69.647392
4690.429688	-70.089340
4690.917969	-70.179245
4691.406250	-70.202713
4691.894531	-67.920883
4692.382812	-68.254601
4692.871094	-68.666084
4693.359375	-68.124092
4693.847656	-66.980446
4694.335938	-69.037323
4694.824219	-67.688919
4695.312500	-67.338585
4695.800781	-66.712166
4696.289062	-68.905647
4696.777344	-70.211815
4697.265625	-69.448296
4697.753906	-68.125824
4698.242188	-66.990974
4698.730469	-66.884132
4699.218750	-68.604584
4699.707031	-71.013252
4700.195312	-69.879204
4700.683594	-68.007492
4701.171875	-67.209671
4701.660156	-67.836151
4702.148438	-68.297394
4702.636719	-65.562363
4703.125000	-69.918610
4703.613281	-68.729156
4704.101562	-68.827019
4704.589844	-68.428696
4705.078125	-67.195496
4705.566406	-68.686012
4706.054688	-68.236549
4706.542969	-68.404503
4707.031250	-69.635483
4707.519531	-69.862030
4708.007812	-69.484291
4708.496094	-67.921295
4708.984375	-67.913551
4709.472656	-68.226410
4709.960938	-69.693657
4710.449219	-68.145096
4710.937500	-69.211357
4711.425781	-68.533554
4711.914062	-68.842896
4712.402344	-70.791290
4712.890625	-69.253159
4713.378906	-70.103951
4713.867188	-69.858307
4714.355469	-67.729019
4714.843750	-69.833221
4715.332031	-69.615021
4715.820312	-68.798973
4716.308594	-70.317169
4716.796875	-71.141510
4717.285156	-69.178314
4717.773438	-68.107964
4718.261719	-67.991745
4718.750000	-70.286362
4719.238281	-71.478409
4719.726562	-69.527931
4720.214844	-68.681938
4720.703125	-70.843826
4721.191406	-66.954041
4721.679688	-67.942749
4722.167969	-68.147278
4722.656250	-69.220657
4723.144531	-69.542282
4723.632812	-69.388268
4724.121094	-70.123367
4724.609375	-70.620659
4725.097656	-70.433853
4725.585938	-68.350433
4726.074219	-70.058983
4726.562500	-71.385460
4727.050781	-69.510254
4727.539062	-69.347054
4728.027344	-69.636787
4728.515625	-68.833534
4729.003906	-71.433258
4729.492188	-71.562210
4729.980469	-68.143196
4730.468750	-69.228035
4730.957031	-69.130486
4731.445312	-70.457932
4731.933594	-69.890999
4732.421875	-69.327423
4732.910156	-67.996330
4733.398438	-69.485985
4733.886719	-68.783989
4734.375000	-67.923492
4734.863281	-68.386436
4735.351562	-69.548599
4735.839844	-68.622314
4736.328125	-69.805016
4736.816406	-70.350548
4737.304688	-71.824448
4737.792969	-68.882309
4738.281250	-71.282478
4738.769531	-72.946762
4739.257812	-69.993896
4739.746094	-69.335876
4740.234375	-68.739540
4740.722656	-69.604721
4741.210938	-68.504395
4741.699219	-69.983047
4742.187500	-69.220947
4742.675781	-69.983528
4743.164062	-68.218590
4743.652344	-70.808533
4744.140625	-68.195572
4744.628906	-71.081947
4745.117188	-69.524216
4745.605469	-68.519310
4746.093750	-68.326691
4746.582031	-69.236992
4747.070312	-72.489380
4747.558594	-69.197174
4748.046875	-68.379143
4748.535156	-67.815346
4749.023438	-69.802048
4749.511719	-68.028725
4750.000000	-68.504097
4750.488281	-70.659805
4750.976562	-68.426888
4751.464844	-69.670319
4751.953125	-68.685661
4752.441406	-68.704605
4752.929688	-68.012459
4753.417969	-67.329201
4753.906250	-70.033707
4754.394531	-70.267136
4754.882812	-68.510124
4755.371094	-72.025505
4755.859375	-70.430229
4756.347656	-69.917648
4756.835938	-69.169472
4757.324219	-68.748886
4757.812500	-70.709427
4758.300781	-67.509018
4758.789062	-71.890663
4759.277344	-69.963844
4759.765625	-70.852493
4760.253906	-68.296173
4760.742188	-70.985085
4761.230469	-69.240822
4761.718750	-70.111549
4762.207031	-69.221931
4762.695312	-69.731133
4763.183594	-69.919724
4763.671875	-68.838165
4764.160156	-70.889732
4764.648438	-69.609077
4765.136719	-67.362961
4765.625000	-69.274033
4766.113281	-66.860458
4766.601562	-68.960617
4767.089844	-69.617538
4767.578125	-70.116508
4768.066406	-70.855965
4768.554688	-71.049721
4769.042969	-69.893456
4769.531250	-71.239677
4770.019531	-67.748871
4770.507812	-68.711533
4770.996094	-68.126503
4771.484375	-68.767708
4771.972656	-69.683952
4772.460938	-70.974586
4772.949219	-66.206367
4773.437500	-70.878494
4773.925781	-69.323494
4774.414062	-67.464577
4774.902344	-66.221008
4775.390625	-66.970360
4775.878906	-67.537819
4776.367188	-68.067986
4776.855469	-67.316666
4777.343750	-70.484894
4777.832031	-68.183090
4778.320312	-69.913185
4778.808594	-71.139183
4779.296875	-67.134537
4779.785156	-68.874847
4780.273438	-68.610832
4780.761719	-70.161774
4781.250000	-68.546440
4781.738281	-67.852203
4782.226562	-69.302818
4782.714844	-68.427818
4783.203125	-68.574760
4783.691406	-67.873535
4784.179688	-68.671875
4784.667969	-69.211708
4785.156250	-66.749062
4785.644531	-66.032654
4786.132812	-68.255196
4786.621094	-66.347633
4787.109375	-68.515663
4787.597656	-66.793205
4788.085938	-67.808670
4788.574219	-68.891945
4789.062500	-67.669044
4789.550781	-67.776054
4790.039062	-67.325294
4790.527344	-65.877098
4791.015625	-69.051300
4791.503906	-67.673027
4791.992188	-67.856728
4792.480469	-68.415268
4792.968750	-68.261436
4793.457031	-68.141937
4793.945312	-69.747658
4794.433594	-69.541672
4794.921875	-65.435806
4795.410156	-66.638138
4795.898438	-65.498466
4796.386719	-67.904434
4796.875000	-65.730209
4797.363281	-64.765114
4797.851562	-67.097717
4798.339844	-67.065498
