Frequency (Hz)	Level (dB)
18076.171875	-86.238617
18079.101562	-85.939720
18082.031250	-86.117859
18084.960938	-86.380493
18087.890625	-86.142700
18090.820312	-85.827019
18093.750000	-86.381607
18096.679688	-85.995918
18099.609375	-86.567574
18102.539062	-86.718521
18105.468750	-86.269943
18108.398438	-86.164780
18111.328125	-86.150978
18114.257812	-86.238167
18117.187500	-85.987991
18120.117188	-86.356606
18123.046875	-86.357727
18125.976562	-86.395386
18128.906250	-86.370750
18131.835938	-86.183960
18134.765625	-86.523994
18137.695312	-86.327621
18140.625000	-86.504517
18143.554688	-86.383400
18146.484375	-86.086708
18149.414062	-86.269417
18152.343750	-86.399559
18155.273438	-86.167206
18158.203125	-86.492737
18161.132812	-87.120590
18164.062500	-86.916290
18166.992188	-86.011696
18169.921875	-86.368874
18172.851562	-86.616669
18175.781250	-86.940742
18178.710938	-86.246300
18181.640625	-86.495445
18184.570312	-86.462906
18187.500000	-86.548485
18190.429688	-86.129539
18193.359375	-86.427261
18196.289062	-86.584511
18199.218750	-86.583549
18202.148438	-86.479332
18205.078125	-86.816910
18208.007812	-86.968849
18210.937500	-86.299446
18213.867188	-86.495323
18216.796875	-86.625648
18219.726562	-86.816582
18222.656250	-86.285736
18225.585938	-86.033165
18228.515625	-86.461746
18231.445312	-86.513298
18234.375000	-86.569916
18237.304688	-86.511429
18240.234375	-86.404121
18243.164062	-86.338776
18246.093750	-86.825607
18249.023438	-86.346016
18251.953125	-86.575676
18254.882812	-86.472435
18257.812500	-86.719162
18260.742188	-86.592972
18263.671875	-86.218727
18266.601562	-86.363716
18269.531250	-86.194359
18272.460938	-85.968117
18275.390625	-86.697502
18278.320312	-87.077393
18281.250000	-86.463982
18284.179688	-85.981415
18287.109375	-86.403122
18290.039062	-86.401741
18292.968750	-86.260933
18295.898438	-86.582474
18298.828125	-86.484665
18301.757812	-86.852173
18304.687500	-86.427437
18307.617188	-86.269554
18310.546875	-86.184525
18313.476562	-86.363617
18316.406250	-86.515823
18319.335938	-86.659561
18322.265625	-86.429070
18325.195312	-86.616997
18328.125000	-86.591438
18331.054688	-86.071640
18333.984375	-86.532417
18336.914062	-86.116196
18339.843750	-86.122902
18342.773438	-86.243423
18345.703125	-86.634109
18348.632812	-86.151810
18351.562500	-86.741951
18354.492188	-86.398811
18357.421875	-86.480743
18360.351562	-86.636993
18363.281250	-86.512505
18366.210938	-86.566925
18369.140625	-86.498703
18372.070312	-86.988876
18375.000000	-86.344048
18377.929688	-86.425705
18380.859375	-87.339661
18383.789062	-86.432220
18386.718750	-86.729462
18389.648438	-86.598633
18392.578125	-86.535034
18395.507812	-87.094025
18398.437500	-86.617691
18401.367188	-86.842331
18404.296875	-86.808487
18407.226562	-86.920097
18410.156250	-87.137238
18413.085938	-86.619698
18416.015625	-86.750816
18418.945312	-86.629959
18421.875000	-86.904686
18424.804688	-87.124313
18427.734375	-86.694847
18430.664062	-86.386070
18433.593750	-86.759850
18436.523438	-86.950912
18439.453125	-87.156624
18442.382812	-86.584702
18445.312500	-86.984734
18448.242188	-86.621666
18451.171875	-86.679504
18454.101562	-86.826523
18457.031250	-86.685127
18459.960938	-86.495270
18462.890625	-86.585411
18465.820312	-87.331268
18468.750000	-86.923378
18471.679688	-86.929131
18474.609375	-86.935974
18477.539062	-86.725426
18480.468750	-86.962158
18483.398438	-87.024796
18486.328125	-86.765945
18489.257812	-86.821823
18492.187500	-86.699570
18495.117188	-86.561821
18498.046875	-86.722572
18500.976562	-87.209221
18503.906250	-87.058006
18506.835938	-86.442535
18509.765625	-86.983315
18512.695312	-86.758667
18515.625000	-86.500893
18518.554688	-86.415604
18521.484375	-86.890305
18524.414062	-86.713684
18527.343750	-86.520798
18530.273438	-86.476585
18533.203125	-86.584229
18536.132812	-86.518486
18539.062500	-87.168785
18541.992188	-86.623772
18544.921875	-87.017349
18547.851562	-87.229210
18550.781250	-86.890366
18553.710938	-86.532906
18556.640625	-87.075432
18559.570312	-86.352272
18562.500000	-86.763115
18565.429688	-86.299339
18568.359375	-86.995346
18571.289062	-86.343414
18574.218750	-87.042892
18577.148438	-86.689445
18580.078125	-86.774994
18583.007812	-86.779755
18585.937500	-86.720764
18588.867188	-86.625908
18591.796875	-86.540207
18594.726562	-86.248276
18597.656250	-86.566048
18600.585938	-86.615570
18603.515625	-86.932755
18606.445312	-87.547173
18609.375000	-86.734329
18612.304688	-87.212555
18615.234375	-86.550751
18618.164062	-86.946564
18621.093750	-86.458008
18624.023438	-86.626816
18626.953125	-86.699577
18629.882812	-87.308212
18632.812500	-86.724083
18635.742188	-86.989243
18638.671875	-87.347816
18641.601562	-87.051910
18644.531250	-86.797783
18647.460938	-86.834175
18650.390625	-86.711266
18653.320312	-86.946495
18656.250000	-86.931503
18659.179688	-86.800682
18662.109375	-86.853783
18665.039062	-86.966965
18667.968750	-86.851616
18670.898438	-86.527565
18673.828125	-87.011528
18676.757812	-86.611397
18679.687500	-87.025826
18682.617188	-87.351692
18685.546875	-86.993240
18688.476562	-86.982689
18691.406250	-86.921928
18694.335938	-86.936790
18697.265625	-87.054840
18700.195312	-87.533943
18703.125000	-87.206314
18706.054688	-86.726028
18708.984375	-86.681160
18711.914062	-87.121872
18714.843750	-87.151955
18717.773438	-87.103935
18720.703125	-86.891457
18723.632812	-87.008224
18726.562500	-87.247879
18729.492188	-86.644203
18732.421875	-86.919411
18735.351562	-86.581764
18738.281250	-86.710037
18741.210938	-87.338722
18744.140625	-86.932976
18747.070312	-86.926598
18750.000000	-86.872612
18752.929688	-86.565201
18755.859375	-86.839195
18758.789062	-87.218880
18761.718750	-86.796501
18764.648438	-87.218430
18767.578125	-87.148254
18770.507812	-87.395119
18773.437500	-86.429794
18776.367188	-87.002457
18779.296875	-86.912346
18782.226562	-87.526085
18785.156250	-86.604126
18788.085938	-86.654289
18791.015625	-87.022469
18793.945312	-87.289604
18796.875000	-86.823715
18799.804688	-86.784447
18802.734375	-86.935905
18805.664062	-87.022453
18808.593750	-87.080307
18811.523438	-87.342796
18814.453125	-87.151413
18817.382812	-86.839905
18820.312500	-86.843544
18823.242188	-87.251198
18826.171875	-86.681931
18829.101562	-86.955505
18832.031250	-87.318558
18834.960938	-86.659210
18837.890625	-86.912834
18840.820312	-86.381523
18843.750000	-86.767815
18846.679688	-86.961899
18849.609375	-87.035919
18852.539062	-86.685043
18855.468750	-87.462944
18858.398438	-86.561386
18861.328125	-86.665222
18864.257812	-87.302017
18867.187500	-87.006935
18870.117188	-87.401375
18873.046875	-86.831390
18875.976562	-87.296890
18878.906250	-86.736641
18881.835938	-86.980972
18884.765625	-86.958298
18887.695312	-86.362381
18890.625000	-86.710915
18893.554688	-87.478729
18896.484375	-86.923042
18899.414062	-87.094902
18902.343750	-86.729904
18905.273438	-86.730865
18908.203125	-86.593483
18911.132812	-87.032387
18914.062500	-86.951233
18916.992188	-87.332420
18919.921875	-86.897232
18922.851562	-87.260712
18925.781250	-86.576492
18928.710938	-86.673523
18931.640625	-86.908989
18934.570312	-87.296341
18937.500000	-86.645576
18940.429688	-86.950539
18943.359375	-87.064667
18946.289062	-87.257568
18949.218750	-86.816093
18952.148438	-86.659416
18955.078125	-87.333786
18958.007812	-86.857353
18960.937500	-87.099945
18963.867188	-86.920784
18966.796875	-86.715958
18969.726562	-86.625374
18972.656250	-86.869957
18975.585938	-87.011017
18978.515625	-87.471436
18981.445312	-86.668243
18984.375000	-87.051849
18987.304688	-86.826828
18990.234375	-87.005150
18993.164062	-86.636963
18996.093750	-86.842834
18999.023438	-87.151917
19001.953125	-87.120430
19004.882812	-86.863144
19007.812500	-87.011261
19010.742188	-86.592430
19013.671875	-87.040161
19016.601562	-86.998375
19019.531250	-86.941963
19022.460938	-87.356621
19025.390625	-87.226807
19028.320312	-87.040474
19031.250000	-86.887573
19034.179688	-86.726357
19037.109375	-87.186958
19040.039062	-86.559715
19042.968750	-87.074272
19045.898438	-86.841797
19048.828125	-86.839920
19051.757812	-87.178352
19054.687500	-87.176758
19057.617188	-86.998230
19060.546875	-86.637665
19063.476562	-86.396477
19066.406250	-86.880775
19069.335938	-86.775902
19072.265625	-86.819054
19075.195312	-86.585838
19078.125000	-87.046051
19081.054688	-87.018776
19083.984375	-87.187149
19086.914062	-86.686012
19089.843750	-86.955414
19092.773438	-86.883148
19095.703125	-86.943855
19098.632812	-86.477974
19101.562500	-86.904388
19104.492188	-87.449570
19107.421875	-86.832924
19110.351562	-87.217812
19113.281250	-87.105492
19116.210938	-86.917953
19119.140625	-86.805672
19122.070312	-86.599731
19125.000000	-86.942024
19127.929688	-87.239769
19130.859375	-87.003235
19133.789062	-87.224091
19136.718750	-86.984634
19139.648438	-86.776512
19142.578125	-87.203743
19145.507812	-86.760506
19148.437500	-86.729401
19151.367188	-87.263855
19154.296875	-86.877777
19157.226562	-86.901360
19160.156250	-86.826172
19163.085938	-86.741127
19166.015625	-86.559647
19168.945312	-86.789200
19171.875000	-87.104614
19174.804688	-86.880119
19177.734375	-86.915199
19180.664062	-87.145386
19183.593750	-86.777290
19186.523438	-87.105949
19189.453125	-86.898346
19192.382812	-86.408424
19195.312500	-87.174103
19198.242188	-87.025063
19201.171875	-86.934814
19204.101562	-87.057976
19207.031250	-87.293419
19209.960938	-86.977058
19212.890625	-86.813370
19215.820312	-87.088196
19218.750000	-86.946762
19221.679688	-86.749680
19224.609375	-86.779205
19227.539062	-86.744690
19230.468750	-87.262550
19233.398438	-87.082077
19236.328125	-86.567116
19239.257812	-87.121857
19242.187500	-86.661049
19245.117188	-86.842941
19248.046875	-87.152557
19250.976562	-86.633316
19253.906250	-86.773994
19256.835938	-87.538750
19259.765625	-86.823837
19262.695312	-87.612610
19265.625000	-87.322594
19268.554688	-86.944534
19271.484375	-87.343674
19274.414062	-87.244492
19277.343750	-86.830536
19280.273438	-86.667435
19283.203125	-87.105118
19286.132812	-86.863670
19289.062500	-87.085861
19291.992188	-86.620453
19294.921875	-87.585640
19297.851562	-86.799934
19300.781250	-87.013939
19303.710938	-86.655052
19306.640625	-86.997627
19309.570312	-87.212257
19312.500000	-86.927452
19315.429688	-86.961739
19318.359375	-86.881279
19321.289062	-87.396935
19324.218750	-87.043945
19327.148438	-87.541664
19330.078125	-87.214386
19333.007812	-87.508499
19335.937500	-87.099289
19338.867188	-86.965706
19341.796875	-87.120766
19344.726562	-86.818436
19347.656250	-87.007309
19350.585938	-87.011253
19353.515625	-87.131294
19356.445312	-86.780685
19359.375000	-86.897591
19362.304688	-86.542351
19365.234375	-87.076401
19368.164062	-87.388947
19371.093750	-87.021690
19374.023438	-87.521431
19376.953125	-86.702957
19379.882812	-86.836052
19382.812500	-87.022491
19385.742188	-86.947273
19388.671875	-86.698021
19391.601562	-86.698036
19394.531250	-87.128090
19397.460938	-86.870361
19400.390625	-87.023102
19403.320312	-87.019081
19406.250000	-87.028770
19409.179688	-87.239746
19412.109375	-87.350822
19415.039062	-86.993637
19417.968750	-87.285225
19420.898438	-86.936028
19423.828125	-86.790871
19426.757812	-87.228355
19429.687500	-86.718849
19432.617188	-86.985458
19435.546875	-86.875839
19438.476562	-87.100403
19441.406250	-86.580544
19444.335938	-86.832268
19447.265625	-87.073112
19450.195312	-87.160942
19453.125000	-86.845169
19456.054688	-86.700943
19458.984375	-87.244278
19461.914062	-86.455711
19464.843750	-86.835480
19467.773438	-87.594826
19470.703125	-87.037392
19473.632812	-86.941940
19476.562500	-86.970772
19479.492188	-86.876320
19482.421875	-86.940071
19485.351562	-87.349174
19488.281250	-86.643372
19491.210938	-86.941818
19494.140625	-86.650169
19497.070312	-86.615387
19500.000000	-87.059280
19502.929688	-87.396156
19505.859375	-86.849289
19508.789062	-86.966972
19511.718750	-87.057907
19514.648438	-87.063210
19517.578125	-86.820259
19520.507812	-86.762527
19523.437500	-87.013786
19526.367188	-87.108673
19529.296875	-86.965134
19532.226562	-86.698540
19535.156250	-87.226540
19538.085938	-86.807762
19541.015625	-87.272964
19543.945312	-87.285118
19546.875000	-86.796997
19549.804688	-87.421059
19552.734375	-87.008278
19555.664062	-86.839317
19558.593750	-86.602730
19561.523438	-87.019814
19564.453125	-86.464050
19567.382812	-86.715454
19570.312500	-87.092415
19573.242188	-87.048225
19576.171875	-87.080162
19579.101562	-86.876358
19582.031250	-86.975616
19584.960938	-87.393326
19587.890625	-86.624756
19590.820312	-87.178902
19593.750000	-87.171585
19596.679688	-86.765457
19599.609375	-87.035713
19602.539062	-87.048988
19605.468750	-86.776215
19608.398438	-87.344688
19611.328125	-86.841057
19614.257812	-86.900047
19617.187500	-86.739655
19620.117188	-87.285934
19623.046875	-86.946983
19625.976562	-87.404945
19628.906250	-87.029068
19631.835938	-87.020294
19634.765625	-87.240295
19637.695312	-86.840004
19640.625000	-86.623764
19643.554688	-87.200333
19646.484375	-86.861656
19649.414062	-86.850929
19652.343750	-87.003593
19655.273438	-86.816971
19658.203125	-86.882622
19661.132812	-86.908287
19664.062500	-87.224335
19666.992188	-86.944794
19669.921875	-86.677887
19672.851562	-87.332054
19675.781250	-86.823746
19678.710938	-86.850540
19681.640625	-86.903076
19684.570312	-86.942886
19687.500000	-86.654655
19690.429688	-87.457085
19693.359375	-86.918152
19696.289062	-86.520912
19699.218750	-86.555916
19702.148438	-86.936195
19705.078125	-86.617508
19708.007812	-86.954430
19710.937500	-87.153511
19713.867188	-86.599945
19716.796875	-87.246490
19719.726562	-86.958572
19722.656250	-87.193405
19725.585938	-87.483864
19728.515625	-87.084885
19731.445312	-86.731148
19734.375000	-86.989037
19737.304688	-86.737221
19740.234375	-87.198013
19743.164062	-86.821617
19746.093750	-86.755081
19749.023438	-87.383263
19751.953125	-86.584625
19754.882812	-86.744209
19757.812500	-87.344757
19760.742188	-86.815163
19763.671875	-87.027946
19766.601562	-86.786667
19769.531250	-87.038460
19772.460938	-87.134117
19775.390625	-86.862083
19778.320312	-86.740166
19781.250000	-86.541481
19784.179688	-86.896744
19787.109375	-86.759514
19790.039062	-86.774734
19792.968750	-87.012161
19795.898438	-86.419678
19798.828125	-86.668991
19801.757812	-86.818207
19804.687500	-87.167000
19807.617188	-86.464378
19810.546875	-86.834343
19813.476562	-86.640724
19816.406250	-86.743111
19819.335938	-86.563248
19822.265625	-86.617149
19825.195312	-86.788445
19828.125000	-86.882133
19831.054688	-87.173401
19833.984375	-87.385544
19836.914062	-86.762024
19839.843750	-87.157303
19842.773438	-86.601761
19845.703125	-87.027420
19848.632812	-86.921822
19851.562500	-86.528587
19854.492188	-86.455444
19857.421875	-86.999344
19860.351562	-86.694298
19863.281250	-86.770332
19866.210938	-87.321930
19869.140625	-86.748619
19872.070312	-87.067566
19875.000000	-86.500206
19877.929688	-86.651230
19880.859375	-87.030388
19883.789062	-87.064667
19886.718750	-86.852135
19889.648438	-86.537483
19892.578125	-86.921684
19895.507812	-87.044342
19898.437500	-87.201286
19901.367188	-86.660492
19904.296875	-87.153435
19907.226562	-87.112228
19910.156250	-86.467033
19913.085938	-86.602425
19916.015625	-86.625893
19918.945312	-86.790756
19921.875000	-86.498428
19924.804688	-86.692986
19927.734375	-86.541252
19930.664062	-86.420258
19933.593750	-86.931709
19936.523438	-86.868095
19939.453125	-86.547539
19942.382812	-86.785934
19945.312500	-86.817421
19948.242188	-86.911964
19951.171875	-86.841087
19954.101562	-86.804062
19957.031250	-86.622948
19959.960938	-87.118050
19962.890625	-87.175079
19965.820312	-87.197678
19968.750000	-87.465248
19971.679688	-86.820068
19974.609375	-86.908295
19977.539062	-86.313438
19980.468750	-86.874138
19983.398438	-86.547432
19986.328125	-86.839211
19989.257812	-87.077866
19992.187500	-86.266541
19995.117188	-86.580986
19998.046875	-87.065369
20000.976562	-86.758667
20003.906250	-86.779335
20006.835938	-86.800964
20009.765625	-86.941643
20012.695312	-87.012199
20015.625000	-86.928780
20018.554688	-86.877419
20021.484375	-86.560822
20024.414062	-87.079926
20027.343750	-86.653000
20030.273438	-86.806084
20033.203125	-86.663979
20036.132812	-87.035965
20039.062500	-86.781769
20041.992188	-87.250778
20044.921875	-86.776863
20047.851562	-86.272522
20050.781250	-86.518524
20053.710938	-87.049637
20056.640625	-86.435165
20059.570312	-86.762718
20062.500000	-86.787704
20065.429688	-87.193230
20068.359375	-87.191071
20071.289062	-86.623650
20074.218750	-87.027901
20077.148438	-86.704735
20080.078125	-87.093056
20083.007812	-87.005783
20085.937500	-86.960526
20088.867188	-87.006325
20091.796875	-86.885658
20094.726562	-86.822678
20097.656250	-86.577065
20100.585938	-86.580551
20103.515625	-86.712433
20106.445312	-86.671265
20109.375000	-86.804710
20112.304688	-86.694130
20115.234375	-86.493462
20118.164062	-86.908951
20121.093750	-86.712204
20124.023438	-86.675606
20126.953125	-86.682770
20129.882812	-86.826691
20132.812500	-86.601967
20135.742188	-87.145218
20138.671875	-86.912712
20141.601562	-86.817688
20144.531250	-87.170380
20147.460938	-86.734848
20150.390625	-87.239159
20153.320312	-87.471024
20156.250000	-86.681007
20159.179688	-86.697861
20162.109375	-87.048134
20165.039062	-86.853821
20167.968750	-86.296669
20170.898438	-86.255356
20173.828125	-86.330193
20176.757812	-86.022858
20179.687500	-86.717697
20182.617188	-87.005714
20185.546875	-86.864471
20188.476562	-87.050514
20191.406250	-86.409630
20194.335938	-86.618271
20197.265625	-86.975075
20200.195312	-87.207146
20203.125000	-86.532196
20206.054688	-86.341927
20208.984375	-87.123619
20211.914062	-86.780327
20214.843750	-86.903900
20217.773438	-86.582550
20220.703125	-86.768112
20223.632812	-86.718285
20226.562500	-86.533562
20229.492188	-87.071228
20232.421875	-86.851273
20235.351562	-86.175232
20238.281250	-86.604652
20241.210938	-86.597977
20244.140625	-86.884010
20247.070312	-86.980415
20250.000000	-86.637688
20252.929688	-86.904510
20255.859375	-86.750336
20258.789062	-86.770752
20261.718750	-86.661362
20264.648438	-86.700325
20267.578125	-86.824020
20270.507812	-87.152740
20273.437500	-86.652771
20276.367188	-86.494232
20279.296875	-86.770790
20282.226562	-86.626045
20285.156250	-86.766449
20288.085938	-86.314659
20291.015625	-86.389450
20293.945312	-86.940704
20296.875000	-86.834534
20299.804688	-86.827629
20302.734375	-86.376572
20305.664062	-87.151489
20308.593750	-86.745003
20311.523438	-86.560974
20314.453125	-86.608749
20317.382812	-86.915802
20320.312500	-87.085770
20323.242188	-86.729286
20326.171875	-86.290527
20329.101562	-86.846756
20332.031250	-86.600525
20334.960938	-86.229134
20337.890625	-86.151825
20340.820312	-86.517548
20343.750000	-86.597221
20346.679688	-86.718063
20349.609375	-86.553452
20352.539062	-86.237503
20355.468750	-86.772881
20358.398438	-86.800583
20361.328125	-86.620918
20364.257812	-87.106789
20367.187500	-86.510948
20370.117188	-86.403404
20373.046875	-86.544456
20375.976562	-85.871155
20378.906250	-86.093117
20381.835938	-86.972885
20384.765625	-86.010544
20387.695312	-86.181252
20390.625000	-86.581917
20393.554688	-86.521988
20396.484375	-86.240891
20399.414062	-86.557434
20402.343750	-86.396156
20405.273438	-86.422256
20408.203125	-86.756927
20411.132812	-87.294624
20414.062500	-86.226631
20416.992188	-86.263077
20419.921875	-86.356796
20422.851562	-86.677361
20425.781250	-86.239075
20428.710938	-86.454170
20431.640625	-86.617271
20434.570312	-86.556580
20437.500000	-86.209312
20440.429688	-85.970222
20443.359375	-86.239868
20446.289062	-86.594574
20449.218750	-86.255363
20452.148438	-86.103340
20455.078125	-86.651497
20458.007812	-86.293709
20460.937500	-86.181511
20463.867188	-85.801880
20466.796875	-86.291870
20469.726562	-86.573341
20472.656250	-85.974312
20475.585938	-86.304649
20478.515625	-86.313522
20481.445312	-86.359764
20484.375000	-86.595047
20487.304688	-86.957024
20490.234375	-86.511658
20493.164062	-86.522346
20496.093750	-85.997154
20499.023438	-86.027542
20501.953125	-86.085007
20504.882812	-86.702400
20507.812500	-86.202484
20510.742188	-86.203117
20513.671875	-86.288307
20516.601562	-86.456261
20519.531250	-86.651085
20522.460938	-86.315697
20525.390625	-86.110771
20528.320312	-86.557816
20531.250000	-86.632729
20534.179688	-86.302673
20537.109375	-86.043953
20540.039062	-85.431068
20542.968750	-86.031288
20545.898438	-86.121353
20548.828125	-85.989891
20551.757812	-86.112640
20554.687500	-85.913513
20557.617188	-85.501884
20560.546875	-86.136917
20563.476562	-86.177200
20566.406250	-85.997856
20569.335938	-86.688957
20572.265625	-86.299149
20575.195312	-86.330162
20578.125000	-86.040955
20581.054688	-86.620804
20583.984375	-85.874077
20586.914062	-86.304863
20589.843750	-86.230766
20592.773438	-86.489220
20595.703125	-85.880455
20598.632812	-86.090988
20601.562500	-85.887802
20604.492188	-85.987701
20607.421875	-85.649193
20610.351562	-85.847755
20613.281250	-85.904068
20616.210938	-85.567993
20619.140625	-85.341263
20622.070312	-85.809502
20625.000000	-85.278633
20627.929688	-85.445641
20630.859375	-85.910347
20633.789062	-85.270256
20636.718750	-85.562523
20639.648438	-85.786064
20642.578125	-85.489471
20645.507812	-85.514252
20648.437500	-85.015442
20651.367188	-84.989601
20654.296875	-85.687569
20657.226562	-85.270790
20660.156250	-84.869118
20663.085938	-85.651482
20666.015625	-85.274712
20668.945312	-85.277412
20671.875000	-85.526962
20674.804688	-85.200928
20677.734375	-85.675232
20680.664062	-85.269417
20683.593750	-85.562607
20686.523438	-85.102440
20689.453125	-85.267319
20692.382812	-85.899590
20695.312500	-85.620857
20698.242188	-85.351311
20701.171875	-85.653114
20704.101562	-85.458336
20707.031250	-85.608566
20709.960938	-85.785164
20712.890625	-86.174622
20715.820312	-86.082794
20718.750000	-85.922638
20721.679688	-85.883385
20724.609375	-86.068787
20727.539062	-85.635712
20730.468750	-85.717964
20733.398438	-86.061432
20736.328125	-85.950905
20739.257812	-85.858376
20742.187500	-85.995728
20745.117188	-85.361687
20748.046875	-85.971817
20750.976562	-86.216072
20753.906250	-85.892883
20756.835938	-85.680283
20759.765625	-85.941086
20762.695312	-85.499832
20765.625000	-85.602882
20768.554688	-85.919449
20771.484375	-85.649780
20774.414062	-85.454391
20777.343750	-85.350090
20780.273438	-85.331169
20783.203125	-85.737968
20786.132812	-85.659058
20789.062500	-85.742081
20791.992188	-86.144928
20794.921875	-85.489258
20797.851562	-85.486107
20800.781250	-85.012398
20803.710938	-85.692558
20806.640625	-85.163536
20809.570312	-85.530067
20812.500000	-85.294121
20815.429688	-86.122894
20818.359375	-85.844620
20821.289062	-85.482834
20824.218750	-86.542480
20827.148438	-85.826004
20830.078125	-85.983780
20833.007812	-85.523346
20835.937500	-85.636246
20838.867188	-86.005417
20841.796875	-85.490646
20844.726562	-85.473114
20847.656250	-85.995995
20850.585938	-85.421936
20853.515625	-86.138702
20856.445312	-85.941566
20859.375000	-86.051865
20862.304688	-85.442726
20865.234375	-85.724640
20868.164062	-85.903465
20871.093750	-85.922371
20874.023438	-85.681808
20876.953125	-86.049332
20879.882812	-85.803894
20882.812500	-85.725761
20885.742188	-85.929443
20888.671875	-85.335526
20891.601562	-86.032738
20894.531250	-85.814743
20897.460938	-85.396622
20900.390625	-85.752960
20903.320312	-86.049599
20906.250000	-86.463310
20909.179688	-85.708138
20912.109375	-85.573265
20915.039062	-85.131310
20917.968750	-85.591522
20920.898438	-85.220474
20923.828125	-85.583862
20926.757812	-85.817230
20929.687500	-85.623688
20932.617188	-85.557106
20935.546875	-85.927597
20938.476562	-85.768692
20941.406250	-85.515511
20944.335938	-85.949043
20947.265625	-85.070068
20950.195312	-85.498726
20953.125000	-85.319519
20956.054688	-85.152237
20958.984375	-85.536530
20961.914062	-84.811569
20964.843750	-85.201134
20967.773438	-85.336319
20970.703125	-85.451553
20973.632812	-85.324135
20976.562500	-85.407562
20979.492188	-85.233177
20982.421875	-85.467819
20985.351562	-85.636192
20988.281250	-84.924500
20991.210938	-85.629303
20994.140625	-84.970345
20997.070312	-84.638344
21000.000000	-85.763100
21002.929688	-85.129517
21005.859375	-85.336739
21008.789062	-85.236588
21011.718750	-85.811539
21014.648438	-85.788528
21017.578125	-85.572884
21020.507812	-85.386681
21023.437500	-85.450447
21026.367188	-85.518677
21029.296875	-85.193199
21032.226562	-85.902710
21035.156250	-86.015915
21038.085938	-86.710114
21041.015625	-85.765419
21043.945312	-86.104012
21046.875000	-86.092995
21049.804688	-85.421883
21052.734375	-85.764320
21055.664062	-85.529228
21058.593750	-85.313690
21061.523438	-86.190529
21064.453125	-86.168861
21067.382812	-85.716537
21070.312500	-85.997734
21073.242188	-86.384972
21076.171875	-86.148163
21079.101562	-85.705925
21082.031250	-85.861824
21084.960938	-85.679955
21087.890625	-86.637558
21090.820312	-86.033310
21093.750000	-85.624458
21096.679688	-85.290459
21099.609375	-85.961563
21102.539062	-85.955452
21105.468750	-86.085785
21108.398438	-85.687950
21111.328125	-86.365791
21114.257812	-85.897583
21117.187500	-85.868134
21120.117188	-85.625755
21123.046875	-85.590935
21125.976562	-86.329758
21128.906250	-86.219437
21131.835938	-85.439453
21134.765625	-85.694962
21137.695312	-85.632294
21140.625000	-85.265907
21143.554688	-85.202927
21146.484375	-85.282478
21149.414062	-85.138031
21152.343750	-85.514427
21155.273438	-85.534943
21158.203125	-85.401764
21161.132812	-85.125908
21164.062500	-85.269180
21166.992188	-85.180069
21169.921875	-85.155594
21172.851562	-85.632668
21175.781250	-85.106361
21178.710938	-85.407799
21181.640625	-85.452003
21184.570312	-85.087959
21187.500000	-85.492607
21190.429688	-85.484291
21193.359375	-85.504303
21196.289062	-84.758987
21199.218750	-85.003807
21202.148438	-85.517014
21205.078125	-85.200188
21208.007812	-85.413040
21210.937500	-85.207558
21213.867188	-85.413467
21216.796875	-85.492996
21219.726562	-84.608124
21222.656250	-85.312263
21225.585938	-85.752586
21228.515625	-85.913361
21231.445312	-85.549278
21234.375000	-86.547752
21237.304688	-84.913109
21240.234375	-85.489769
21243.164062	-85.310989
21246.093750	-85.468300
21249.023438	-85.607048
21251.953125	-86.102905
21254.882812	-85.865089
21257.812500	-85.725327
21260.742188	-85.445396
21263.671875	-85.616272
21266.601562	-85.946167
21269.531250	-86.169792
21272.460938	-86.087982
21275.390625	-85.659142
21278.320312	-86.119232
21281.250000	-86.071899
21284.179688	-86.182381
21287.109375	-85.812263
21290.039062	-86.373100
21292.968750	-85.607880
21295.898438	-86.022346
21298.828125	-86.151550
21301.757812	-86.691330
21304.687500	-86.321999
21307.617188	-86.345116
21310.546875	-86.072021
21313.476562	-86.539963
21316.406250	-86.370468
21319.335938	-86.078461
21322.265625	-86.149719
21325.195312	-85.756218
21328.125000	-86.229301
21331.054688	-86.347916
21333.984375	-86.554428
21336.914062	-86.094658
21339.843750	-86.669441
21342.773438	-85.732735
21345.703125	-86.436867
21348.632812	-86.187622
21351.562500	-86.538742
21354.492188	-85.617455
21357.421875	-85.508408
21360.351562	-85.465530
21363.281250	-85.839539
21366.210938	-86.201584
21369.140625	-86.033752
21372.070312	-86.131195
21375.000000	-85.843788
21377.929688	-86.029060
21380.859375	-86.679298
21383.789062	-86.265045
21386.718750	-85.807419
21389.648438	-85.725403
21392.578125	-85.494698
21395.507812	-85.221504
21398.437500	-84.922310
21401.367188	-85.559845
21404.296875	-85.463013
21407.226562	-85.480080
21410.156250	-85.599556
21413.085938	-85.880241
21416.015625	-85.314690
21418.945312	-85.248993
21421.875000	-85.055771
21424.804688	-85.418442
21427.734375	-85.547211
21430.664062	-85.680939
21433.593750	-85.383621
21436.523438	-86.224495
21439.453125	-85.259689
21442.382812	-85.356506
21445.312500	-85.314827
21448.242188	-86.201866
21451.171875	-85.730652
21454.101562	-86.001122
21457.031250	-85.826378
21459.960938	-85.482872
21462.890625	-85.562271
21465.820312	-85.919289
21468.750000	-85.612152
21471.679688	-85.851860
21474.609375	-85.974831
21477.539062	-85.810005
21480.468750	-85.882095
21483.398438	-86.264183
21486.328125	-85.951576
