Frequency (Hz)	Level (dB)
5019.042969	-66.295837
5019.531250	-63.230194
5020.019531	-65.407135
5020.507812	-63.267445
5020.996094	-63.626839
5021.484375	-66.173897
5021.972656	-65.412735
5022.460938	-65.068413
5022.949219	-64.071640
5023.437500	-65.705040
5023.925781	-65.589943
5024.414062	-63.754719
5024.902344	-65.777306
5025.390625	-65.270493
5025.878906	-66.118752
5026.367188	-66.736099
5026.855469	-64.960480
5027.343750	-64.528809
5027.832031	-63.487408
5028.320312	-63.800632
5028.808594	-66.234200
5029.296875	-65.464989
5029.785156	-64.734688
5030.273438	-64.504143
5030.761719	-66.333580
5031.250000	-64.729462
5031.738281	-66.419678
5032.226562	-64.248207
5032.714844	-64.485924
5033.203125	-63.910889
5033.691406	-63.808914
5034.179688	-63.435524
5034.667969	-60.706902
5035.156250	-63.381752
5035.644531	-65.605652
5036.132812	-64.886040
5036.621094	-64.134071
5037.109375	-63.733421
5037.597656	-63.566109
5038.085938	-66.261040
5038.574219	-64.793541
5039.062500	-64.536858
5039.550781	-63.846226
5040.039062	-63.568451
5040.527344	-66.423897
5041.015625	-62.762653
5041.503906	-63.313511
5041.992188	-65.929085
5042.480469	-64.047195
5042.968750	-64.977715
5043.457031	-64.699646
5043.945312	-64.569290
5044.433594	-63.376400
5044.921875	-64.283585
5045.410156	-63.512058
5045.898438	-65.257706
5046.386719	-66.402184
5046.875000	-63.852955
5047.363281	-66.583107
5047.851562	-66.101837
5048.339844	-63.451080
5048.828125	-65.000885
5049.316406	-65.435555
5049.804688	-68.190948
5050.292969	-65.081940
5050.781250	-63.752998
5051.269531	-66.060905
5051.757812	-64.638313
5052.246094	-64.090714
5052.734375	-65.170380
5053.222656	-66.239578
5053.710938	-64.634048
5054.199219	-65.235634
5054.687500	-67.532509
5055.175781	-66.802834
5055.664062	-66.181244
5056.152344	-63.601826
5056.640625	-64.174873
5057.128906	-68.388115
5057.617188	-66.292572
5058.105469	-65.502716
5058.593750	-64.814041
5059.082031	-65.630028
5059.570312	-66.917824
5060.058594	-66.212624
5060.546875	-64.416313
5061.035156	-64.499023
5061.523438	-66.256821
5062.011719	-66.754288
5062.500000	-65.288132
5062.988281	-66.335121
5063.476562	-66.478500
5063.964844	-64.440323
5064.453125	-67.331055
5064.941406	-64.950089
5065.429688	-66.088341
5065.917969	-66.052460
5066.406250	-65.267220
5066.894531	-67.151199
5067.382812	-65.357430
5067.871094	-65.719894
5068.359375	-67.619888
5068.847656	-65.856964
5069.335938	-68.345833
5069.824219	-65.928757
5070.312500	-66.104668
5070.800781	-66.882355
5071.289062	-66.462975
5071.777344	-67.414604
5072.265625	-67.018532
5072.753906	-66.702065
5073.242188	-66.655426
5073.730469	-66.075645
5074.218750	-66.116203
5074.707031	-66.541077
5075.195312	-70.111908
5075.683594	-65.773376
5076.171875	-66.179436
5076.660156	-68.561340
5077.148438	-71.998993
5077.636719	-68.733582
5078.125000	-66.526070
5078.613281	-66.161827
5079.101562	-67.793579
5079.589844	-66.485550
5080.078125	-65.826538
5080.566406	-67.590805
5081.054688	-68.151367
5081.542969	-66.749214
5082.031250	-66.125412
5082.519531	-68.215416
5083.007812	-68.594772
5083.496094	-66.007904
5083.984375	-69.006630
5084.472656	-66.457947
5084.960938	-67.699684
5085.449219	-66.896172
5085.937500	-67.303986
5086.425781	-67.060326
5086.914062	-67.975510
5087.402344	-68.504677
5087.890625	-66.936729
5088.378906	-67.981171
5088.867188	-67.307190
5089.355469	-67.498024
5089.843750	-67.955269
5090.332031	-67.472878
5090.820312	-67.986450
5091.308594	-67.587494
5091.796875	-67.078537
5092.285156	-69.220474
5092.773438	-67.445953
5093.261719	-67.268951
5093.750000	-68.170807
5094.238281	-68.211143
5094.726562	-69.748619
5095.214844	-68.613831
5095.703125	-69.422714
5096.191406	-68.211456
5096.679688	-70.831116
5097.167969	-68.096970
5097.656250	-68.547165
5098.144531	-68.878456
5098.632812	-68.271187
5099.121094	-69.586479
5099.609375	-67.835983
5100.097656	-68.559189
5100.585938	-69.863167
5101.074219	-69.357681
5101.562500	-68.901016
5102.050781	-68.684830
5102.539062	-69.496819
5103.027344	-68.431709
5103.515625	-67.139130
5104.003906	-68.955452
5104.492188	-67.647835
5104.980469	-67.237885
5105.468750	-68.919922
5105.957031	-70.763748
5106.445312	-69.793922
5106.933594	-68.810051
5107.421875	-69.697624
5107.910156	-70.070412
5108.398438	-67.769638
5108.886719	-68.952583
5109.375000	-66.315155
5109.863281	-68.795967
5110.351562	-69.981552
5110.839844	-67.268059
5111.328125	-69.510109
5111.816406	-69.581627
5112.304688	-67.862808
5112.792969	-68.190948
5113.281250	-69.321037
5113.769531	-70.078255
5114.257812	-69.491005
5114.746094	-69.371269
5115.234375	-70.219589
5115.722656	-69.579819
5116.210938	-70.097511
5116.699219	-70.832146
5117.187500	-68.705368
5117.675781	-69.192146
5118.164062	-68.494392
5118.652344	-69.717567
5119.140625	-71.202614
5119.628906	-70.842285
5120.117188	-70.051659
5120.605469	-70.535408
5121.093750	-69.542252
5121.582031	-69.627174
5122.070312	-69.075386
5122.558594	-72.335052
5123.046875	-68.159309
5123.535156	-70.818787
5124.023438	-70.583931
5124.511719	-69.131516
5125.000000	-68.536270
5125.488281	-71.025436
5125.976562	-72.240967
5126.464844	-71.514107
5126.953125	-71.891777
5127.441406	-70.513412
5127.929688	-69.992638
5128.417969	-69.421906
5128.906250	-69.842270
5129.394531	-69.577423
5129.882812	-69.836266
5130.371094	-71.693344
5130.859375	-70.783836
5131.347656	-67.965889
5131.835938	-69.478821
5132.324219	-71.756042
5132.812500	-71.055664
5133.300781	-70.154556
5133.789062	-69.580269
5134.277344	-67.341171
5134.765625	-70.385521
5135.253906	-69.572029
5135.742188	-71.774956
5136.230469	-69.671272
5136.718750	-68.724594
5137.207031	-70.659737
5137.695312	-69.655037
5138.183594	-68.501747
5138.671875	-70.062653
5139.160156	-69.873955
5139.648438	-72.438446
5140.136719	-69.392799
5140.625000	-68.395844
5141.113281	-69.188934
5141.601562	-68.336784
5142.089844	-68.769997
5142.578125	-69.062447
5143.066406	-70.921677
5143.554688	-72.627907
5144.042969	-71.272911
5144.531250	-71.637398
5145.019531	-70.061768
5145.507812	-68.719147
5145.996094	-70.930069
5146.484375	-69.512703
5146.972656	-69.600021
5147.460938	-69.991234
5147.949219	-69.794777
5148.437500	-69.219833
5148.925781	-71.843147
5149.414062	-71.231880
5149.902344	-71.299858
5150.390625	-70.942650
5150.878906	-68.866623
5151.367188	-71.921326
5151.855469	-71.084259
5152.343750	-71.994469
5152.832031	-72.202454
5153.320312	-70.438026
5153.808594	-69.978462
5154.296875	-70.918602
5154.785156	-70.453255
5155.273438	-68.360634
5155.761719	-68.997337
5156.250000	-68.458824
5156.738281	-69.528503
5157.226562	-71.171577
5157.714844	-72.901085
5158.203125	-73.156616
5158.691406	-70.817719
5159.179688	-69.482635
5159.667969	-69.940964
5160.156250	-69.550827
5160.644531	-70.409035
5161.132812	-71.447319
5161.621094	-69.943459
5162.109375	-69.676788
5162.597656	-70.919380
5163.085938	-68.628571
5163.574219	-70.362572
5164.062500	-67.452003
5164.550781	-68.411964
5165.039062	-68.482117
5165.527344	-68.419739
5166.015625	-70.844406
5166.503906	-70.765541
5166.992188	-70.610207
5167.480469	-71.194748
5167.968750	-68.222534
5168.457031	-72.309715
5168.945312	-69.183243
5169.433594	-71.055580
5169.921875	-70.638695
5170.410156	-68.913162
5170.898438	-71.053284
5171.386719	-69.465172
5171.875000	-69.594444
5172.363281	-70.207855
5172.851562	-69.602020
5173.339844	-69.462921
5173.828125	-71.108040
5174.316406	-67.635536
5174.804688	-68.557892
5175.292969	-69.704575
5175.781250	-70.798264
5176.269531	-71.862686
5176.757812	-72.364044
5177.246094	-70.360680
5177.734375	-70.512856
5178.222656	-68.154350
5178.710938	-67.878334
5179.199219	-70.450577
5179.687500	-70.817825
5180.175781	-70.182243
5180.664062	-68.365715
5181.152344	-70.212578
5181.640625	-68.120201
5182.128906	-68.359604
5182.617188	-72.545601
5183.105469	-71.023605
5183.593750	-70.675659
5184.082031	-71.245888
5184.570312	-67.962502
5185.058594	-69.814171
5185.546875	-70.701118
5186.035156	-68.866386
5186.523438	-68.877480
5187.011719	-67.207092
5187.500000	-68.328171
5187.988281	-67.849388
5188.476562	-71.653099
5188.964844	-68.795097
5189.453125	-68.642365
5189.941406	-70.247650
5190.429688	-69.833794
5190.917969	-69.800247
5191.406250	-68.341934
5191.894531	-69.396263
5192.382812	-66.924728
5192.871094	-68.821205
5193.359375	-69.303658
5193.847656	-70.997169
5194.335938	-70.000931
5194.824219	-67.773994
5195.312500	-67.211975
5195.800781	-69.595863
5196.289062	-69.457016
5196.777344	-69.042801
5197.265625	-68.138321
5197.753906	-68.499809
5198.242188	-70.267723
5198.730469	-68.592949
5199.218750	-69.323814
5199.707031	-70.028481
5200.195312	-65.912727
5200.683594	-68.094513
5201.171875	-68.196159
5201.660156	-66.225006
5202.148438	-69.855186
5202.636719	-68.613182
5203.125000	-67.183998
5203.613281	-69.379486
5204.101562	-69.675446
5204.589844	-68.427223
5205.078125	-66.853172
5205.566406	-68.198029
5206.054688	-67.219093
5206.542969	-68.296890
5207.031250	-67.601944
5207.519531	-67.275017
5208.007812	-68.832619
5208.496094	-66.541504
5208.984375	-66.961998
5209.472656	-68.981239
5209.960938	-67.432755
5210.449219	-68.704987
5210.937500	-68.017616
5211.425781	-67.649429
5211.914062	-69.471085
5212.402344	-68.165855
5212.890625	-68.426872
5213.378906	-67.809120
5213.867188	-67.350136
5214.355469	-69.408844
5214.843750	-68.910889
5215.332031	-66.713188
5215.820312	-66.326836
5216.308594	-67.247299
5216.796875	-68.078468
5217.285156	-68.055862
5217.773438	-68.915031
5218.261719	-68.042908
5218.750000	-66.365532
5219.238281	-67.395226
5219.726562	-67.527290
5220.214844	-66.657043
5220.703125	-67.116074
5221.191406	-65.346863
5221.679688	-66.513092
5222.167969	-67.834175
5222.656250	-67.481903
5223.144531	-66.430443
5223.632812	-66.747375
5224.121094	-65.732735
5224.609375	-65.483597
5225.097656	-65.882874
5225.585938	-66.514343
5226.074219	-66.633568
5226.562500	-67.663040
5227.050781	-67.518463
5227.539062	-65.581505
5228.027344	-66.119270
5228.515625	-64.100655
5229.003906	-69.196373
5229.492188	-69.005119
5229.980469	-66.572754
5230.468750	-67.538803
5230.957031	-67.522087
5231.445312	-65.400978
5231.933594	-64.964561
5232.421875	-65.520348
5232.910156	-66.472420
5233.398438	-67.891159
5233.886719	-67.533798
5234.375000	-65.656990
5234.863281	-67.585915
5235.351562	-64.497879
5235.839844	-63.599522
5236.328125	-63.976860
5236.816406	-66.071259
5237.304688	-64.056427
5237.792969	-65.824234
5238.281250	-68.377884
5238.769531	-65.420410
5239.257812	-66.615501
5239.746094	-66.168495
5240.234375	-64.162575
5240.722656	-66.179733
5241.210938	-67.288460
5241.699219	-65.225883
5242.187500	-65.516495
5242.675781	-64.898384
5243.164062	-65.336670
5243.652344	-67.693832
5244.140625	-65.705994
5244.628906	-65.834991
5245.117188	-66.516335
5245.605469	-65.812546
5246.093750	-65.470314
5246.582031	-65.354439
5247.070312	-65.066879
5247.558594	-64.673592
5248.046875	-65.391014
5248.535156	-66.217010
5249.023438	-67.209480
5249.511719	-66.887184
5250.000000	-64.244690
5250.488281	-65.778679
5250.976562	-64.942238
5251.464844	-65.490974
5251.953125	-68.534592
5252.441406	-66.344688
5252.929688	-65.275032
5253.417969	-64.733200
5253.906250	-67.273178
5254.394531	-64.655716
5254.882812	-66.193626
5255.371094	-65.615097
5255.859375	-63.557171
5256.347656	-63.177193
5256.835938	-64.784401
5257.324219	-63.921951
5257.812500	-63.641380
5258.300781	-64.862747
5258.789062	-62.943604
5259.277344	-65.529137
5259.765625	-64.407417
5260.253906	-65.348663
5260.742188	-64.875244
5261.230469	-63.987759
5261.718750	-64.854584
5262.207031	-65.179672
5262.695312	-66.406960
5263.183594	-65.912750
5263.671875	-64.903206
5264.160156	-67.241478
5264.648438	-65.500038
5265.136719	-65.597466
5265.625000	-67.610573
5266.113281	-63.884575
5266.601562	-62.101543
5267.089844	-63.920689
5267.578125	-63.132015
5268.066406	-65.309914
5268.554688	-65.754562
5269.042969	-64.664177
5269.531250	-67.705795
5270.019531	-64.003380
5270.507812	-64.924355
5270.996094	-64.527466
5271.484375	-67.893402
5271.972656	-64.675652
5272.460938	-64.553528
5272.949219	-64.991661
5273.437500	-65.848763
5273.925781	-67.506386
5274.414062	-64.769112
5274.902344	-64.254951
5275.390625	-64.605377
5275.878906	-63.546036
5276.367188	-65.408051
5276.855469	-67.472313
5277.343750	-66.278244
5277.832031	-66.285347
5278.320312	-66.059784
5278.808594	-65.152870
5279.296875	-65.259285
5279.785156	-68.220657
5280.273438	-66.271744
5280.761719	-65.725128
5281.250000	-66.270943
5281.738281	-65.666695
5282.226562	-65.241577
5282.714844	-66.658165
5283.203125	-68.439720
5283.691406	-65.891571
5284.179688	-65.435066
5284.667969	-64.591530
5285.156250	-64.724472
5285.644531	-66.333794
5286.132812	-65.085449
5286.621094	-68.399101
5287.109375	-68.416893
5287.597656	-65.804802
5288.085938	-65.942688
5288.574219	-65.850464
5289.062500	-65.456306
5289.550781	-65.382095
5290.039062	-65.240311
5290.527344	-65.999237
5291.015625	-65.791023
5291.503906	-67.310738
5291.992188	-66.111168
5292.480469	-66.246460
5292.968750	-66.132378
5293.457031	-64.293327
5293.945312	-67.634338
5294.433594	-67.389130
5294.921875	-66.264061
5295.410156	-66.788574
5295.898438	-67.575470
5296.386719	-67.136612
5296.875000	-66.193619
5297.363281	-66.954346
5297.851562	-66.503174
5298.339844	-67.983742
5298.828125	-67.025124
5299.316406	-67.632301
5299.804688	-67.659325
5300.292969	-68.248062
5300.781250	-68.333862
5301.269531	-68.234482
5301.757812	-70.447281
5302.246094	-66.907982
5302.734375	-66.304886
5303.222656	-68.989883
5303.710938	-68.835350
5304.199219	-66.588425
5304.687500	-68.645416
5305.175781	-69.458305
5305.664062	-69.395424
5306.152344	-66.591904
5306.640625	-67.134254
5307.128906	-66.658821
5307.617188	-67.011902
5308.105469	-68.299622
5308.593750	-69.514412
5309.082031	-68.306915
5309.570312	-66.955307
5310.058594	-65.596733
5310.546875	-68.132401
5311.035156	-66.502045
5311.523438	-69.146355
5312.011719	-67.686707
5312.500000	-71.742516
5312.988281	-69.665100
5313.476562	-68.651016
5313.964844	-69.598862
5314.453125	-68.150902
5314.941406	-70.155106
5315.429688	-69.507988
5315.917969	-68.782707
5316.406250	-70.043976
5316.894531	-68.190605
5317.382812	-69.515717
5317.871094	-69.410431
5318.359375	-69.013367
5318.847656	-67.913887
5319.335938	-69.419357
5319.824219	-68.999733
5320.312500	-69.989281
5320.800781	-66.816246
5321.289062	-66.685532
5321.777344	-68.785858
5322.265625	-72.232048
5322.753906	-68.151070
5323.242188	-68.956909
5323.730469	-69.495689
5324.218750	-68.744225
5324.707031	-70.103233
5325.195312	-68.537201
5325.683594	-66.805214
5326.171875	-67.636497
5326.660156	-69.819618
5327.148438	-69.151443
5327.636719	-69.825836
5328.125000	-71.004044
5328.613281	-69.305626
5329.101562	-67.993225
5329.589844	-72.234993
5330.078125	-70.809540
5330.566406	-70.847260
5331.054688	-69.600632
5331.542969	-68.775070
5332.031250	-70.115685
5332.519531	-70.208336
5333.007812	-70.003670
5333.496094	-70.822075
5333.984375	-72.202194
5334.472656	-70.488960
5334.960938	-70.158028
5335.449219	-68.441093
5335.937500	-69.295441
5336.425781	-69.370857
5336.914062	-68.949608
5337.402344	-69.864868
5337.890625	-69.526260
5338.378906	-69.928322
5338.867188	-71.047447
5339.355469	-69.254601
5339.843750	-69.833847
5340.332031	-69.744469
5340.820312	-69.040230
5341.308594	-72.142067
5341.796875	-71.494507
5342.285156	-69.642593
5342.773438	-70.392311
5343.261719	-70.155571
5343.750000	-69.984200
5344.238281	-69.969627
5344.726562	-71.938095
5345.214844	-71.157455
5345.703125	-69.105408
5346.191406	-72.322823
5346.679688	-70.250000
5347.167969	-72.193420
5347.656250	-72.650780
5348.144531	-70.586708
5348.632812	-69.550156
5349.121094	-70.459183
5349.609375	-70.764145
5350.097656	-69.868431
5350.585938	-68.852913
5351.074219	-70.553238
5351.562500	-70.504150
5352.050781	-69.979248
5352.539062	-71.842957
5353.027344	-71.453705
5353.515625	-70.183067
5354.003906	-71.445526
5354.492188	-69.236031
5354.980469	-69.771233
5355.468750	-70.749260
5355.957031	-70.045708
5356.445312	-71.845955
5356.933594	-69.550629
5357.421875	-71.838409
5357.910156	-71.127731
5358.398438	-70.016556
5358.886719	-69.407097
5359.375000	-72.318497
5359.863281	-68.317917
5360.351562	-70.176918
5360.839844	-69.685310
5361.328125	-69.233765
5361.816406	-71.317543
5362.304688	-72.013542
5362.792969	-69.652397
5363.281250	-69.966400
5363.769531	-68.790779
5364.257812	-69.540306
5364.746094	-69.594681
5365.234375	-70.436035
5365.722656	-68.955231
5366.210938	-71.776878
5366.699219	-73.327309
5367.187500	-67.826935
5367.675781	-69.631050
5368.164062	-72.536339
5368.652344	-71.243950
5369.140625	-70.649971
5369.628906	-70.321465
5370.117188	-70.701431
5370.605469	-69.438583
5371.093750	-69.475464
5371.582031	-70.368637
5372.070312	-70.821877
5372.558594	-71.253677
5373.046875	-71.726364
5373.535156	-71.405418
5374.023438	-71.894791
5374.511719	-69.721497
5375.000000	-71.561752
5375.488281	-71.536194
5375.976562	-70.944687
5376.464844	-69.825920
5376.953125	-70.630386
5377.441406	-71.265747
5377.929688	-70.253777
5378.417969	-68.897308
5378.906250	-69.824631
5379.394531	-71.072105
5379.882812	-71.742081
5380.371094	-68.281097
5380.859375	-67.919724
5381.347656	-70.566460
5381.835938	-70.694962
5382.324219	-71.488083
5382.812500	-69.737762
5383.300781	-68.662811
5383.789062	-71.159828
5384.277344	-71.486679
5384.765625	-70.634010
5385.253906	-71.417938
5385.742188	-69.193520
5386.230469	-70.674614
5386.718750	-71.865746
5387.207031	-69.065086
5387.695312	-71.556091
5388.183594	-72.086227
5388.671875	-70.752724
5389.160156	-71.723267
5389.648438	-69.653053
5390.136719	-71.233437
5390.625000	-70.153198
5391.113281	-69.565727
5391.601562	-69.650757
5392.089844	-70.706718
5392.578125	-70.892433
5393.066406	-69.101143
5393.554688	-71.587112
5394.042969	-70.906998
5394.531250	-70.621605
5395.019531	-70.636848
5395.507812	-69.720146
5395.996094	-70.347504
5396.484375	-69.676437
5396.972656	-68.031998
5397.460938	-71.966507
5397.949219	-71.388443
5398.437500	-71.261467
5398.925781	-70.953133
5399.414062	-70.189865
5399.902344	-68.230339
5400.390625	-68.526863
5400.878906	-70.459351
5401.367188	-69.050049
5401.855469	-71.038124
5402.343750	-70.525055
5402.832031	-69.245857
5403.320312	-71.139336
5403.808594	-69.606804
5404.296875	-69.592903
5404.785156	-70.208138
5405.273438	-69.327637
