Frequency (Hz)	Level (dB)
15884.765625	-68.176201
15887.695312	-68.804466
15890.625000	-68.518791
15893.554688	-68.168121
15896.484375	-69.245659
15899.414062	-68.031105
15902.343750	-69.118408
15905.273438	-68.441116
15908.203125	-69.987946
15911.132812	-70.141327
15914.062500	-69.672585
15916.992188	-68.744308
15919.921875	-67.895111
15922.851562	-68.966805
15925.781250	-68.373085
15928.710938	-69.397484
15931.640625	-69.652428
15934.570312	-69.863243
15937.500000	-70.094162
15940.429688	-70.439926
15943.359375	-70.348259
15946.289062	-69.611252
15949.218750	-69.339317
15952.148438	-70.420433
15955.078125	-69.269592
15958.007812	-69.562935
15960.937500	-69.786247
15963.867188	-69.829247
15966.796875	-69.779602
15969.726562	-69.283424
15972.656250	-70.097153
15975.585938	-70.274742
15978.515625	-69.398506
15981.445312	-69.183701
15984.375000	-70.854233
15987.304688	-69.577332
15990.234375	-69.600220
15993.164062	-70.771904
15996.093750	-70.701141
15999.023438	-69.507423
16001.953125	-70.721069
16004.882812	-69.870995
16007.812500	-69.076271
16010.742188	-70.020332
16013.671875	-70.921600
16016.601562	-69.792107
16019.531250	-70.970970
16022.460938	-70.463661
16025.390625	-69.143707
16028.320312	-69.590630
16031.250000	-70.164543
16034.179688	-68.845779
16037.109375	-68.521011
16040.039062	-69.629410
16042.968750	-70.435516
16045.898438	-70.154984
16048.828125	-69.621132
16051.757812	-71.891090
16054.687500	-70.205849
16057.617188	-70.402931
16060.546875	-70.771446
16063.476562	-70.023735
16066.406250	-70.543304
16069.335938	-71.296730
16072.265625	-70.551804
16075.195312	-71.301598
16078.125000	-71.627144
16081.054688	-71.005257
16083.984375	-71.025291
16086.914062	-71.804329
16089.843750	-70.783234
16092.773438	-70.580795
16095.703125	-70.774170
16098.632812	-71.948715
16101.562500	-71.102768
16104.492188	-70.763763
16107.421875	-70.255196
16110.351562	-70.219017
16113.281250	-70.750481
16116.210938	-71.994698
16119.140625	-70.732178
16122.070312	-71.693130
16125.000000	-72.192467
16127.929688	-72.162224
16130.859375	-71.227219
16133.789062	-70.460670
16136.718750	-70.765724
16139.648438	-70.754967
16142.578125	-70.960571
16145.507812	-71.113625
16148.437500	-71.199692
16151.367188	-70.977776
16154.296875	-69.835007
16157.226562	-71.060570
16160.156250	-70.962448
16163.085938	-71.921455
16166.015625	-72.909996
16168.945312	-70.857468
16171.875000	-72.412964
16174.804688	-71.993576
16177.734375	-70.825829
16180.664062	-71.708183
16183.593750	-71.555618
16186.523438	-70.344124
16189.453125	-71.663696
16192.382812	-71.716827
16195.312500	-73.230553
16198.242188	-72.898918
16201.171875	-71.614975
16204.101562	-73.309982
16207.031250	-72.608055
16209.960938	-72.805206
16212.890625	-72.819550
16215.820312	-71.531738
16218.750000	-73.155670
16221.679688	-73.001640
16224.609375	-70.221283
16227.539062	-71.285599
16230.468750	-71.159187
16233.398438	-70.845512
16236.328125	-71.611984
16239.257812	-72.097969
16242.187500	-72.197800
16245.117188	-71.513100
16248.046875	-71.646263
16250.976562	-72.407944
16253.906250	-70.994102
16256.835938	-70.542336
16259.765625	-72.209534
16262.695312	-71.381653
16265.625000	-73.623131
16268.554688	-74.044540
16271.484375	-71.637817
16274.414062	-72.153931
16277.343750	-71.643433
16280.273438	-71.735504
16283.203125	-71.694344
16286.132812	-71.858574
16289.062500	-73.625687
16291.992188	-72.538071
16294.921875	-73.045509
16297.851562	-72.796532
16300.781250	-73.116028
16303.710938	-70.244041
16306.640625	-71.541946
16309.570312	-71.666534
16312.500000	-71.243126
16315.429688	-71.958885
16318.359375	-73.031326
16321.289062	-73.363991
16324.218750	-72.985451
16327.148438	-73.255333
16330.078125	-72.404861
16333.007812	-74.266022
16335.937500	-73.421417
16338.867188	-74.458855
16341.796875	-74.225952
16344.726562	-72.872604
16347.656250	-73.117172
16350.585938	-72.580208
16353.515625	-72.376762
16356.445312	-72.912415
16359.375000	-72.032349
16362.304688	-73.581612
16365.234375	-73.322525
16368.164062	-72.326454
16371.093750	-71.467255
16374.023438	-74.566963
16376.953125	-72.959991
16379.882812	-73.263527
16382.812500	-73.930382
16385.742188	-72.981995
16388.671875	-73.203659
16391.601562	-72.312889
16394.531250	-72.353828
16397.460938	-74.044022
16400.390625	-73.772400
16403.320312	-71.560066
16406.250000	-74.038902
16409.179688	-73.389725
16412.109375	-73.749931
16415.039062	-74.154495
16417.968750	-72.876884
16420.898438	-71.162292
16423.828125	-73.405861
16426.757812	-73.854790
16429.687500	-73.030708
16432.617188	-75.165955
16435.546875	-73.375252
16438.476562	-73.871483
16441.406250	-75.502289
16444.335938	-74.958618
16447.265625	-74.495773
16450.195312	-74.201607
16453.125000	-73.180870
16456.054688	-74.551941
16458.984375	-73.518333
16461.914062	-75.573250
16464.843750	-73.641014
16467.773438	-73.303055
16470.703125	-74.179092
16473.632812	-74.415131
16476.562500	-74.717896
16479.492188	-74.094948
16482.421875	-73.731117
16485.351562	-74.453072
16488.281250	-76.111755
16491.210938	-74.252296
16494.140625	-74.344170
16497.070312	-74.989822
16500.000000	-73.974609
16502.929688	-73.200623
16505.859375	-73.568817
16508.789062	-75.101357
16511.718750	-75.523376
16514.648438	-74.296555
16517.578125	-73.941048
16520.507812	-73.770958
16523.437500	-73.123665
16526.367188	-73.893013
16529.296875	-73.996933
16532.226562	-73.733917
16535.156250	-73.190018
16538.085938	-73.211197
16541.015625	-74.101509
16543.945312	-74.623650
16546.875000	-73.775642
16549.804688	-74.016457
16552.734375	-74.708519
16555.664062	-74.164177
16558.593750	-73.576080
16561.523438	-75.051163
16564.453125	-73.951698
16567.382812	-74.232903
16570.312500	-75.004105
16573.242188	-75.395844
16576.171875	-74.567245
16579.101562	-74.430817
16582.031250	-75.319588
16584.960938	-74.905792
16587.890625	-73.977074
16590.820312	-74.569542
16593.750000	-75.360741
16596.679688	-74.487244
16599.609375	-73.968582
16602.539062	-73.975357
16605.468750	-75.204048
16608.398438	-74.758606
16611.328125	-74.023415
16614.257812	-74.397026
16617.187500	-75.326668
16620.117188	-76.892838
16623.046875	-76.414070
16625.976562	-75.613235
16628.906250	-75.967636
16631.835938	-75.148308
16634.765625	-74.318443
16637.695312	-75.079857
16640.625000	-75.550697
16643.554688	-75.174774
16646.484375	-74.518639
16649.414062	-75.226875
16652.343750	-76.238319
16655.273438	-75.154625
16658.203125	-76.300987
16661.132812	-75.125648
16664.062500	-76.567200
16666.992188	-76.292305
16669.921875	-75.446564
16672.851562	-74.158318
16675.781250	-74.407547
16678.710938	-75.025269
16681.640625	-76.221710
16684.570312	-75.310150
16687.500000	-74.748131
16690.429688	-75.767738
16693.359375	-75.175591
16696.289062	-74.781044
16699.218750	-76.152443
16702.148438	-75.960983
16705.078125	-76.481140
16708.007812	-75.209442
16710.937500	-75.928764
16713.867188	-76.984833
16716.796875	-74.294746
16719.726562	-75.087578
16722.656250	-75.467064
16725.585938	-75.013367
16728.515625	-75.357910
16731.445312	-75.912682
16734.375000	-75.585205
16737.304688	-76.469604
16740.234375	-77.988091
16743.164062	-77.035576
16746.093750	-76.454918
16749.023438	-74.859169
16751.953125	-76.390900
16754.882812	-74.445312
16757.812500	-75.260521
16760.742188	-75.785774
16763.671875	-76.995651
16766.601562	-76.973991
16769.531250	-77.704720
16772.460938	-76.707352
16775.390625	-74.967491
16778.320312	-76.354187
16781.250000	-77.248848
16784.179688	-76.285362
16787.109375	-75.572884
16790.039062	-76.472351
16792.968750	-75.053070
16795.898438	-77.416763
16798.828125	-76.323326
16801.757812	-75.710197
16804.687500	-76.271461
16807.617188	-77.436752
16810.546875	-77.641151
16813.476562	-77.147629
16816.406250	-75.374336
16819.335938	-75.331238
16822.265625	-74.948738
16825.195312	-74.627472
16828.125000	-76.308487
16831.054688	-77.663170
16833.984375	-75.939430
16836.914062	-77.029388
16839.843750	-76.860336
16842.773438	-76.256264
16845.703125	-75.833923
16848.632812	-77.668243
16851.562500	-76.052551
16854.492188	-76.509491
16857.421875	-76.862289
16860.351562	-76.322388
16863.281250	-76.090813
16866.210938	-76.301682
16869.140625	-76.814697
16872.070312	-75.359444
16875.000000	-74.551582
16877.929688	-75.916466
16880.859375	-77.255920
16883.789062	-76.268692
16886.718750	-77.775795
16889.648438	-77.521156
16892.578125	-75.948784
16895.507812	-74.748596
16898.437500	-76.797585
16901.367188	-76.608604
16904.296875	-75.859177
16907.226562	-75.929787
16910.156250	-75.992096
16913.085938	-75.998077
16916.015625	-75.859634
16918.945312	-76.590981
16921.875000	-78.984955
16924.804688	-78.465332
16927.734375	-77.548027
16930.664062	-76.020470
16933.593750	-76.317070
16936.523438	-76.500610
16939.453125	-77.161072
16942.382812	-75.956322
16945.312500	-75.624184
16948.242188	-77.443260
16951.171875	-76.067169
16954.101562	-77.707710
16957.031250	-78.023537
16959.960938	-75.973442
16962.890625	-77.475021
16965.820312	-77.643379
16968.750000	-77.944191
16971.679688	-77.762039
16974.609375	-78.323921
16977.539062	-79.094276
16980.468750	-78.032127
16983.398438	-76.969116
16986.328125	-77.965012
16989.257812	-76.927849
16992.187500	-77.158409
16995.117188	-77.067261
16998.046875	-79.012680
17000.976562	-78.262352
17003.906250	-77.462036
17006.835938	-77.288376
17009.765625	-77.939819
17012.695312	-78.013802
17015.625000	-78.536545
17018.554688	-80.190384
17021.484375	-78.736786
17024.414062	-77.507782
17027.343750	-77.043686
17030.273438	-77.387749
17033.203125	-77.284393
17036.132812	-78.559471
17039.062500	-77.500427
17041.992188	-77.752602
17044.921875	-77.039482
17047.851562	-76.863930
17050.781250	-77.773178
17053.710938	-76.838364
17056.640625	-75.066780
17059.570312	-78.401070
17062.500000	-77.820389
17065.429688	-76.023560
17068.359375	-78.069557
17071.289062	-75.868996
17074.218750	-77.431900
17077.148438	-76.815292
17080.078125	-76.680260
17083.007812	-77.318100
17085.937500	-76.728516
17088.867188	-77.988548
17091.796875	-77.833817
17094.726562	-77.087814
17097.656250	-78.316643
17100.585938	-78.559036
17103.515625	-78.712410
17106.445312	-77.247673
17109.375000	-78.800598
17112.304688	-77.928459
17115.234375	-76.676773
17118.164062	-77.741554
17121.093750	-78.199318
17124.023438	-77.891884
17126.953125	-78.295258
17129.882812	-78.277702
17132.812500	-77.471207
17135.742188	-78.700516
17138.671875	-77.913872
17141.601562	-77.125458
17144.531250	-77.740501
17147.460938	-79.430473
17150.390625	-78.560440
17153.320312	-77.991043
17156.250000	-78.996384
17159.179688	-78.463188
17162.109375	-78.600967
17165.039062	-77.691414
17167.968750	-78.435257
17170.898438	-78.653557
17173.828125	-78.202515
17176.757812	-78.158073
17179.687500	-77.972336
17182.617188	-78.768410
17185.546875	-77.562660
17188.476562	-78.396614
17191.406250	-77.393028
17194.335938	-78.881828
17197.265625	-79.540672
17200.195312	-79.422485
17203.125000	-78.948067
17206.054688	-79.511703
17208.984375	-79.676491
17211.914062	-78.318253
17214.843750	-77.379730
17217.773438	-78.877945
17220.703125	-78.236168
17223.632812	-78.872337
17226.562500	-78.377090
17229.492188	-77.662865
17232.421875	-79.346031
17235.351562	-79.315140
17238.281250	-77.215523
17241.210938	-77.203438
17244.140625	-78.387177
17247.070312	-77.498077
17250.000000	-78.524521
17252.929688	-78.538139
17255.859375	-80.463448
17258.789062	-80.563171
17261.718750	-79.396271
17264.648438	-78.406059
17267.578125	-78.486076
17270.507812	-79.945862
17273.437500	-77.434563
17276.367188	-77.725922
17279.296875	-79.040955
17282.226562	-79.235725
17285.156250	-80.398956
17288.085938	-76.900902
17291.015625	-78.510780
17293.945312	-79.555420
17296.875000	-79.208580
17299.804688	-78.171806
17302.734375	-79.829315
17305.664062	-77.084496
17308.593750	-78.674530
17311.523438	-79.047150
17314.453125	-79.389778
17317.382812	-80.384270
17320.312500	-79.916710
17323.242188	-79.549416
17326.171875	-79.819427
17329.101562	-80.324211
17332.031250	-78.667236
17334.960938	-79.919373
17337.890625	-79.850983
17340.820312	-81.006599
17343.750000	-79.232529
17346.679688	-80.279152
17349.609375	-78.309692
17352.539062	-78.848427
17355.468750	-80.165070
17358.398438	-81.575516
17361.328125	-80.041954
17364.257812	-79.481361
17367.187500	-78.312912
17370.117188	-79.177948
17373.046875	-79.335289
17375.976562	-78.892212
17378.906250	-79.964058
17381.835938	-79.792793
17384.765625	-79.296463
17387.695312	-80.037949
17390.625000	-78.306519
17393.554688	-80.205070
17396.484375	-80.259048
17399.414062	-80.349007
17402.343750	-77.700081
17405.273438	-79.305367
17408.203125	-80.447525
17411.132812	-77.650368
17414.062500	-79.615204
17416.992188	-79.729050
17419.921875	-80.497742
17422.851562	-80.168304
17425.781250	-80.585945
17428.710938	-79.286476
17431.640625	-81.200500
17434.570312	-80.421349
17437.500000	-80.680359
17440.429688	-78.998207
17443.359375	-78.881287
17446.289062	-80.898689
17449.218750	-80.066086
17452.148438	-81.357841
17455.078125	-81.889618
17458.007812	-79.914391
17460.937500	-79.970703
17463.867188	-80.268242
17466.796875	-80.011978
17469.726562	-80.873283
17472.656250	-80.393944
17475.585938	-79.176315
17478.515625	-81.077446
17481.445312	-81.148979
17484.375000	-78.922859
17487.304688	-78.857681
17490.234375	-78.421021
17493.164062	-78.483337
17496.093750	-79.196114
17499.023438	-77.690117
17501.953125	-80.537071
17504.882812	-79.710571
17507.812500	-82.716957
17510.742188	-80.673302
17513.671875	-80.634232
17516.601562	-81.398239
17519.531250	-81.036560
17522.460938	-80.360313
17525.390625	-80.002594
17528.320312	-81.384560
17531.250000	-81.175240
17534.179688	-80.393227
17537.109375	-81.529350
17540.039062	-80.061310
17542.968750	-79.556831
17545.898438	-80.015480
17548.828125	-80.247482
17551.757812	-81.572403
17554.687500	-80.961830
17557.617188	-80.650200
17560.546875	-81.169548
17563.476562	-81.281097
17566.406250	-79.511696
17569.335938	-79.742538
17572.265625	-79.756813
17575.195312	-79.270859
17578.125000	-80.059273
17581.054688	-81.957214
17583.984375	-79.724564
17586.914062	-80.812950
17589.843750	-79.636841
17592.773438	-79.410332
17595.703125	-81.262108
17598.632812	-79.242325
17601.562500	-80.327118
17604.492188	-79.587067
17607.421875	-79.682396
17610.351562	-80.051445
17613.281250	-81.568398
17616.210938	-81.385117
17619.140625	-80.013115
17622.070312	-80.934120
17625.000000	-79.588440
17627.929688	-80.787865
17630.859375	-79.874596
17633.789062	-80.152817
17636.718750	-80.894379
17639.648438	-81.564133
17642.578125	-80.476540
17645.507812	-80.792702
17648.437500	-82.856201
17651.367188	-80.935074
17654.296875	-81.339577
17657.226562	-81.277466
17660.156250	-79.894333
17663.085938	-82.037575
17666.015625	-82.080032
17668.945312	-81.783463
17671.875000	-80.149986
17674.804688	-79.900925
17677.734375	-80.559708
17680.664062	-80.680954
17683.593750	-80.590935
17686.523438	-80.999809
17689.453125	-80.581985
17692.382812	-80.533493
17695.312500	-80.271194
17698.242188	-80.044395
17701.171875	-79.632919
17704.101562	-81.517715
17707.031250	-81.948166
17709.960938	-81.023529
17712.890625	-82.268974
17715.820312	-82.506783
17718.750000	-81.470299
17721.679688	-82.908943
17724.609375	-80.848038
17727.539062	-81.960419
17730.468750	-81.714767
17733.398438	-82.372238
17736.328125	-82.048195
17739.257812	-83.421127
17742.187500	-82.605461
17745.117188	-82.616737
17748.046875	-83.015038
17750.976562	-81.036903
17753.906250	-81.690216
17756.835938	-81.818550
17759.765625	-82.067024
17762.695312	-80.960449
17765.625000	-83.546333
17768.554688	-81.203674
17771.484375	-82.708229
17774.414062	-82.748962
17777.343750	-83.306076
17780.273438	-80.824982
17783.203125	-81.290771
17786.132812	-82.170738
17789.062500	-81.808128
17791.992188	-81.724693
17794.921875	-81.700500
17797.851562	-81.527901
17800.781250	-80.620407
17803.710938	-81.808922
17806.640625	-81.779900
17809.570312	-83.132935
17812.500000	-83.008392
17815.429688	-82.044144
17818.359375	-81.003639
17821.289062	-84.422501
17824.218750	-82.448853
17827.148438	-82.920715
17830.078125	-82.233955
17833.007812	-82.021805
17835.937500	-82.131386
17838.867188	-82.305817
17841.796875	-82.012283
17844.726562	-82.416977
17847.656250	-82.065666
17850.585938	-80.906128
17853.515625	-81.984161
17856.445312	-82.444946
17859.375000	-81.691116
17862.304688	-82.364746
17865.234375	-82.708229
17868.164062	-82.782555
17871.093750	-83.523460
17874.023438	-82.013008
17876.953125	-81.039497
17879.882812	-85.409004
17882.812500	-82.467545
17885.742188	-81.197662
17888.671875	-80.885086
17891.601562	-82.748444
17894.531250	-80.701279
17897.460938	-82.112396
17900.390625	-82.164017
17903.320312	-81.894890
17906.250000	-81.594330
17909.179688	-82.817642
17912.109375	-82.714981
17915.039062	-83.480736
17917.968750	-83.473984
17920.898438	-83.989311
17923.828125	-83.339653
17926.757812	-82.368286
17929.687500	-81.020996
17932.617188	-80.940956
17935.546875	-82.205948
17938.476562	-83.401245
17941.406250	-83.697487
17944.335938	-83.309135
17947.265625	-81.456596
17950.195312	-83.161369
17953.125000	-83.844765
17956.054688	-83.852043
17958.984375	-83.289444
17961.914062	-82.888588
