Frequency (Hz)	Level (dB)
9219.726562	-58.136845
9222.656250	-56.360744
9225.585938	-57.336960
9228.515625	-57.956139
9231.445312	-56.481770
9234.375000	-56.935047
9237.304688	-57.279366
9240.234375	-57.541542
9243.164062	-58.298321
9246.093750	-57.695213
9249.023438	-57.438602
9251.953125	-57.954105
9254.882812	-58.362259
9257.812500	-57.892612
9260.742188	-58.006001
9263.671875	-58.139946
9266.601562	-59.166992
9269.531250	-58.125797
9272.460938	-57.809967
9275.390625	-58.278378
9278.320312	-58.313366
9281.250000	-58.645882
9284.179688	-58.891449
9287.109375	-59.434635
9290.039062	-58.829933
9292.968750	-58.907574
9295.898438	-58.942932
9298.828125	-58.587708
9301.757812	-58.937550
9304.687500	-59.133316
9307.617188	-59.333328
9310.546875	-58.861870
9313.476562	-59.334373
9316.406250	-59.814278
9319.335938	-60.351833
9322.265625	-59.303181
9325.195312	-59.115353
9328.125000	-59.144917
9331.054688	-60.772926
9333.984375	-60.577068
9336.914062	-60.360435
9339.843750	-59.627277
9342.773438	-59.686974
9345.703125	-59.812840
9348.632812	-60.113419
9351.562500	-60.453381
9354.492188	-59.312294
9357.421875	-59.170296
9360.351562	-59.007771
9363.281250	-59.645100
9366.210938	-58.888226
9369.140625	-59.423645
9372.070312	-60.524963
9375.000000	-60.144062
9377.929688	-59.660648
9380.859375	-58.839672
9383.789062	-58.722092
9386.718750	-59.401920
9389.648438	-59.105320
9392.578125	-59.147457
9395.507812	-59.808235
9398.437500	-59.979309
9401.367188	-58.483677
9404.296875	-58.749161
9407.226562	-58.983994
9410.156250	-58.364971
9413.085938	-59.082253
9416.015625	-59.374687
9418.945312	-58.040127
9421.875000	-59.539097
9424.804688	-59.463959
9427.734375	-58.194443
9430.664062	-59.305561
9433.593750	-58.961243
9436.523438	-59.546162
9439.453125	-59.139374
9442.382812	-58.775791
9445.312500	-58.714146
9448.242188	-59.217632
9451.171875	-58.733368
9454.101562	-58.946434
9457.031250	-59.618950
9459.960938	-59.110443
9462.890625	-60.081875
9465.820312	-58.972687
9468.750000	-59.272327
9471.679688	-60.484356
9474.609375	-59.416100
9477.539062	-59.825073
9480.468750	-59.799042
9483.398438	-59.705566
9486.328125	-60.293610
9489.257812	-61.288464
9492.187500	-60.612247
9495.117188	-60.282799
9498.046875	-60.523205
9500.976562	-61.342079
9503.906250	-60.023846
9506.835938	-61.218449
9509.765625	-59.966042
9512.695312	-60.786987
9515.625000	-60.979191
9518.554688	-60.076401
9521.484375	-59.615162
9524.414062	-60.883221
9527.343750	-60.066727
9530.273438	-61.251095
9533.203125	-60.784267
9536.132812	-60.197037
9539.062500	-59.788044
9541.992188	-60.209866
9544.921875	-60.251034
9547.851562	-60.315041
9550.781250	-60.206272
9553.710938	-61.146065
9556.640625	-61.045921
9559.570312	-61.225372
9562.500000	-61.386162
9565.429688	-61.333050
9568.359375	-61.231693
9571.289062	-60.226322
9574.218750	-59.685078
9577.148438	-61.279144
9580.078125	-60.482742
9583.007812	-59.915329
9585.937500	-60.042980
9588.867188	-61.703701
9591.796875	-60.390873
9594.726562	-60.944485
9597.656250	-61.832859
9600.585938	-61.059380
9603.515625	-61.723618
9606.445312	-61.340527
9609.375000	-60.564163
9612.304688	-61.310867
9615.234375	-60.822208
9618.164062	-59.379978
9621.093750	-59.921429
9624.023438	-60.551723
9626.953125	-60.526997
9629.882812	-61.074017
9632.812500	-61.364346
9635.742188	-60.930714
9638.671875	-61.369545
9641.601562	-60.623848
9644.531250	-61.248459
9647.460938	-60.683723
9650.390625	-60.865234
9653.320312	-60.732773
9656.250000	-60.041969
9659.179688	-61.029114
9662.109375	-60.277962
9665.039062	-59.749531
9667.968750	-60.352356
9670.898438	-59.826313
9673.828125	-61.160450
9676.757812	-61.313164
9679.687500	-60.448952
9682.617188	-61.676216
9685.546875	-61.694523
9688.476562	-60.570889
9691.406250	-60.433010
9694.335938	-60.646484
9697.265625	-61.301769
9700.195312	-61.494205
9703.125000	-61.333160
9706.054688	-61.385330
9708.984375	-60.914383
9711.914062	-62.032619
9714.843750	-60.801983
9717.773438	-60.426544
9720.703125	-61.054668
9723.632812	-61.062431
9726.562500	-61.419575
9729.492188	-62.075302
9732.421875	-61.509121
9735.351562	-61.114929
9738.281250	-62.211105
9741.210938	-61.468899
9744.140625	-59.889446
9747.070312	-61.168026
9750.000000	-62.059380
9752.929688	-62.579449
9755.859375	-61.539436
9758.789062	-61.297039
9761.718750	-62.453453
9764.648438	-62.526051
9767.578125	-61.843182
9770.507812	-63.549805
9773.437500	-63.325916
9776.367188	-62.614265
9779.296875	-62.617741
9782.226562	-61.835884
9785.156250	-62.661098
9788.085938	-62.916466
9791.015625	-62.502670
9793.945312	-61.745937
9796.875000	-61.376331
9799.804688	-62.416306
9802.734375	-61.189880
9805.664062	-61.219227
9808.593750	-62.329052
9811.523438	-61.788277
9814.453125	-61.111786
9817.382812	-62.653614
9820.312500	-61.363773
9823.242188	-61.193230
9826.171875	-61.764866
9829.101562	-61.136791
9832.031250	-61.540977
9834.960938	-62.416664
9837.890625	-61.869251
9840.820312	-61.250443
9843.750000	-62.043545
9846.679688	-62.194584
9849.609375	-61.516544
9852.539062	-61.494755
9855.468750	-61.580009
9858.398438	-61.562180
9861.328125	-62.840923
9864.257812	-63.117954
9867.187500	-61.858364
9870.117188	-62.050690
9873.046875	-61.133549
9875.976562	-61.900425
9878.906250	-60.933174
9881.835938	-60.907784
9884.765625	-62.652687
9887.695312	-62.276825
9890.625000	-61.881176
9893.554688	-62.995266
9896.484375	-62.562897
9899.414062	-61.969776
9902.343750	-61.161430
9905.273438	-62.043156
9908.203125	-62.033195
9911.132812	-62.670074
9914.062500	-62.841000
9916.992188	-62.037174
9919.921875	-64.419891
9922.851562	-62.170910
9925.781250	-62.313400
9928.710938	-62.436848
9931.640625	-63.023373
9934.570312	-62.699276
9937.500000	-62.358242
9940.429688	-62.775173
9943.359375	-62.648701
9946.289062	-62.456184
9949.218750	-61.635422
9952.148438	-62.012585
9955.078125	-61.694344
9958.007812	-63.214729
9960.937500	-62.583302
9963.867188	-62.612095
9966.796875	-62.598034
9969.726562	-62.876835
9972.656250	-61.871269
9975.585938	-63.626476
9978.515625	-63.369923
9981.445312	-61.528584
9984.375000	-62.815575
9987.304688	-63.349689
9990.234375	-63.418770
9993.164062	-63.928078
9996.093750	-64.452766
9999.023438	-63.936417
10001.953125	-63.755405
10004.882812	-63.157913
10007.812500	-63.909546
10010.742188	-61.720146
10013.671875	-63.063461
10016.601562	-62.424377
10019.531250	-62.593971
10022.460938	-63.493130
10025.390625	-62.471863
10028.320312	-61.639854
10031.250000	-63.870789
10034.179688	-62.811459
10037.109375	-62.217964
10040.039062	-63.998718
10042.968750	-65.154678
10045.898438	-62.738300
10048.828125	-63.027611
10051.757812	-61.979408
10054.687500	-63.727840
10057.617188	-63.720089
10060.546875	-64.355209
10063.476562	-64.368752
10066.406250	-62.809292
10069.335938	-63.665699
10072.265625	-64.186829
10075.195312	-63.688843
10078.125000	-63.936443
10081.054688	-61.935276
10083.984375	-63.662861
10086.914062	-64.831825
10089.843750	-63.841152
10092.773438	-63.879784
10095.703125	-63.053696
10098.632812	-63.228745
10101.562500	-63.476032
10104.492188	-63.068161
10107.421875	-64.435310
10110.351562	-62.822342
10113.281250	-64.695847
10116.210938	-65.127571
10119.140625	-63.672230
10122.070312	-64.872818
10125.000000	-63.770931
10127.929688	-63.224342
10130.859375	-63.965923
10133.789062	-66.181259
10136.718750	-64.149086
10139.648438	-64.604408
10142.578125	-63.594276
10145.507812	-63.562977
10148.437500	-61.982578
10151.367188	-64.608612
10154.296875	-63.943981
10157.226562	-64.450668
10160.156250	-64.753609
10163.085938	-63.806461
10166.015625	-64.460983
10168.945312	-63.487473
10171.875000	-64.301567
10174.804688	-64.093689
10177.734375	-65.834969
10180.664062	-64.271530
10183.593750	-65.851982
10186.523438	-63.974037
10189.453125	-63.368320
10192.382812	-64.187065
10195.312500	-63.745625
10198.242188	-65.065155
10201.171875	-65.923119
10204.101562	-64.466972
10207.031250	-64.726044
10209.960938	-65.754845
10212.890625	-64.850227
10215.820312	-64.066368
10218.750000	-64.083160
10221.679688	-64.015594
10224.609375	-64.907379
10227.539062	-64.928642
10230.468750	-66.488693
10233.398438	-64.578506
10236.328125	-64.391777
10239.257812	-64.750145
10242.187500	-64.925926
10245.117188	-65.794739
10248.046875	-66.331734
10250.976562	-65.973877
10253.906250	-64.332184
10256.835938	-64.309074
10259.765625	-64.372452
10262.695312	-64.667786
10265.625000	-65.555176
10268.554688	-65.345451
10271.484375	-64.280373
10274.414062	-64.926567
10277.343750	-63.791588
10280.273438	-64.497581
10283.203125	-66.049011
10286.132812	-64.097076
10289.062500	-64.227371
10291.992188	-66.564995
10294.921875	-66.010292
10297.851562	-65.377701
10300.781250	-65.715172
10303.710938	-64.321350
10306.640625	-64.707176
10309.570312	-64.120834
10312.500000	-65.200294
10315.429688	-66.470741
10318.359375	-64.974434
10321.289062	-63.061012
10324.218750	-64.692001
10327.148438	-66.368332
10330.078125	-65.456078
10333.007812	-63.647617
10335.937500	-64.671196
10338.867188	-66.672562
10341.796875	-64.782776
10344.726562	-65.315941
10347.656250	-66.959778
10350.585938	-65.780182
10353.515625	-66.782394
10356.445312	-66.149101
10359.375000	-65.268311
10362.304688	-63.721943
10365.234375	-65.347595
10368.164062	-65.573799
10371.093750	-65.053612
10374.023438	-64.317596
10376.953125	-64.617157
10379.882812	-65.256813
10382.812500	-67.038750
10385.742188	-63.847763
10388.671875	-67.815010
10391.601562	-67.088127
10394.531250	-66.350075
10397.460938	-66.987900
10400.390625	-67.110703
10403.320312	-66.864746
10406.250000	-68.465752
10409.179688	-65.185127
10412.109375	-66.619980
10415.039062	-65.742203
10417.968750	-64.723412
10420.898438	-64.674706
10423.828125	-67.678535
10426.757812	-66.526070
10429.687500	-65.719444
10432.617188	-65.669426
10435.546875	-66.788956
10438.476562	-66.463539
10441.406250	-66.711754
10444.335938	-68.241333
10447.265625	-69.407867
10450.195312	-67.965797
10453.125000	-66.574432
10456.054688	-67.181404
10458.984375	-67.248711
10461.914062	-67.134895
10464.843750	-66.819199
10467.773438	-67.279465
10470.703125	-68.592201
10473.632812	-67.935005
10476.562500	-66.400253
10479.492188	-65.291618
10482.421875	-67.468460
10485.351562	-67.441498
10488.281250	-65.948952
10491.210938	-67.142769
10494.140625	-69.351944
10497.070312	-69.423546
10500.000000	-67.073608
10502.929688	-65.423409
10505.859375	-64.611328
10508.789062	-65.525330
10511.718750	-66.430031
10514.648438	-67.716652
10517.578125	-66.562943
10520.507812	-67.200249
10523.437500	-66.832199
10526.367188	-67.140434
10529.296875	-66.366966
10532.226562	-66.487495
10535.156250	-68.474884
10538.085938	-66.403671
10541.015625	-67.360359
10543.945312	-67.373024
10546.875000	-67.237534
10549.804688	-66.309128
10552.734375	-65.002541
10555.664062	-67.125587
10558.593750	-67.439568
10561.523438	-68.866821
10564.453125	-69.796570
10567.382812	-68.708138
10570.312500	-66.324707
10573.242188	-67.356018
10576.171875	-67.979599
10579.101562	-67.969856
10582.031250	-67.585762
10584.960938	-67.165924
10587.890625	-69.780167
10590.820312	-68.443253
10593.750000	-69.340919
10596.679688	-67.248543
10599.609375	-70.022697
10602.539062	-68.523155
10605.468750	-69.153236
10608.398438	-69.939980
10611.328125	-69.830917
10614.257812	-69.678093
10617.187500	-67.904945
10620.117188	-66.905396
10623.046875	-68.014870
10625.976562	-67.461983
10628.906250	-67.914848
10631.835938	-70.758736
10634.765625	-69.958366
10637.695312	-67.958923
10640.625000	-68.724937
10643.554688	-67.342072
10646.484375	-70.286980
10649.414062	-70.483589
10652.343750	-70.068230
10655.273438	-70.319489
10658.203125	-69.375847
10661.132812	-69.748550
10664.062500	-69.479713
10666.992188	-67.817879
10669.921875	-68.200966
10672.851562	-69.063393
10675.781250	-68.147377
10678.710938	-68.519981
10681.640625	-69.325859
10684.570312	-67.394409
10687.500000	-68.715454
10690.429688	-67.409645
10693.359375	-69.428291
10696.289062	-69.884033
10699.218750	-69.848549
10702.148438	-70.438629
10705.078125	-70.298851
10708.007812	-70.448586
10710.937500	-70.587242
10713.867188	-68.367928
10716.796875	-67.636803
10719.726562	-70.633217
10722.656250	-69.423241
10725.585938	-69.426834
10728.515625	-70.044357
10731.445312	-67.332230
10734.375000	-69.289948
10737.304688	-70.981331
10740.234375	-69.294609
10743.164062	-69.240051
10746.093750	-69.093132
10749.023438	-68.834366
10751.953125	-69.356247
10754.882812	-68.695290
10757.812500	-69.805069
10760.742188	-70.656250
10763.671875	-71.094650
10766.601562	-69.141914
10769.531250	-69.591393
10772.460938	-71.724548
10775.390625	-69.203552
10778.320312	-68.494987
10781.250000	-70.385841
10784.179688	-70.994583
10787.109375	-70.034813
10790.039062	-70.265083
10792.968750	-68.598663
10795.898438	-70.019470
10798.828125	-69.324944
10801.757812	-72.485336
10804.687500	-69.853683
10807.617188	-70.497772
10810.546875	-69.749496
10813.476562	-71.195786
10816.406250	-71.665367
10819.335938	-70.991989
10822.265625	-69.323975
10825.195312	-70.288727
10828.125000	-70.936356
10831.054688	-71.286034
10833.984375	-70.810829
10836.914062	-70.733406
10839.843750	-69.588501
10842.773438	-71.690857
10845.703125	-72.572243
10848.632812	-70.498383
10851.562500	-71.344864
10854.492188	-72.360863
10857.421875	-72.605614
10860.351562	-72.612091
10863.281250	-71.222458
10866.210938	-71.728210
10869.140625	-71.452141
10872.070312	-71.473701
10875.000000	-69.795334
10877.929688	-70.206367
10880.859375	-70.563911
10883.789062	-72.768089
10886.718750	-71.483376
10889.648438	-71.998795
10892.578125	-71.592392
10895.507812	-71.407455
10898.437500	-73.185043
10901.367188	-71.760208
10904.296875	-70.133507
10907.226562	-71.192444
10910.156250	-70.822701
10913.085938	-72.507858
10916.015625	-71.841934
10918.945312	-73.782265
10921.875000	-69.721931
10924.804688	-70.287529
10927.734375	-72.036148
10930.664062	-72.486626
10933.593750	-71.291664
10936.523438	-71.201729
10939.453125	-70.644951
10942.382812	-71.539421
10945.312500	-72.000740
10948.242188	-70.762077
10951.171875	-71.909401
10954.101562	-70.602989
10957.031250	-70.646301
10959.960938	-71.316101
10962.890625	-71.232445
10965.820312	-71.805252
10968.750000	-70.254906
10971.679688	-70.989449
10974.609375	-72.498299
10977.539062	-71.948563
10980.468750	-71.561119
10983.398438	-72.221138
10986.328125	-71.737526
10989.257812	-71.574631
10992.187500	-70.846527
10995.117188	-72.624306
10998.046875	-72.664337
11000.976562	-71.836258
11003.906250	-73.304939
11006.835938	-72.001839
11009.765625	-71.731262
11012.695312	-72.369019
11015.625000	-72.808960
11018.554688	-72.328575
11021.484375	-72.276253
11024.414062	-73.069489
11027.343750	-71.825226
11030.273438	-73.407234
11033.203125	-72.827248
11036.132812	-72.414635
11039.062500	-73.481277
11041.992188	-73.832458
11044.921875	-74.536873
11047.851562	-71.821564
11050.781250	-73.743767
11053.710938	-73.159042
11056.640625	-72.760040
11059.570312	-73.660851
11062.500000	-72.973610
11065.429688	-72.863113
11068.359375	-73.488022
11071.289062	-73.493011
11074.218750	-71.567101
11077.148438	-71.759407
11080.078125	-72.166214
11083.007812	-72.817032
11085.937500	-73.425087
11088.867188	-75.520103
11091.796875	-74.528763
11094.726562	-73.212967
11097.656250	-72.987434
11100.585938	-73.652771
11103.515625	-72.959869
11106.445312	-72.950432
11109.375000	-72.913551
11112.304688	-72.950493
11115.234375	-72.823753
11118.164062	-73.206459
11121.093750	-74.053810
11124.023438	-72.753746
11126.953125	-73.045334
11129.882812	-72.762642
11132.812500	-72.500381
11135.742188	-74.058441
11138.671875	-73.502792
11141.601562	-74.233261
11144.531250	-73.126228
11147.460938	-73.928474
11150.390625	-73.010216
11153.320312	-75.072556
11156.250000	-73.530655
11159.179688	-72.836151
11162.109375	-73.531509
11165.039062	-73.958817
11167.968750	-73.256462
11170.898438	-73.779114
11173.828125	-73.476440
11176.757812	-73.570496
11179.687500	-73.040405
11182.617188	-72.965462
11185.546875	-72.841515
11188.476562	-73.804604
11191.406250	-74.224388
11194.335938	-74.787857
11197.265625	-73.468422
11200.195312	-74.545517
11203.125000	-74.319611
11206.054688	-74.330582
11208.984375	-74.142319
11211.914062	-74.691193
11214.843750	-74.117462
11217.773438	-73.846420
11220.703125	-73.959023
11223.632812	-73.631104
11226.562500	-75.455627
11229.492188	-74.022339
11232.421875	-74.357994
11235.351562	-74.287598
11238.281250	-74.739555
11241.210938	-75.544075
11244.140625	-74.719879
11247.070312	-74.762512
11250.000000	-74.075165
11252.929688	-75.045898
11255.859375	-74.388947
11258.789062	-73.952087
11261.718750	-74.961174
11264.648438	-74.652061
11267.578125	-73.647385
11270.507812	-74.755318
11273.437500	-75.211220
11276.367188	-74.507980
11279.296875	-75.558601
11282.226562	-74.328278
11285.156250	-75.412865
11288.085938	-75.263817
11291.015625	-76.395653
11293.945312	-75.992058
11296.875000	-75.749428
11299.804688	-75.740921
11302.734375	-74.784737
11305.664062	-73.531128
11308.593750	-74.582916
11311.523438	-74.840324
11314.453125	-75.409752
11317.382812	-75.393013
11320.312500	-75.332245
11323.242188	-75.037842
11326.171875	-75.523476
11329.101562	-74.223946
11332.031250	-75.454819
11334.960938	-75.524712
11337.890625	-75.287468
11340.820312	-76.309364
11343.750000	-76.593086
11346.679688	-75.643982
11349.609375	-74.789055
11352.539062	-74.678551
11355.468750	-75.901596
11358.398438	-75.707710
11361.328125	-76.460617
11364.257812	-76.163582
11367.187500	-74.517700
11370.117188	-75.651505
11373.046875	-74.823448
11375.976562	-75.643997
11378.906250	-75.981438
11381.835938	-75.483276
11384.765625	-75.904182
11387.695312	-75.281319
11390.625000	-75.428665
11393.554688	-76.496117
11396.484375	-75.364777
11399.414062	-75.110207
11402.343750	-75.389450
11405.273438	-76.094498
11408.203125	-75.824203
11411.132812	-76.106735
11414.062500	-75.659309
11416.992188	-76.086937
11419.921875	-76.225174
11422.851562	-76.627426
11425.781250	-76.164352
11428.710938	-75.592903
11431.640625	-75.623825
11434.570312	-76.660339
11437.500000	-76.212807
11440.429688	-75.385223
11443.359375	-75.430954
11446.289062	-75.331192
11449.218750	-76.023483
11452.148438	-75.041687
11455.078125	-76.715012
11458.007812	-77.191933
11460.937500	-77.108780
11463.867188	-76.205650
11466.796875	-76.105225
11469.726562	-75.581200
11472.656250	-76.028564
