Frequency (Hz)	Level (dB)
1925.781250	-65.623352
1926.269531	-63.012939
1926.757812	-63.059277
1927.246094	-60.636616
1927.734375	-62.157413
1928.222656	-60.549545
1928.710938	-62.446342
1929.199219	-63.858501
1929.687500	-62.856983
1930.175781	-61.898067
1930.664062	-65.280548
1931.152344	-63.370281
1931.640625	-62.868778
1932.128906	-63.229038
1932.617188	-63.568092
1933.105469	-63.843269
1933.593750	-63.639000
1934.082031	-61.827320
1934.570312	-62.032127
1935.058594	-61.610668
1935.546875	-62.757805
1936.035156	-62.620407
1936.523438	-62.805267
1937.011719	-60.693687
1937.500000	-62.565353
1937.988281	-60.870972
1938.476562	-62.205696
1938.964844	-61.902550
1939.453125	-61.270443
1939.941406	-61.766529
1940.429688	-61.897125
1940.917969	-60.184483
1941.406250	-61.762188
1941.894531	-61.426456
1942.382812	-60.937183
1942.871094	-62.058918
1943.359375	-63.674580
1943.847656	-60.737774
1944.335938	-59.963058
1944.824219	-61.271381
1945.312500	-60.842369
1945.800781	-60.597588
1946.289062	-60.874695
1946.777344	-60.167347
1947.265625	-62.456196
1947.753906	-59.401985
1948.242188	-61.164211
1948.730469	-59.421188
1949.218750	-60.104370
1949.707031	-59.968391
1950.195312	-60.935959
1950.683594	-62.858334
1951.171875	-61.780487
1951.660156	-63.325199
1952.148438	-60.609360
1952.636719	-59.871811
1953.125000	-60.656055
1953.613281	-59.714138
1954.101562	-58.213665
1954.589844	-60.507633
1955.078125	-60.049564
1955.566406	-58.659554
1956.054688	-57.954838
1956.542969	-58.286140
1957.031250	-58.251369
1957.519531	-58.451908
1958.007812	-59.513580
1958.496094	-58.586327
1958.984375	-58.104889
1959.472656	-56.995693
1959.960938	-60.101048
1960.449219	-57.800648
1960.937500	-57.219322
1961.425781	-57.556923
1961.914062	-58.724564
1962.402344	-57.995384
1962.890625	-57.273090
1963.378906	-58.598186
1963.867188	-56.784115
1964.355469	-55.228836
1964.843750	-55.146324
1965.332031	-55.228477
1965.820312	-55.114517
1966.308594	-55.963699
1966.796875	-56.050056
1967.285156	-56.145634
1967.773438	-54.878391
1968.261719	-53.764851
1968.750000	-54.171043
1969.238281	-55.342369
1969.726562	-55.370750
1970.214844	-51.955784
1970.703125	-53.988605
1971.191406	-53.236965
1971.679688	-53.651703
1972.167969	-51.839951
1972.656250	-51.604229
1973.144531	-52.224712
1973.632812	-52.755276
1974.121094	-50.688663
1974.609375	-51.041492
1975.097656	-51.374905
1975.585938	-49.058044
1976.074219	-51.976490
1976.562500	-52.421574
1977.050781	-47.900978
1977.539062	-47.238449
1978.027344	-48.335033
1978.515625	-52.276871
1979.003906	-50.380951
1979.492188	-48.113811
1979.980469	-47.245747
1980.468750	-48.960308
1980.957031	-49.455170
1981.445312	-47.443695
1981.933594	-48.342228
1982.421875	-48.041111
1982.910156	-48.476467
1983.398438	-48.870541
1983.886719	-50.318890
1984.375000	-49.256210
1984.863281	-51.158634
1985.351562	-48.560223
1985.839844	-48.621246
1986.328125	-48.791790
1986.816406	-48.620461
1987.304688	-48.312267
1987.792969	-51.553524
1988.281250	-49.064075
1988.769531	-51.750313
1989.257812	-48.332027
1989.746094	-49.346195
1990.234375	-49.093792
1990.722656	-51.750694
1991.210938	-50.503452
1991.699219	-49.863628
1992.187500	-51.071144
1992.675781	-51.114403
1993.164062	-54.474976
1993.652344	-53.422466
1994.140625	-52.634171
1994.628906	-47.468090
1995.117188	-51.541187
1995.605469	-49.088833
1996.093750	-50.631409
1996.582031	-50.565678
1997.070312	-54.024384
1997.558594	-53.994671
1998.046875	-51.291454
1998.535156	-52.933807
1999.023438	-50.133854
1999.511719	-53.041710
2000.000000	-54.839558
2000.488281	-54.238815
2000.976562	-54.092663
2001.464844	-52.021183
2001.953125	-53.482502
2002.441406	-50.180435
2002.929688	-51.794022
2003.417969	-51.399250
2003.906250	-53.280266
2004.394531	-52.685928
2004.882812	-53.467300
2005.371094	-55.598228
2005.859375	-54.224964
2006.347656	-54.119701
2006.835938	-56.389091
2007.324219	-55.688744
2007.812500	-52.704559
2008.300781	-56.500080
2008.789062	-54.617054
2009.277344	-56.837074
2009.765625	-55.479565
2010.253906	-56.375206
2010.742188	-55.980095
2011.230469	-55.120323
2011.718750	-54.929764
2012.207031	-55.562965
2012.695312	-57.079018
2013.183594	-58.550049
2013.671875	-56.162197
2014.160156	-58.290321
2014.648438	-58.618847
2015.136719	-56.765930
2015.625000	-58.870850
2016.113281	-59.412216
2016.601562	-57.767513
2017.089844	-54.953297
2017.578125	-56.200733
2018.066406	-59.017754
2018.554688	-58.592697
2019.042969	-60.765972
2019.531250	-60.140652
2020.019531	-58.534908
2020.507812	-56.528568
2020.996094	-58.458237
2021.484375	-60.208462
2021.972656	-58.911663
2022.460938	-57.554932
2022.949219	-59.094559
2023.437500	-57.916336
2023.925781	-58.526260
2024.414062	-59.841129
2024.902344	-57.814041
2025.390625	-57.407104
2025.878906	-57.291817
2026.367188	-58.340687
2026.855469	-62.832409
2027.343750	-61.940792
2027.832031	-60.647255
2028.320312	-60.128975
2028.808594	-58.719833
2029.296875	-62.404633
2029.785156	-61.002998
2030.273438	-63.981647
2030.761719	-64.783752
2031.250000	-63.634045
2031.738281	-61.234768
2032.226562	-61.461861
2032.714844	-61.383316
2033.203125	-62.279106
2033.691406	-61.651798
2034.179688	-59.697990
2034.667969	-61.140774
2035.156250	-62.636627
2035.644531	-61.027634
2036.132812	-61.078053
2036.621094	-60.538872
2037.109375	-60.667404
2037.597656	-61.961205
2038.085938	-61.118671
2038.574219	-60.890232
2039.062500	-62.781876
2039.550781	-61.990742
2040.039062	-62.125225
2040.527344	-60.558563
2041.015625	-60.654671
2041.503906	-61.382076
2041.992188	-62.161747
2042.480469	-64.946526
2042.968750	-63.554790
2043.457031	-62.031521
2043.945312	-62.211853
2044.433594	-63.415733
2044.921875	-63.262531
2045.410156	-61.766808
2045.898438	-60.925602
2046.386719	-64.012001
2046.875000	-62.466515
2047.363281	-66.185379
2047.851562	-63.151428
2048.339844	-62.756054
2048.828125	-63.086777
2049.316406	-62.777775
2049.804688	-64.071342
2050.292969	-62.124283
2050.781250	-61.730049
2051.269531	-63.326958
2051.757812	-62.547298
2052.246094	-60.183945
2052.734375	-61.298721
2053.222656	-63.331394
2053.710938	-61.897427
2054.199219	-61.196751
2054.687500	-63.100571
2055.175781	-62.948769
2055.664062	-62.238411
2056.152344	-60.776051
2056.640625	-60.701576
2057.128906	-60.874779
2057.617188	-61.482792
2058.105469	-61.103306
2058.593750	-62.171547
2059.082031	-63.461987
2059.570312	-62.561684
2060.058594	-61.508945
2060.546875	-63.129097
2061.035156	-64.268227
2061.523438	-63.013306
2062.011719	-62.966759
2062.500000	-62.292686
2062.988281	-62.252419
2063.476562	-63.382839
2063.964844	-61.627808
2064.453125	-62.934902
2064.941406	-63.115223
2065.429688	-63.300049
2065.917969	-65.098389
2066.406250	-64.982323
2066.894531	-62.016144
2067.382812	-62.632500
2067.871094	-64.017654
2068.359375	-60.580555
2068.847656	-61.822475
2069.335938	-63.468513
2069.824219	-61.877384
2070.312500	-61.020805
2070.800781	-61.567814
2071.289062	-61.530216
2071.777344	-63.719151
2072.265625	-62.745548
2072.753906	-59.266777
2073.242188	-59.074863
2073.730469	-62.056141
2074.218750	-61.738644
2074.707031	-60.496971
2075.195312	-60.726208
2075.683594	-60.072701
2076.171875	-61.140888
2076.660156	-62.755676
2077.148438	-64.282928
2077.636719	-63.365120
2078.125000	-60.015984
2078.613281	-61.326904
2079.101562	-60.399960
2079.589844	-60.409069
2080.078125	-60.994114
2080.566406	-62.341438
2081.054688	-63.201607
2081.542969	-63.014194
2082.031250	-59.936447
2082.519531	-59.092453
2083.007812	-59.706436
2083.496094	-59.365158
2083.984375	-59.728542
2084.472656	-59.886154
2084.960938	-58.000641
2085.449219	-58.761906
2085.937500	-61.376949
2086.425781	-61.727226
2086.914062	-59.274254
2087.402344	-59.457783
2087.890625	-56.568336
2088.378906	-56.734200
2088.867188	-57.641331
2089.355469	-57.669022
2089.843750	-59.787212
2090.332031	-58.156799
2090.820312	-55.501213
2091.308594	-56.614983
2091.796875	-56.864021
2092.285156	-56.684391
2092.773438	-57.499374
2093.261719	-57.434612
2093.750000	-57.983932
2094.238281	-56.328602
2094.726562	-58.793133
2095.214844	-58.855839
2095.703125	-56.233017
2096.191406	-55.195076
2096.679688	-53.831387
2097.167969	-53.739296
2097.656250	-55.836422
2098.144531	-54.597229
2098.632812	-53.732456
2099.121094	-53.933853
2099.609375	-53.348381
2100.097656	-55.342770
2100.585938	-54.216911
2101.074219	-54.867954
2101.562500	-53.257839
2102.050781	-51.374168
2102.539062	-50.203190
2103.027344	-49.763031
2103.515625	-51.776188
2104.003906	-50.379730
2104.492188	-49.611145
2104.980469	-52.056213
2105.468750	-50.482784
2105.957031	-49.628357
2106.445312	-48.603920
2106.933594	-51.583477
2107.421875	-48.618469
2107.910156	-49.215900
2108.398438	-48.363338
2108.886719	-50.018440
2109.375000	-46.711510
2109.863281	-49.994408
2110.351562	-50.043274
2110.839844	-48.008583
2111.328125	-46.666489
2111.816406	-45.949360
2112.304688	-45.341080
2112.792969	-48.524551
2113.281250	-48.780151
2113.769531	-48.212124
2114.257812	-47.191738
2114.746094	-48.988472
2115.234375	-48.210491
2115.722656	-48.922001
2116.210938	-47.696716
2116.699219	-49.251846
2117.187500	-50.757439
2117.675781	-50.208473
2118.164062	-49.749313
2118.652344	-46.283485
2119.140625	-47.385746
2119.628906	-47.124325
2120.117188	-50.581654
2120.605469	-49.910038
2121.093750	-48.405197
2121.582031	-49.828682
2122.070312	-50.799767
2122.558594	-49.714458
2123.046875	-51.447945
2123.535156	-51.556263
2124.023438	-50.016350
2124.511719	-50.549164
2125.000000	-48.901447
2125.488281	-47.455341
2125.976562	-52.906059
2126.464844	-52.053349
2126.953125	-51.480137
2127.441406	-54.387253
2127.929688	-56.448853
2128.417969	-53.796932
2128.906250	-51.658787
2129.394531	-51.828384
2129.882812	-51.910217
2130.371094	-51.552212
2130.859375	-53.140774
2131.347656	-51.496704
2131.835938	-53.207966
2132.324219	-52.159779
2132.812500	-51.373852
2133.300781	-54.111965
2133.789062	-55.625134
2134.277344	-54.453041
2134.765625	-54.882183
2135.253906	-51.088764
2135.742188	-52.179634
2136.230469	-52.927094
2136.718750	-56.272892
2137.207031	-51.606911
2137.695312	-53.940079
2138.183594	-56.467934
2138.671875	-52.663979
2139.160156	-54.041996
2139.648438	-57.934986
2140.136719	-52.442081
2140.625000	-56.927570
2141.113281	-52.059311
2141.601562	-56.045540
2142.089844	-56.330265
2142.578125	-57.876747
2143.066406	-57.090302
2143.554688	-57.262058
2144.042969	-56.173866
2144.531250	-55.686134
2145.019531	-52.384277
2145.507812	-58.230820
2145.996094	-57.989014
2146.484375	-54.563812
2146.972656	-55.352131
2147.460938	-51.721672
2147.949219	-54.896645
2148.437500	-55.272507
2148.925781	-56.052395
2149.414062	-58.464233
2149.902344	-59.280243
2150.390625	-56.063404
2150.878906	-56.843021
2151.367188	-57.732193
2151.855469	-58.229221
2152.343750	-61.814625
2152.832031	-58.548569
2153.320312	-58.161469
2153.808594	-61.485680
2154.296875	-61.520832
2154.785156	-61.619621
2155.273438	-59.104725
2155.761719	-58.255623
2156.250000	-59.693031
2156.738281	-59.363689
2157.226562	-59.792892
2157.714844	-61.100285
2158.203125	-59.487564
2158.691406	-59.574810
2159.179688	-59.710415
2159.667969	-59.197689
2160.156250	-61.946407
2160.644531	-60.211514
2161.132812	-62.829845
2161.621094	-61.429001
2162.109375	-59.642418
2162.597656	-61.378376
2163.085938	-62.418518
2163.574219	-61.650539
2164.062500	-60.494576
2164.550781	-59.885998
2165.039062	-60.416950
2165.527344	-60.480453
2166.015625	-61.278912
2166.503906	-60.978203
2166.992188	-60.274967
2167.480469	-61.117702
2167.968750	-60.367558
2168.457031	-60.496769
2168.945312	-62.559544
2169.433594	-60.409790
2169.921875	-61.636204
2170.410156	-62.202251
2170.898438	-61.105389
2171.386719	-61.093719
2171.875000	-60.503040
2172.363281	-60.423813
2172.851562	-62.313084
2173.339844	-60.943897
2173.828125	-59.306000
2174.316406	-62.131596
2174.804688	-60.487625
2175.292969	-63.715565
2175.781250	-63.297379
2176.269531	-63.775021
2176.757812	-62.651974
2177.246094	-61.285442
2177.734375	-60.485996
2178.222656	-62.852112
2178.710938	-64.820885
2179.199219	-61.025761
2179.687500	-61.238537
2180.175781	-64.625565
2180.664062	-64.316811
2181.152344	-62.486523
2181.640625	-62.010876
2182.128906	-63.881981
2182.617188	-63.052967
2183.105469	-63.027119
2183.593750	-60.207993
2184.082031	-62.247829
2184.570312	-62.910797
2185.058594	-62.465717
2185.546875	-62.024746
2186.035156	-64.291557
2186.523438	-61.438786
2187.011719	-62.664482
2187.500000	-63.640232
2187.988281	-63.400536
2188.476562	-60.934666
2188.964844	-59.982937
2189.453125	-62.743065
2189.941406	-61.730377
2190.429688	-63.930122
2190.917969	-61.121086
2191.406250	-64.801933
2191.894531	-63.794197
2192.382812	-62.113461
2192.871094	-63.376930
2193.359375	-61.979191
2193.847656	-62.064129
2194.335938	-63.514191
2194.824219	-61.550541
2195.312500	-63.249577
2195.800781	-63.990852
2196.289062	-62.242191
2196.777344	-60.373802
2197.265625	-62.653404
2197.753906	-61.255028
2198.242188	-63.767967
2198.730469	-59.762318
2199.218750	-59.580559
2199.707031	-61.118374
2200.195312	-61.349430
2200.683594	-62.359783
2201.171875	-59.266743
2201.660156	-60.432701
2202.148438	-62.321190
2202.636719	-63.148426
2203.125000	-61.982315
2203.613281	-58.939449
2204.101562	-60.309517
2204.589844	-60.730442
2205.078125	-62.390873
2205.566406	-61.884212
2206.054688	-61.991127
2206.542969	-61.626431
2207.031250	-62.667133
2207.519531	-62.390640
2208.007812	-62.811443
2208.496094	-59.733425
2208.984375	-60.076256
2209.472656	-60.309967
2209.960938	-59.754807
2210.449219	-58.912655
2210.937500	-59.302059
2211.425781	-59.374287
2211.914062	-60.801689
2212.402344	-60.386299
2212.890625	-58.601376
2213.378906	-59.180717
2213.867188	-58.212807
2214.355469	-59.405361
2214.843750	-58.871574
2215.332031	-58.968769
2215.820312	-58.464436
2216.308594	-60.455326
2216.796875	-59.471977
2217.285156	-55.960640
2217.773438	-59.328136
2218.261719	-57.146381
2218.750000	-56.833958
2219.238281	-56.496021
2219.726562	-57.603832
2220.214844	-56.792233
2220.703125	-58.057079
2221.191406	-58.330563
2221.679688	-58.252575
2222.167969	-56.693466
2222.656250	-56.286648
2223.144531	-55.338196
2223.632812	-55.062592
2224.121094	-56.917160
2224.609375	-56.643154
2225.097656	-56.050907
2225.585938	-57.735477
2226.074219	-55.731750
2226.562500	-56.327576
2227.050781	-53.643692
2227.539062	-54.549900
2228.027344	-56.272797
2228.515625	-55.040047
2229.003906	-56.628769
2229.492188	-54.483749
2229.980469	-54.225903
2230.468750	-55.449177
2230.957031	-51.128998
2231.445312	-53.936459
2231.933594	-56.575012
2232.421875	-53.545746
2232.910156	-51.437916
2233.398438	-50.524590
2233.886719	-51.456787
2234.375000	-51.284832
2234.863281	-49.839554
2235.351562	-50.989906
2235.839844	-52.644547
2236.328125	-48.812283
2236.816406	-49.753769
2237.304688	-50.133934
2237.792969	-50.656704
2238.281250	-49.087189
2238.769531	-49.798080
2239.257812	-50.653912
2239.746094	-47.832191
2240.234375	-51.154438
2240.722656	-46.564644
2241.210938	-48.981579
2241.699219	-50.012905
2242.187500	-48.155910
2242.675781	-48.290333
2243.164062	-46.255360
2243.652344	-49.067387
2244.140625	-45.382072
2244.628906	-49.038498
2245.117188	-48.065216
2245.605469	-49.999805
2246.093750	-52.350147
2246.582031	-48.655361
2247.070312	-46.982731
2247.558594	-47.631874
2248.046875	-50.899063
2248.535156	-51.269009
2249.023438	-50.947224
2249.511719	-48.113697
2250.000000	-49.022530
2250.488281	-48.342976
2250.976562	-49.420990
2251.464844	-49.296455
2251.953125	-50.755360
2252.441406	-47.464245
2252.929688	-53.299976
2253.417969	-50.638863
2253.906250	-47.242664
2254.394531	-52.561348
2254.882812	-51.235435
2255.371094	-53.065613
2255.859375	-50.728569
2256.347656	-50.758045
2256.835938	-50.051575
2257.324219	-50.239590
2257.812500	-51.523891
2258.300781	-50.258480
2258.789062	-51.665962
2259.277344	-51.250435
2259.765625	-51.284908
2260.253906	-53.653595
2260.742188	-53.784500
2261.230469	-53.537163
2261.718750	-50.671780
2262.207031	-51.904644
2262.695312	-53.557564
2263.183594	-50.866554
2263.671875	-51.709068
2264.160156	-53.202274
2264.648438	-52.820747
2265.136719	-53.443790
2265.625000	-52.316978
2266.113281	-53.029079
2266.601562	-55.098698
2267.089844	-52.357155
2267.578125	-50.204826
2268.066406	-54.679489
2268.554688	-53.030048
2269.042969	-54.074303
2269.531250	-53.042885
2270.019531	-54.164867
2270.507812	-53.802830
2270.996094	-57.561684
2271.484375	-54.967648
2271.972656	-52.740509
2272.460938	-53.796108
2272.949219	-55.674236
2273.437500	-55.980679
2273.925781	-53.333736
2274.414062	-52.873318
2274.902344	-56.367077
2275.390625	-54.831371
2275.878906	-52.955753
2276.367188	-54.560379
2276.855469	-54.282383
2277.343750	-59.258965
2277.832031	-53.932922
2278.320312	-55.537510
2278.808594	-53.568806
2279.296875	-55.236942
2279.785156	-55.302803
2280.273438	-56.013622
2280.761719	-57.714348
2281.250000	-55.632774
2281.738281	-58.722355
2282.226562	-60.464855
2282.714844	-59.138939
2283.203125	-59.604626
2283.691406	-55.235210
2284.179688	-55.605869
2284.667969	-60.789127
2285.156250	-60.855175
2285.644531	-60.890724
2286.132812	-59.000103
2286.621094	-59.368507
2287.109375	-59.651550
2287.597656	-59.491508
2288.085938	-58.130882
2288.574219	-58.864262
2289.062500	-58.642227
2289.550781	-59.218472
2290.039062	-58.307137
2290.527344	-60.342991
2291.015625	-62.230186
2291.503906	-61.490696
2291.992188	-60.682781
2292.480469	-57.911995
2292.968750	-61.006962
2293.457031	-59.835590
2293.945312	-61.425373
2294.433594	-61.790321
2294.921875	-62.227829
2295.410156	-63.394703
2295.898438	-62.914463
2296.386719	-59.196659
2296.875000	-62.666332
2297.363281	-61.783581
2297.851562	-61.282455
2298.339844	-60.510014
2298.828125	-64.673180
2299.316406	-61.768166
2299.804688	-61.660702
2300.292969	-62.188599
2300.781250	-61.258335
2301.269531	-58.552765
2301.757812	-60.101845
2302.246094	-61.452770
2302.734375	-62.081379
2303.222656	-63.613297
2303.710938	-60.056389
2304.199219	-62.065735
2304.687500	-58.743916
2305.175781	-63.184750
2305.664062	-62.513153
2306.152344	-60.344643
2306.640625	-62.842484
2307.128906	-61.502266
2307.617188	-60.577076
2308.105469	-62.232319
2308.593750	-62.579937
2309.082031	-61.792614
2309.570312	-62.146019
2310.058594	-60.915623
2310.546875	-59.512268
2311.035156	-60.786629
2311.523438	-62.027973
2312.011719	-61.901146
