Frequency (Hz)	Level (dB)
5205.078125	-59.878662
5205.566406	-60.959244
5206.054688	-60.053238
5206.542969	-61.296326
5207.031250	-60.384632
5207.519531	-60.164707
5208.007812	-61.803719
5208.496094	-59.354637
5208.984375	-59.958729
5209.472656	-61.796532
5209.960938	-60.731014
5210.449219	-61.308826
5210.937500	-60.483944
5211.425781	-60.687012
5211.914062	-61.712658
5212.402344	-61.090294
5212.890625	-61.357327
5213.378906	-60.720322
5213.867188	-59.762386
5214.355469	-61.964108
5214.843750	-61.789352
5215.332031	-59.702805
5215.820312	-59.098106
5216.308594	-59.785423
5216.796875	-60.099331
5217.285156	-60.826347
5217.773438	-61.487671
5218.261719	-60.335003
5218.750000	-58.799385
5219.238281	-59.890297
5219.726562	-60.369537
5220.214844	-59.286228
5220.703125	-59.691216
5221.191406	-58.017620
5221.679688	-59.107868
5222.167969	-60.211849
5222.656250	-60.288338
5223.144531	-59.078213
5223.632812	-59.951500
5224.121094	-58.700142
5224.609375	-58.576733
5225.097656	-58.656433
5225.585938	-59.751671
5226.074219	-59.921349
5226.562500	-60.774582
5227.050781	-60.524269
5227.539062	-58.422955
5228.027344	-59.491470
5228.515625	-57.834435
5229.003906	-62.644493
5229.492188	-62.721767
5229.980469	-60.391720
5230.468750	-61.592903
5230.957031	-60.961510
5231.445312	-59.387810
5231.933594	-59.000515
5232.421875	-59.754139
5232.910156	-60.695511
5233.398438	-62.137718
5233.886719	-61.762455
5234.375000	-60.030296
5234.863281	-62.111977
5235.351562	-58.754757
5235.839844	-58.281006
5236.328125	-58.715637
5236.816406	-60.640755
5237.304688	-58.847698
5237.792969	-60.477722
5238.281250	-63.803307
5238.769531	-61.289223
5239.257812	-62.356743
5239.746094	-61.401180
5240.234375	-59.403881
5240.722656	-61.860836
5241.210938	-63.548008
5241.699219	-60.981247
5242.187500	-61.103165
5242.675781	-60.986698
5243.164062	-61.497269
5243.652344	-63.139610
5244.140625	-61.496384
5244.628906	-61.953434
5245.117188	-62.779972
5245.605469	-61.778214
5246.093750	-61.914742
5246.582031	-62.199802
5247.070312	-61.684799
5247.558594	-62.268185
5248.046875	-62.657345
5248.535156	-63.376534
5249.023438	-65.483467
5249.511719	-63.698170
5250.000000	-61.561016
5250.488281	-63.723469
5250.976562	-62.491852
5251.464844	-63.632202
5251.953125	-67.112717
5252.441406	-64.604332
5252.929688	-63.003319
5253.417969	-62.779243
5253.906250	-65.413445
5254.394531	-62.760082
5254.882812	-64.825134
5255.371094	-63.777733
5255.859375	-62.462852
5256.347656	-62.190018
5256.835938	-64.165642
5257.324219	-62.849606
5257.812500	-63.055752
5258.300781	-63.781643
5258.789062	-62.545681
5259.277344	-64.241814
5259.765625	-63.284149
5260.253906	-64.736206
5260.742188	-64.434631
5261.230469	-62.873909
5261.718750	-63.691353
5262.207031	-63.734428
5262.695312	-66.405617
5263.183594	-65.546555
5263.671875	-64.108810
5264.160156	-66.416168
5264.648438	-66.275833
5265.136719	-65.758461
5265.625000	-67.018379
5266.113281	-64.159470
5266.601562	-62.428204
5267.089844	-63.535400
5267.578125	-63.102642
5268.066406	-65.509232
5268.554688	-65.449654
5269.042969	-65.586334
5269.531250	-67.445366
5270.019531	-64.103477
5270.507812	-65.551987
5270.996094	-64.870644
5271.484375	-68.611473
5271.972656	-64.555244
5272.460938	-65.225784
5272.949219	-65.553459
5273.437500	-66.571960
5273.925781	-68.387115
5274.414062	-65.859932
5274.902344	-64.549774
5275.390625	-65.335922
5275.878906	-64.664169
5276.367188	-66.316956
5276.855469	-67.942978
5277.343750	-66.753632
5277.832031	-67.213066
5278.320312	-67.213959
5278.808594	-66.382355
5279.296875	-66.183472
5279.785156	-69.224915
5280.273438	-67.106079
5280.761719	-66.779716
5281.250000	-66.908951
5281.738281	-65.842529
5282.226562	-66.385178
5282.714844	-68.045036
5283.203125	-68.734177
5283.691406	-66.491219
5284.179688	-67.043945
5284.667969	-65.963264
5285.156250	-65.378746
5285.644531	-67.448669
5286.132812	-66.421913
5286.621094	-69.029503
5287.109375	-70.100838
5287.597656	-67.056725
5288.085938	-67.403473
5288.574219	-66.672127
5289.062500	-66.851509
5289.550781	-66.600632
5290.039062	-65.999077
5290.527344	-66.990738
5291.015625	-67.044472
5291.503906	-68.868919
5291.992188	-66.906204
5292.480469	-67.955559
5292.968750	-67.415543
5293.457031	-65.776894
5293.945312	-68.651955
5294.433594	-68.719208
5294.921875	-67.555183
5295.410156	-68.254921
5295.898438	-68.666962
5296.386719	-68.110039
5296.875000	-67.634659
5297.363281	-68.414062
5297.851562	-68.279922
5298.339844	-69.844124
5298.828125	-68.354881
5299.316406	-68.370438
5299.804688	-69.188263
5300.292969	-69.569534
5300.781250	-69.478516
5301.269531	-69.520462
5301.757812	-71.306931
5302.246094	-67.711922
5302.734375	-67.522537
5303.222656	-69.569580
5303.710938	-69.761742
5304.199219	-67.518356
5304.687500	-69.232170
5305.175781	-70.168106
5305.664062	-70.379906
5306.152344	-68.057411
5306.640625	-68.187370
5307.128906	-68.201447
5307.617188	-67.881454
5308.105469	-69.378510
5308.593750	-70.212608
5309.082031	-68.752678
5309.570312	-67.816406
5310.058594	-66.301537
5310.546875	-69.061096
5311.035156	-67.233269
5311.523438	-70.374374
5312.011719	-68.850433
5312.500000	-73.387207
5312.988281	-70.932083
5313.476562	-69.661942
5313.964844	-71.718498
5314.453125	-69.398796
5314.941406	-70.953804
5315.429688	-70.667641
5315.917969	-69.698708
5316.406250	-70.629257
5316.894531	-68.758118
5317.382812	-71.397560
5317.871094	-70.670189
5318.359375	-69.869270
5318.847656	-68.774399
5319.335938	-70.012947
5319.824219	-71.243629
5320.312500	-70.789360
5320.800781	-68.161705
5321.289062	-67.210846
5321.777344	-69.656975
5322.265625	-72.477798
5322.753906	-69.340721
5323.242188	-70.081955
5323.730469	-70.613907
5324.218750	-69.924530
5324.707031	-70.663734
5325.195312	-69.444931
5325.683594	-67.259064
5326.171875	-68.283821
5326.660156	-70.106316
5327.148438	-70.079163
5327.636719	-69.964020
5328.125000	-71.534744
5328.613281	-69.524345
5329.101562	-68.643120
5329.589844	-72.639183
5330.078125	-71.853416
5330.566406	-70.730614
5331.054688	-69.883499
5331.542969	-69.386803
5332.031250	-70.345772
5332.519531	-70.648041
5333.007812	-70.698059
5333.496094	-71.171715
5333.984375	-71.934578
5334.472656	-70.995895
5334.960938	-70.488960
5335.449219	-68.515594
5335.937500	-69.815727
5336.425781	-69.812675
5336.914062	-69.820923
5337.402344	-70.154732
5337.890625	-70.196060
5338.378906	-70.685776
5338.867188	-71.187630
5339.355469	-70.177284
5339.843750	-70.494064
5340.332031	-70.174866
5340.820312	-69.460014
5341.308594	-72.902718
5341.796875	-71.909424
5342.285156	-70.423759
5342.773438	-70.386711
5343.261719	-70.633316
5343.750000	-70.186111
5344.238281	-70.373482
5344.726562	-72.086098
5345.214844	-71.536507
5345.703125	-69.587349
5346.191406	-72.210236
5346.679688	-70.351036
5347.167969	-72.623505
5347.656250	-71.999802
5348.144531	-70.672791
5348.632812	-69.822113
5349.121094	-70.599205
5349.609375	-71.017914
5350.097656	-70.229805
5350.585938	-68.991005
5351.074219	-70.679756
5351.562500	-70.876938
5352.050781	-70.132866
5352.539062	-71.796577
5353.027344	-71.333809
5353.515625	-70.135956
5354.003906	-71.588699
5354.492188	-69.358391
5354.980469	-70.356331
5355.468750	-71.102409
5355.957031	-70.161720
5356.445312	-71.564774
5356.933594	-69.486450
5357.421875	-71.680344
5357.910156	-71.120064
5358.398438	-70.222122
5358.886719	-69.075638
5359.375000	-72.980446
5359.863281	-67.949791
5360.351562	-69.763641
5360.839844	-69.806664
5361.328125	-68.765709
5361.816406	-71.177582
5362.304688	-71.631157
5362.792969	-69.256104
5363.281250	-69.977577
5363.769531	-68.998230
5364.257812	-69.630692
5364.746094	-69.744949
5365.234375	-70.351685
5365.722656	-68.575386
5366.210938	-71.246117
5366.699219	-73.203598
5367.187500	-67.602837
5367.675781	-69.310242
5368.164062	-71.618095
5368.652344	-71.188438
5369.140625	-70.177071
5369.628906	-69.973869
5370.117188	-70.840851
5370.605469	-69.079521
5371.093750	-69.243752
5371.582031	-70.182167
5372.070312	-70.431396
5372.558594	-70.831772
5373.046875	-70.945122
5373.535156	-71.692963
5374.023438	-71.818893
5374.511719	-69.495201
5375.000000	-71.504211
5375.488281	-71.548630
5375.976562	-70.462044
5376.464844	-69.417686
5376.953125	-70.039925
5377.441406	-70.739197
5377.929688	-69.917603
5378.417969	-68.274956
5378.906250	-69.618217
5379.394531	-70.947365
5379.882812	-71.124672
5380.371094	-68.122345
5380.859375	-67.833076
5381.347656	-70.049026
5381.835938	-70.204468
5382.324219	-71.027534
5382.812500	-69.176338
5383.300781	-68.371262
5383.789062	-70.701347
5384.277344	-71.066483
5384.765625	-70.369980
5385.253906	-70.807884
5385.742188	-68.898148
5386.230469	-70.928452
5386.718750	-70.860756
5387.207031	-68.421532
5387.695312	-71.246368
5388.183594	-71.507401
5388.671875	-70.216080
5389.160156	-70.789154
5389.648438	-68.976463
5390.136719	-70.811554
5390.625000	-70.138885
5391.113281	-68.570976
5391.601562	-68.341774
5392.089844	-70.619720
5392.578125	-69.963158
5393.066406	-68.417542
5393.554688	-71.044052
5394.042969	-70.752090
5394.531250	-69.644852
5395.019531	-69.473587
5395.507812	-69.122314
5395.996094	-69.244820
5396.484375	-69.349327
5396.972656	-67.538292
5397.460938	-71.203346
5397.949219	-70.784218
5398.437500	-70.401352
5398.925781	-71.251846
5399.414062	-69.799507
5399.902344	-67.381851
5400.390625	-68.791420
5400.878906	-69.702751
5401.367188	-68.911575
5401.855469	-70.758682
5402.343750	-69.542274
5402.832031	-68.648804
5403.320312	-70.381760
5403.808594	-69.053612
5404.296875	-68.840134
5404.785156	-69.660980
5405.273438	-68.771111
5405.761719	-69.189888
5406.250000	-67.942780
5406.738281	-69.767067
5407.226562	-68.452919
5407.714844	-68.735153
5408.203125	-70.892471
5408.691406	-70.412697
5409.179688	-68.563187
5409.667969	-69.006599
5410.156250	-68.528946
5410.644531	-68.127487
5411.132812	-69.766411
5411.621094	-69.078629
5412.109375	-68.543686
5412.597656	-69.035706
5413.085938	-68.162926
5413.574219	-69.393578
5414.062500	-68.752686
5414.550781	-69.071632
5415.039062	-69.669357
5415.527344	-67.954933
5416.015625	-68.091721
5416.503906	-70.212578
5416.992188	-68.202698
5417.480469	-66.873825
5417.968750	-70.349617
5418.457031	-68.844727
5418.945312	-68.901993
5419.433594	-68.960373
5419.921875	-68.324150
5420.410156	-68.786919
5420.898438	-67.067108
5421.386719	-69.445282
5421.875000	-68.971794
5422.363281	-69.170624
5422.851562	-66.361679
5423.339844	-68.013107
5423.828125	-67.669998
5424.316406	-67.370735
5424.804688	-67.294647
5425.292969	-68.309883
5425.781250	-66.456047
5426.269531	-67.909866
5426.757812	-68.964165
5427.246094	-68.920418
5427.734375	-67.240311
5428.222656	-68.330330
5428.710938	-67.646011
5429.199219	-68.812012
5429.687500	-68.256454
5430.175781	-67.110779
5430.664062	-68.635788
5431.152344	-67.662354
5431.640625	-68.013161
5432.128906	-67.984497
5432.617188	-68.904236
5433.105469	-67.043236
5433.593750	-66.927094
5434.082031	-69.319626
5434.570312	-66.551941
5435.058594	-68.475471
5435.546875	-67.393433
5436.035156	-66.050560
5436.523438	-66.925415
5437.011719	-67.478699
5437.500000	-64.830002
5437.988281	-67.245697
5438.476562	-68.813637
5438.964844	-65.195847
5439.453125	-65.674232
5439.941406	-66.408569
5440.429688	-64.758408
5440.917969	-65.701302
5441.406250	-66.946907
5441.894531	-66.050659
5442.382812	-64.489182
5442.871094	-67.086327
5443.359375	-67.461502
5443.847656	-65.248520
5444.335938	-65.364540
5444.824219	-65.478455
5445.312500	-65.221016
5445.800781	-64.778107
5446.289062	-66.837242
5446.777344	-65.003670
5447.265625	-64.076614
5447.753906	-65.234451
5448.242188	-65.885391
5448.730469	-64.133110
5449.218750	-66.022049
5449.707031	-64.352631
5450.195312	-66.020912
5450.683594	-65.355568
5451.171875	-64.346893
5451.660156	-65.403427
5452.148438	-65.677132
5452.636719	-63.921329
5453.125000	-63.493282
5453.613281	-65.628487
5454.101562	-67.712013
5454.589844	-66.657364
5455.078125	-64.541199
5455.566406	-65.934669
5456.054688	-66.803421
5456.542969	-63.329292
5457.031250	-63.001915
5457.519531	-64.698067
5458.007812	-62.765675
5458.496094	-64.530807
5458.984375	-64.166824
5459.472656	-63.763958
5459.960938	-64.707581
5460.449219	-64.872368
5460.937500	-63.330502
5461.425781	-65.890800
5461.914062	-62.903687
5462.402344	-63.641647
5462.890625	-62.690056
5463.378906	-65.307571
5463.867188	-63.548222
5464.355469	-62.618313
5464.843750	-65.111725
5465.332031	-63.574299
5465.820312	-62.468304
5466.308594	-66.230324
5466.796875	-62.906548
5467.285156	-62.540218
5467.773438	-63.183987
5468.261719	-61.610310
5468.750000	-61.264881
5469.238281	-63.007446
5469.726562	-63.897346
5470.214844	-64.457291
5470.703125	-63.039047
5471.191406	-63.493896
5471.679688	-63.714752
5472.167969	-63.040371
5472.656250	-62.027622
5473.144531	-62.227283
5473.632812	-63.564461
5474.121094	-60.536728
5474.609375	-63.244911
5475.097656	-64.633408
5475.585938	-63.386784
5476.074219	-62.448746
5476.562500	-62.889030
5477.050781	-62.488392
5477.539062	-62.236202
5478.027344	-62.320385
5478.515625	-61.969921
5479.003906	-61.796570
5479.492188	-62.031841
5479.980469	-63.812214
5480.468750	-62.506058
5480.957031	-61.878422
5481.445312	-61.939266
5481.933594	-60.918877
5482.421875	-62.069473
5482.910156	-63.130295
5483.398438	-63.297253
5483.886719	-62.215263
5484.375000	-61.879204
5484.863281	-62.187775
5485.351562	-61.037334
5485.839844	-62.161377
5486.328125	-63.112442
5486.816406	-62.478451
5487.304688	-61.647083
5487.792969	-64.668716
5488.281250	-63.288113
5488.769531	-62.077229
5489.257812	-64.771385
5489.746094	-63.420914
5490.234375	-65.410156
5490.722656	-63.238235
5491.210938	-63.375191
5491.699219	-61.162117
5492.187500	-62.134312
5492.675781	-63.655468
5493.164062	-61.888386
5493.652344	-60.681061
5494.140625	-61.917767
5494.628906	-65.760956
5495.117188	-62.764000
5495.605469	-62.258282
5496.093750	-66.337807
5496.582031	-64.548309
5497.070312	-63.632931
5497.558594	-62.102829
5498.046875	-63.198875
5498.535156	-63.703197
5499.023438	-62.096363
5499.511719	-63.151543
5500.000000	-64.170860
5500.488281	-65.150505
5500.976562	-64.464905
5501.464844	-62.816658
5501.953125	-65.170273
5502.441406	-65.786949
5502.929688	-65.768234
5503.417969	-63.525261
5503.906250	-65.184608
5504.394531	-65.333359
5504.882812	-65.816826
5505.371094	-64.256500
5505.859375	-64.467125
5506.347656	-63.703129
5506.835938	-64.979088
5507.324219	-66.337624
5507.812500	-65.067291
5508.300781	-64.982185
5508.789062	-66.484169
5509.277344	-64.617973
5509.765625	-63.766304
5510.253906	-66.111504
5510.742188	-66.549309
5511.230469	-66.358574
5511.718750	-63.634281
5512.207031	-65.689209
5512.695312	-64.065315
5513.183594	-65.313721
5513.671875	-66.479294
5514.160156	-65.390381
5514.648438	-66.353973
5515.136719	-64.537315
5515.625000	-66.296112
5516.113281	-65.514572
5516.601562	-63.155235
5517.089844	-65.907448
5517.578125	-66.824875
5518.066406	-66.631737
5518.554688	-66.075836
5519.042969	-66.014565
5519.531250	-66.170990
5520.019531	-66.984619
5520.507812	-65.970398
5520.996094	-68.386276
5521.484375	-64.883957
5521.972656	-66.092613
5522.460938	-67.883003
5522.949219	-66.082687
5523.437500	-66.022697
5523.925781	-66.928459
5524.414062	-65.905350
5524.902344	-67.182281
5525.390625	-66.742020
5525.878906	-66.347755
5526.367188	-67.541061
5526.855469	-64.952362
5527.343750	-66.983170
5527.832031	-66.332039
5528.320312	-67.226212
5528.808594	-67.691429
5529.296875	-65.730469
5529.785156	-66.640335
5530.273438	-70.085350
5530.761719	-68.922188
5531.250000	-68.635208
5531.738281	-68.366501
5532.226562	-66.404121
5532.714844	-68.619080
5533.203125	-69.552170
5533.691406	-67.825981
5534.179688	-67.888275
5534.667969	-66.902794
5535.156250	-67.754936
5535.644531	-67.057671
5536.132812	-68.044693
5536.621094	-69.713615
5537.109375	-70.041847
5537.597656	-68.986435
5538.085938	-67.073936
5538.574219	-67.548698
5539.062500	-68.647507
5539.550781	-67.088737
5540.039062	-67.319374
5540.527344	-70.123703
5541.015625	-70.098701
5541.503906	-68.035927
5541.992188	-68.769356
5542.480469	-67.841476
5542.968750	-70.235802
5543.457031	-69.074242
5543.945312	-67.814590
5544.433594	-69.479996
5544.921875	-70.992523
5545.410156	-68.661049
5545.898438	-70.891174
5546.386719	-69.942230
5546.875000	-73.159515
5547.363281	-68.924713
5547.851562	-68.560837
5548.339844	-72.539948
5548.828125	-69.709206
5549.316406	-69.498337
5549.804688	-70.819954
5550.292969	-70.141617
5550.781250	-69.297745
5551.269531	-68.971817
5551.757812	-68.821243
5552.246094	-69.335602
5552.734375	-71.240936
5553.222656	-69.581429
5553.710938	-69.347977
5554.199219	-68.663857
5554.687500	-67.311264
5555.175781	-70.091377
5555.664062	-69.415352
5556.152344	-69.864082
5556.640625	-71.788643
5557.128906	-69.476860
5557.617188	-68.882263
5558.105469	-68.464394
5558.593750	-67.965508
5559.082031	-70.859604
5559.570312	-71.498528
5560.058594	-70.341553
5560.546875	-70.446037
5561.035156	-71.908836
5561.523438	-71.036987
5562.011719	-70.067680
5562.500000	-71.257782
5562.988281	-70.433304
5563.476562	-72.039253
5563.964844	-70.421074
5564.453125	-70.637466
5564.941406	-70.635071
5565.429688	-69.314072
5565.917969	-70.209686
5566.406250	-71.459427
5566.894531	-69.871048
5567.382812	-69.144478
5567.871094	-71.599617
5568.359375	-69.932350
5568.847656	-69.992165
5569.335938	-70.072655
5569.824219	-71.935135
5570.312500	-73.406281
5570.800781	-73.268990
5571.289062	-70.645714
5571.777344	-70.151947
5572.265625	-73.082893
5572.753906	-71.525627
5573.242188	-71.457016
5573.730469	-69.579239
5574.218750	-70.882362
5574.707031	-70.342873
5575.195312	-68.504318
5575.683594	-71.405876
5576.171875	-71.459251
5576.660156	-73.326508
5577.148438	-72.143646
5577.636719	-73.665367
5578.125000	-71.217735
5578.613281	-71.531105
5579.101562	-72.455429
5579.589844	-72.531548
5580.078125	-70.646706
5580.566406	-71.650131
5581.054688	-70.680763
5581.542969	-73.187622
5582.031250	-70.791641
5582.519531	-70.749931
5583.007812	-71.653404
5583.496094	-73.896912
5583.984375	-70.783867
5584.472656	-70.320564
5584.960938	-71.245575
5585.449219	-74.136459
5585.937500	-72.872200
5586.425781	-71.893021
5586.914062	-69.848228
5587.402344	-71.054352
5587.890625	-74.463730
5588.378906	-70.275047
5588.867188	-71.670914
5589.355469	-71.641487
5589.843750	-72.857552
5590.332031	-73.240967
5590.820312	-69.297592
5591.308594	-71.225212
